Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1955,1,0.278,0.024,-0.058,0.025,0.006
1955,2,-0.154,-0.001,-0.052,0.023,0.005
1955,3,0.015,-0.03,-0.039,0.019,0.002
1955,4,-0.195,-0.051,-0.031,0.015,-0.001
1955,5,-0.302,-0.04,-0.017,0.021,-0.001
1955,6,-0.138,-0.064,-0.027,0.027,-0.0
1955,7,0.213,-0.166,-0.02,0.028,0.001
1955,8,-0.272,-0.181,-0.032,0.03,0.002
1955,9,-0.285,-0.191,-0.034,0.035,0.004
1955,10,-0.089,-0.208,-0.027,0.044,0.003
1955,11,0.234,-0.204,-0.029,0.049,0.003
1955,12,-0.071,-0.211,-0.026,0.06,0.003
1956,1,-0.949,-0.293,-0.027,0.07,0.003
1956,2,-0.328,-0.279,-0.026,0.073,0.001
1956,3,-0.108,-0.292,-0.008,0.075,-0.002
1956,4,-0.405,-0.308,-0.001,0.081,-0.004
1956,5,-0.25,-0.337,0.006,0.091,-0.003
1956,6,-0.219,-0.348,0.003,0.1,-0.001
1956,7,-0.772,-0.312,0.011,0.106,0.0
1956,8,-0.108,-0.343,0.011,0.108,0.002
1956,9,-0.436,-0.365,0.008,0.105,0.005
1956,10,-0.281,-0.359,0.013,0.103,0.005
1956,11,-0.112,-0.363,0.023,0.096,0.005
1956,12,-0.21,-0.35,0.039,0.091,0.005
1957,1,-0.514,-0.287,0.045,0.081,0.006
1957,2,-0.699,-0.254,0.048,0.077,0.009
1957,3,-0.371,-0.174,0.049,0.072,0.011
1957,4,-0.332,-0.105,0.045,0.071,0.012
1957,5,-0.305,-0.045,0.044,0.066,0.015
1957,6,-0.064,-0.02,0.041,0.07,0.016
1957,7,-0.01,0.087,0.032,0.073,0.017
1957,8,0.284,0.16,0.031,0.076,0.019
1957,9,0.527,0.202,0.021,0.077,0.019
1957,10,0.545,0.282,0.017,0.074,0.02
1957,11,0.614,0.317,0.023,0.075,0.018
1957,12,0.083,0.34,0.033,0.069,0.016
1958,1,0.775,0.332,0.028,0.062,0.014
1958,2,0.18,0.32,0.034,0.051,0.011
1958,3,0.133,0.337,0.041,0.047,0.008
1958,4,0.625,0.335,0.047,0.043,0.005
1958,5,0.117,0.361,0.049,0.038,0.001
1958,6,0.209,0.368,0.071,0.035,-0.001
1958,7,-0.113,0.351,0.104,0.037,-0.004
1958,8,0.146,0.362,0.105,0.032,-0.005
1958,9,0.731,0.367,0.113,0.033,-0.006
1958,10,0.519,0.336,0.128,0.032,-0.006
1958,11,0.926,0.381,0.149,0.024,-0.008
1958,12,0.167,0.417,0.168,0.018,-0.008
1959,1,0.574,0.45,0.192,0.018,-0.009
1959,2,0.309,0.455,0.195,0.017,-0.009
1959,3,0.198,0.404,0.203,0.015,-0.012
1959,4,0.254,0.353,0.207,0.015,-0.01
1959,5,0.65,0.282,0.194,0.012,-0.011
1959,6,0.649,0.27,0.184,0.015,-0.011
1959,7,0.282,0.202,0.181,0.008,-0.012
1959,8,0.204,0.158,0.19,0.005,-0.012
1959,9,0.111,0.092,0.192,-0.001,-0.012
1959,10,-0.093,0.032,0.2,-0.009,-0.01
1959,11,0.08,-0.013,0.196,-0.011,-0.013
1959,12,0.018,-0.03,0.2,-0.015,-0.012
1960,1,-0.239,-0.062,0.203,-0.02,-0.013
1960,2,-0.217,-0.071,0.203,-0.02,-0.012
1960,3,-0.591,-0.071,0.194,-0.021,-0.011
1960,4,-0.474,-0.038,0.179,-0.022,-0.012
1960,5,0.108,-0.019,0.168,-0.022,-0.009
1960,6,0.453,0.086,0.166,-0.025,-0.007
1960,7,-0.109,0.19,0.143,-0.027,-0.004
1960,8,0.1,0.189,0.134,-0.028,-0.002
1960,9,0.111,0.267,0.128,-0.025,-0.001
1960,10,0.309,0.349,0.112,-0.026,0.002
1960,11,0.3,0.424,0.105,-0.027,0.004
1960,12,1.283,0.462,0.096,-0.027,0.002
1961,1,1.002,0.528,0.1,-0.016,0.001
1961,2,-0.228,0.525,0.09,-0.01,0.001
1961,3,0.345,0.518,0.073,-0.011,-0.001
1961,4,0.518,0.49,0.065,-0.009,-0.001
1961,5,1.001,0.39,0.041,-0.005,-0.002
1961,6,0.91,0.217,0.033,-0.001,-0.005
1961,7,0.681,0.076,0.025,0.008,-0.005
1961,8,0.067,0.08,0.022,0.011,-0.007
1961,9,0.035,0.033,0.021,0.018,-0.01
1961,10,-0.037,-0.0,0.017,0.018,-0.013
1961,11,-0.9,-0.129,0.0,0.018,-0.014
1961,12,-0.783,-0.19,-0.01,0.02,-0.015
1962,1,-0.7,-0.232,-0.029,0.027,-0.018
1962,2,-0.182,-0.213,-0.037,0.036,-0.022
1962,3,-0.213,-0.219,-0.051,0.043,-0.025
1962,4,0.118,-0.245,-0.063,0.047,-0.025
1962,5,-0.541,-0.174,-0.067,0.05,-0.024
1962,6,0.175,-0.113,-0.071,0.052,-0.023
1962,7,0.181,-0.105,-0.073,0.053,-0.022
1962,8,0.285,-0.117,-0.071,0.049,-0.021
1962,9,-0.031,-0.121,-0.064,0.042,-0.018
1962,10,-0.349,-0.158,-0.06,0.037,-0.017
1962,11,-0.054,-0.136,-0.068,0.029,-0.017
1962,12,-0.042,-0.179,-0.084,0.023,-0.019
1963,1,-0.605,-0.184,-0.083,0.012,-0.02
1963,2,-0.325,-0.246,-0.089,0.007,-0.021
1963,3,-0.258,-0.266,-0.091,-0.0,-0.019
1963,4,-0.334,-0.233,-0.1,-0.011,-0.018
1963,5,-0.274,-0.272,-0.103,-0.016,-0.019
1963,6,-0.344,-0.295,-0.126,-0.021,-0.019
1963,7,0.13,-0.24,-0.136,-0.024,-0.02
1963,8,-0.46,-0.197,-0.126,-0.03,-0.021
1963,9,-0.278,-0.166,-0.135,-0.039,-0.019
1963,10,0.051,-0.139,-0.147,-0.044,-0.02
1963,11,-0.526,-0.145,-0.159,-0.054,-0.023
1963,12,-0.321,-0.111,-0.171,-0.055,-0.026
1964,1,0.064,-0.193,-0.176,-0.059,-0.028
1964,2,0.185,-0.18,-0.172,-0.062,-0.029
1964,3,0.115,-0.219,-0.166,-0.061,-0.032
1964,4,-0.009,-0.29,-0.17,-0.056,-0.034
1964,5,-0.343,-0.257,-0.158,-0.058,-0.035
1964,6,0.058,-0.251,-0.144,-0.061,-0.034
1964,7,-0.852,-0.287,-0.127,-0.06,-0.035
1964,8,-0.311,-0.309,-0.117,-0.059,-0.035
1964,9,-0.741,-0.333,-0.106,-0.059,-0.038
1964,10,-0.801,-0.352,-0.106,-0.054,-0.04
1964,11,-0.128,-0.357,-0.096,-0.053,-0.041
1964,12,-0.254,-0.401,-0.097,-0.05,-0.041
1965,1,-0.362,-0.333,-0.098,-0.05,-0.043
1965,2,-0.08,-0.332,-0.104,-0.046,-0.041
1965,3,-0.173,-0.269,-0.109,-0.042,-0.042
1965,4,-0.244,-0.221,-0.105,-0.039,-0.04
1965,5,-0.393,-0.199,-0.11,-0.04,-0.038
1965,6,-0.476,-0.187,-0.12,-0.041,-0.038
1965,7,-0.039,-0.122,-0.118,-0.036,-0.037
1965,8,-0.298,-0.087,-0.119,-0.035,-0.038
1965,9,0.025,-0.091,-0.128,-0.037,-0.038
1965,10,-0.237,-0.083,-0.133,-0.04,-0.041
1965,11,0.144,-0.03,-0.138,-0.041,-0.042
1965,12,-0.116,0.029,-0.139,-0.057,-0.042
1966,1,0.422,0.06,-0.148,-0.069,-0.038
1966,2,0.343,0.112,-0.149,-0.072,-0.037
1966,3,-0.222,0.141,-0.151,-0.076,-0.037
1966,4,-0.155,0.139,-0.153,-0.083,-0.036
1966,5,0.247,0.111,-0.149,-0.095,-0.035
1966,6,0.229,0.128,-0.144,-0.109,-0.034
1966,7,0.338,0.117,-0.142,-0.116,-0.03
1966,8,0.321,0.125,-0.147,-0.121,-0.03
1966,9,0.382,0.182,-0.142,-0.125,-0.028
1966,10,-0.263,0.203,-0.129,-0.129,-0.027
1966,11,-0.188,0.186,-0.116,-0.124,-0.025
1966,12,0.086,0.18,-0.112,-0.121,-0.021
1967,1,0.292,0.162,-0.091,-0.118,-0.018
1967,2,0.43,0.125,-0.082,-0.122,-0.015
1967,3,0.468,0.067,-0.066,-0.122,-0.013
1967,4,0.093,0.08,-0.045,-0.121,-0.012
1967,5,0.044,0.068,-0.04,-0.114,-0.009
1967,6,0.157,0.004,-0.029,-0.116,-0.008
1967,7,0.117,-0.059,-0.027,-0.116,-0.006
1967,8,-0.12,-0.128,-0.021,-0.117,-0.005
1967,9,-0.311,-0.234,-0.019,-0.114,-0.005
1967,10,-0.105,-0.294,-0.017,-0.108,-0.006
1967,11,-0.335,-0.343,-0.011,-0.109,-0.009
1967,12,-0.68,-0.39,0.002,-0.108,-0.009
1968,1,-0.468,-0.437,0.01,-0.101,-0.012
1968,2,-0.401,-0.47,0.019,-0.093,-0.012
1968,3,-0.795,-0.477,0.017,-0.084,-0.013
1968,4,-0.636,-0.475,0.02,-0.079,-0.016
1968,5,-0.541,-0.469,0.02,-0.076,-0.017
1968,6,-0.406,-0.412,0.013,-0.074,-0.018
1968,7,-0.449,-0.358,-0.002,-0.077,-0.018
1968,8,-0.514,-0.336,-0.017,-0.073,-0.018
1968,9,-0.399,-0.237,-0.017,-0.07,-0.02
1968,10,-0.079,-0.116,-0.019,-0.073,-0.021
1968,11,-0.26,-0.036,-0.031,-0.07,-0.026
1968,12,0.008,0.024,-0.048,-0.07,-0.028
1969,1,0.174,0.096,-0.056,-0.074,-0.031
1969,2,-0.135,0.157,-0.071,-0.075,-0.033
1969,3,0.391,0.209,-0.084,-0.079,-0.033
1969,4,0.823,0.251,-0.089,-0.082,-0.034
1969,5,0.417,0.288,-0.089,-0.081,-0.037
1969,6,0.317,0.32,-0.099,-0.083,-0.042
1969,7,0.405,0.289,-0.108,-0.078,-0.044
1969,8,0.222,0.324,-0.126,-0.076,-0.044
1969,9,0.219,0.283,-0.138,-0.075,-0.044
1969,10,0.43,0.204,-0.137,-0.071,-0.042
1969,11,0.181,0.169,-0.132,-0.07,-0.041
1969,12,0.399,0.167,-0.136,-0.067,-0.04
1970,1,-0.208,0.169,-0.134,-0.066,-0.037
1970,2,0.285,0.173,-0.13,-0.063,-0.034
1970,3,-0.093,0.148,-0.118,-0.062,-0.031
1970,4,-0.128,0.107,-0.111,-0.059,-0.026
1970,5,-0.001,0.102,-0.108,-0.054,-0.025
1970,6,0.294,0.022,-0.095,-0.05,-0.028
1970,7,0.434,0.003,-0.083,-0.047,-0.027
1970,8,0.259,-0.071,-0.066,-0.048,-0.026
1970,9,-0.077,-0.081,-0.04,-0.051,-0.025
1970,10,-0.066,-0.09,-0.024,-0.056,-0.025
1970,11,0.121,-0.129,-0.015,-0.057,-0.025
1970,12,-0.555,-0.221,-0.009,-0.057,-0.03
1971,1,-0.441,-0.269,-0.006,-0.06,-0.031
1971,2,-0.6,-0.337,0.003,-0.064,-0.028
1971,3,-0.216,-0.364,0.011,-0.063,-0.028
1971,4,-0.233,-0.406,0.008,-0.063,-0.031
1971,5,-0.467,-0.434,0.01,-0.065,-0.035
1971,6,-0.814,-0.428,0.004,-0.066,-0.04
1971,7,-0.146,-0.414,-0.006,-0.069,-0.043
1971,8,-0.552,-0.42,-0.004,-0.072,-0.042
1971,9,-0.403,-0.421,-0.015,-0.074,-0.042
1971,10,-0.573,-0.388,-0.035,-0.071,-0.043
1971,11,-0.21,-0.323,-0.047,-0.068,-0.037
1971,12,-0.487,-0.26,-0.054,-0.063,-0.033
1972,1,-0.273,-0.231,-0.065,-0.063,-0.028
1972,2,-0.665,-0.172,-0.07,-0.066,-0.025
1972,3,-0.225,-0.105,-0.084,-0.069,-0.021
1972,4,0.153,-0.032,-0.096,-0.07,-0.02
1972,5,0.316,-0.027,-0.1,-0.067,-0.018
1972,6,-0.052,0.021,-0.104,-0.067,-0.016
1972,7,0.203,0.065,-0.104,-0.064,-0.014
1972,8,0.158,0.174,-0.105,-0.06,-0.015
1972,9,0.399,0.254,-0.104,-0.053,-0.015
1972,10,0.302,0.268,-0.101,-0.048,-0.016
1972,11,-0.157,0.246,-0.097,-0.047,-0.017
1972,12,0.099,0.246,-0.102,-0.041,-0.017
1973,1,0.253,0.206,-0.105,-0.036,-0.012
1973,2,0.644,0.196,-0.114,-0.031,-0.006
1973,3,0.735,0.169,-0.119,-0.026,0.001
1973,4,0.313,0.122,-0.132,-0.021,0.007
1973,5,0.054,0.121,-0.134,-0.019,0.013
1973,6,-0.046,0.083,-0.127,-0.014,0.02
1973,7,-0.277,0.027,-0.118,-0.012,0.026
1973,8,0.033,-0.026,-0.111,-0.006,0.03
1973,9,0.074,-0.111,-0.109,-0.0,0.032
1973,10,-0.268,-0.17,-0.107,0.003,0.031
1973,11,-0.161,-0.197,-0.1,0.002,0.035
1973,12,-0.353,-0.204,-0.084,-0.001,0.037
1974,1,-0.423,-0.2,-0.081,-0.003,0.037
1974,2,0.008,-0.209,-0.074,-0.003,0.039
1974,3,-0.287,-0.27,-0.065,-0.006,0.04
1974,4,-0.39,-0.269,-0.054,-0.012,0.04
1974,5,-0.274,-0.26,-0.046,-0.017,0.043
1974,6,-0.125,-0.221,-0.027,-0.023,0.045
1974,7,-0.235,-0.202,-0.018,-0.028,0.05
1974,8,-0.077,-0.181,-0.006,-0.028,0.049
1974,9,-0.65,-0.162,-0.0,-0.029,0.053
1974,10,-0.254,-0.124,-0.003,-0.03,0.055
1974,11,-0.064,-0.084,-0.002,-0.029,0.053
1974,12,0.123,-0.072,0.002,-0.029,0.054
1975,1,-0.202,-0.029,0.006,-0.024,0.058
1975,2,0.264,-0.05,0.01,-0.022,0.057
1975,3,-0.058,-0.027,0.012,-0.02,0.059
1975,4,0.066,-0.073,0.015,-0.014,0.06
1975,5,0.205,-0.069,0.014,-0.011,0.063
1975,6,0.02,-0.089,0.014,-0.015,0.065
1975,7,0.283,-0.067,0.011,-0.017,0.067
1975,8,-0.334,-0.102,0.004,-0.017,0.069
1975,9,-0.372,-0.108,-0.012,-0.013,0.069
1975,10,-0.81,-0.12,-0.017,-0.009,0.07
1975,11,-0.015,-0.14,-0.023,-0.008,0.067
1975,12,-0.112,-0.131,-0.02,-0.003,0.069
1976,1,0.064,-0.153,-0.019,0.007,0.068
1976,2,-0.162,-0.136,-0.016,0.016,0.07
1976,3,-0.123,-0.094,-0.011,0.02,0.072
1976,4,-0.084,-0.019,-0.002,0.022,0.074
1976,5,-0.03,0.006,-0.005,0.024,0.074
1976,6,0.122,0.07,-0.006,0.03,0.073
1976,7,0.017,0.089,0.0,0.029,0.072
1976,8,-0.128,0.106,-0.003,0.038,0.072
1976,9,0.133,0.126,0.004,0.04,0.072
1976,10,0.096,0.13,0.011,0.044,0.076
1976,11,0.277,0.163,0.014,0.05,0.077
1976,12,0.664,0.172,0.008,0.054,0.078
1977,1,0.282,0.208,0.008,0.061,0.079
1977,2,0.044,0.252,0.014,0.072,0.081
1977,3,0.117,0.281,0.026,0.08,0.083
1977,4,-0.03,0.314,0.037,0.081,0.085
1977,5,0.361,0.273,0.043,0.078,0.088
1977,6,0.227,0.226,0.046,0.085,0.089
1977,7,0.447,0.208,0.057,0.088,0.092
1977,8,0.404,0.226,0.061,0.087,0.096
1977,9,0.484,0.196,0.064,0.084,0.101
1977,10,0.491,0.199,0.072,0.077,0.103
1977,11,-0.217,0.145,0.076,0.074,0.107
1977,12,0.104,0.136,0.072,0.074,0.117
1978,1,0.061,0.08,0.07,0.077,0.122
1978,2,0.26,0.066,0.08,0.081,0.128
1978,3,-0.238,0.053,0.094,0.086,0.134
1978,4,0.006,0.035,0.113,0.093,0.139
1978,5,-0.287,0.025,0.117,0.102,0.145
1978,6,0.113,-0.017,0.12,0.114,0.151
1978,7,-0.22,-0.026,0.132,0.128,0.156
1978,8,0.236,-0.064,0.142,0.133,0.161
1978,9,0.327,-0.034,0.149,0.135,0.164
1978,10,0.28,-0.032,0.15,0.135,0.165
1978,11,-0.347,-0.015,0.148,0.14,0.166
1978,12,-0.392,-0.063,0.144,0.145,0.167
1979,1,-0.051,-0.065,0.14,0.148,0.165
1979,2,-0.199,-0.063,0.15,0.152,0.166
1979,3,0.129,-0.084,0.145,0.158,0.165
1979,4,0.029,-0.075,0.142,0.162,0.16
1979,5,-0.09,-0.02,0.147,0.168,0.158
1979,6,-0.462,0.037,0.136,0.172,0.157
1979,7,-0.236,0.081,0.14,0.178,0.156
1979,8,0.257,0.142,0.15,0.175,0.155
1979,9,0.08,0.141,0.16,0.18,0.154
1979,10,0.384,0.185,0.165,0.181,0.151
1979,11,0.315,0.226,0.159,0.176,0.15
1979,12,0.286,0.245,0.167,0.175,0.149
1980,1,0.478,0.279,0.17,0.181,0.152
1980,2,0.537,0.279,0.164,0.177,0.153
1980,3,0.117,0.315,0.156,0.18,0.154
1980,4,0.552,0.311,0.138,0.18,0.156
1980,5,0.404,0.302,0.134,0.18,0.16
1980,6,-0.232,0.285,0.133,0.18,0.162
1980,7,0.175,0.31,0.144,0.181,0.161
1980,8,0.257,0.303,0.158,0.186,0.16
1980,9,0.508,0.317,0.185,0.19,0.16
1980,10,0.33,0.268,0.203,0.195,0.16
1980,11,0.213,0.22,0.227,0.191,0.161
1980,12,0.075,0.229,0.247,0.194,0.165
1981,1,0.779,0.197,0.275,0.196,0.169
1981,2,0.452,0.216,0.282,0.204,0.175
1981,3,0.289,0.161,0.281,0.208,0.178
1981,4,-0.034,0.122,0.272,0.211,0.181
1981,5,-0.172,0.153,0.285,0.212,0.185
1981,6,-0.119,0.148,0.296,0.212,0.19
1981,7,-0.213,0.126,0.295,0.212,0.192
1981,8,0.487,0.144,0.308,0.216,0.195
1981,9,-0.151,0.179,0.313,0.219,0.197
1981,10,-0.135,0.203,0.312,0.223,0.199
1981,11,0.584,0.219,0.321,0.222,0.2
1981,12,0.013,0.29,0.336,0.218,0.202
1982,1,0.507,0.358,0.347,0.221,0.205
1982,2,0.667,0.323,0.336,0.228,0.21
1982,3,0.711,0.332,0.335,0.235,0.215
1982,4,0.253,0.298,0.325,0.241,0.217
1982,5,0.019,0.211,0.309,0.243,0.219
1982,6,0.743,0.214,0.304,0.244,0.222
1982,7,0.596,0.229,0.306,0.248,0.222
1982,8,0.07,0.267,0.292,0.251,0.221
1982,9,-0.043,0.32,0.296,0.255,0.22
1982,10,-0.549,0.392,0.287,0.255,0.22
1982,11,-0.457,0.487,0.284,0.262,0.221
1982,12,0.044,0.536,0.289,0.274,0.222
1983,1,0.693,0.608,0.292,0.28,0.22
1983,2,1.12,0.655,0.292,0.288,0.217
1983,3,1.351,0.679,0.285,0.295,0.214
1983,4,1.113,0.703,0.276,0.299,0.215
1983,5,1.156,0.78,0.265,0.308,0.218
1983,6,1.332,0.796,0.268,0.316,0.221
1983,7,1.459,0.732,0.26,0.325,0.223
1983,8,0.64,0.685,0.266,0.329,0.224
1983,9,0.242,0.607,0.266,0.328,0.225
1983,10,-0.252,0.514,0.272,0.328,0.227
1983,11,0.465,0.455,0.277,0.33,0.229
1983,12,0.229,0.378,0.281,0.336,0.235
1984,1,-0.07,0.295,0.284,0.332,0.241
1984,2,0.56,0.205,0.283,0.335,0.243
1984,3,0.414,0.186,0.292,0.336,0.247
1984,4,-0.005,0.191,0.304,0.333,0.251
1984,5,0.447,0.099,0.298,0.333,0.254
1984,6,0.411,0.076,0.3,0.337,0.256
1984,7,0.454,0.134,0.303,0.341,0.258
1984,8,-0.437,0.062,0.306,0.339,0.261
1984,9,0.018,0.055,0.309,0.337,0.266
1984,10,-0.194,0.06,0.316,0.331,0.269
1984,11,-0.639,0.04,0.327,0.329,0.27
1984,12,-0.052,0.01,0.321,0.328,0.27
1985,1,0.626,0.004,0.326,0.327,0.274
1985,2,-0.302,0.06,0.339,0.328,0.275
1985,3,0.333,0.067,0.354,0.328,0.277
1985,4,0.057,0.067,0.371,0.327,0.279
1985,5,0.208,0.08,0.389,0.33,0.281
1985,6,0.051,0.109,0.415,0.339,0.284
1985,7,0.375,0.081,0.417,0.34,0.286
1985,8,0.243,0.172,0.417,0.338,0.292
1985,9,0.098,0.168,0.405,0.332,0.296
1985,10,-0.194,0.19,0.396,0.328,0.301
1985,11,-0.483,0.184,0.389,0.33,0.303
1985,12,0.294,0.188,0.384,0.333,0.306
1986,1,0.292,0.158,0.374,0.331,0.308
1986,2,0.787,0.169,0.375,0.334,0.31
1986,3,0.29,0.194,0.376,0.337,0.313
1986,4,0.324,0.263,0.384,0.34,0.314
1986,5,0.136,0.32,0.375,0.346,0.316
1986,6,0.098,0.308,0.375,0.351,0.317
1986,7,0.016,0.337,0.369,0.355,0.318
1986,8,0.373,0.345,0.363,0.352,0.321
1986,9,0.401,0.396,0.359,0.355,0.322
1986,10,0.622,0.426,0.354,0.355,0.322
1986,11,0.205,0.469,0.344,0.351,0.323
1986,12,0.156,0.493,0.339,0.349,0.323
1987,1,0.64,0.568,0.335,0.349,0.327
1987,2,0.873,0.603,0.342,0.349,0.329
1987,3,0.912,0.642,0.339,0.351,0.333
1987,4,0.676,0.631,0.337,0.354,0.335
1987,5,0.651,0.667,0.349,0.359,0.335
1987,6,0.388,0.785,0.353,0.36,0.338
1987,7,0.918,0.799,0.348,0.356,0.339
1987,8,0.794,0.822,0.363,0.355,0.341
1987,9,0.866,0.799,0.36,0.357,0.344
1987,10,0.494,0.787,0.366,0.363,0.342
1987,11,0.63,0.798,0.376,0.368,0.345
1987,12,1.578,0.85,0.389,0.37,0.343
1988,1,0.805,0.843,0.388,0.364,0.345
1988,2,1.148,0.837,0.385,0.353,0.348
1988,3,0.634,0.79,0.379,0.341,0.355
1988,4,0.54,0.769,0.38,0.337,0.358
1988,5,0.781,0.712,0.396,0.334,0.363
1988,6,1.01,0.6,0.397,0.328,0.366
1988,7,0.84,0.495,0.402,0.318,0.37
1988,8,0.714,0.413,0.401,0.315,0.373
1988,9,0.312,0.375,0.407,0.314,0.374
1988,10,0.235,0.305,0.408,0.319,0.371
1988,11,-0.053,0.228,0.415,0.319,0.375
1988,12,0.228,0.153,0.421,0.325,0.381
1989,1,-0.451,0.101,0.426,0.333,0.385
1989,2,0.166,0.039,0.422,0.333,0.391
1989,3,0.172,0.002,0.418,0.336,0.391
1989,4,-0.29,-0.044,0.406,0.34,0.391
1989,5,-0.143,-0.033,0.403,0.34,0.393
1989,6,0.108,-0.037,0.398,0.34,0.397
1989,7,0.21,0.029,0.396,0.338,0.399
1989,8,-0.025,0.065,0.391,0.348,0.4
1989,9,-0.13,0.064,0.392,0.352,0.401
1989,10,-0.314,0.121,0.391,0.356,0.398
1989,11,0.071,0.202,0.392,0.364,0.396
1989,12,0.186,0.26,0.398,0.366,0.397
1990,1,0.333,0.269,0.385,0.367,0.396
1990,2,0.604,0.275,0.371,0.373,0.396
1990,3,0.159,0.268,0.361,0.375,0.397
1990,4,0.391,0.282,0.355,0.379,0.397
1990,5,0.828,0.314,0.347,0.382,0.398
1990,6,0.805,0.33,0.325,0.387,0.403
1990,7,0.317,0.349,0.311,0.392,0.404
1990,8,0.046,0.363,0.288,0.398,0.406
1990,9,-0.207,0.402,0.276,0.402,0.406
1990,10,-0.145,0.403,0.279,0.406,0.406
1990,11,0.455,0.377,0.278,0.414,0.406
1990,12,0.378,0.348,0.272,0.417,0.406
1991,1,0.551,0.351,0.263,0.42,0.4
1991,2,0.776,0.358,0.255,0.416,0.399
1991,3,0.633,0.388,0.253,0.418,0.399
1991,4,0.396,0.39,0.253,0.416,0.401
1991,5,0.516,0.356,0.262,0.42,0.404
1991,6,0.457,0.31,0.274,0.422,0.406
1991,7,0.352,0.309,0.298,0.424,0.408
1991,8,0.14,0.293,0.304,0.426,0.409
1991,9,0.147,0.32,0.313,0.425,0.412
1991,10,-0.123,0.34,0.325,0.421,0.414
1991,11,0.046,0.353,0.336,0.423,0.414
1991,12,-0.164,0.38,0.341,0.429,0.418
1992,1,0.53,0.362,0.341,0.433,0.417
1992,2,0.592,0.348,0.353,0.43,0.418
1992,3,0.945,0.355,0.364,0.432,0.417
1992,4,0.638,0.377,0.376,0.43,0.418
1992,5,0.676,0.388,0.378,0.426,0.422
1992,6,0.776,0.421,0.379,0.431,0.422
1992,7,0.14,0.372,0.387,0.43,0.425
1992,8,-0.023,0.306,0.384,0.43,0.427
1992,9,0.228,0.221,0.389,0.432,0.43
1992,10,0.144,0.228,0.392,0.43,0.433
1992,11,0.177,0.231,0.389,0.428,0.436
1992,12,0.23,0.219,0.386,0.412,0.438
1993,1,-0.056,0.234,0.395,0.41,0.438
1993,2,-0.21,0.254,0.412,0.409,0.438
1993,3,-0.069,0.251,0.424,0.415,0.438
1993,4,0.724,0.259,0.432,0.418,0.438
1993,5,0.709,0.285,0.433,0.417,0.437
1993,6,0.639,0.345,0.437,0.417,0.436
1993,7,0.31,0.431,0.439,0.415,0.432
1993,8,0.224,0.493,0.431,0.417,0.432
1993,9,0.192,0.559,0.43,0.419,0.434
1993,10,0.237,0.536,0.424,0.414,0.438
1993,11,0.49,0.515,0.425,0.42,0.441
1993,12,0.953,0.5,0.423,0.427,0.444
1994,1,0.974,0.492,0.423,0.438,0.449
1994,2,0.531,0.531,0.429,0.447,0.448
1994,3,0.726,0.558,0.433,0.447,0.45
1994,4,0.45,0.57,0.436,0.45,0.451
1994,5,0.46,0.547,0.443,0.454,0.451
1994,6,0.452,0.489,0.46,0.457,0.453
1994,7,0.222,0.472,0.47,0.457,0.455
1994,8,0.69,0.464,0.469,0.462,0.461
1994,9,0.514,0.442,0.472,0.466,0.465
1994,10,0.378,0.453,0.469,0.465,0.467
1994,11,0.214,0.467,0.461,0.463,0.472
1994,12,0.26,0.483,0.465,0.465,0.474
1995,1,0.773,0.539,0.475,0.464,0.476
1995,2,0.429,0.567,0.488,0.465,0.486
1995,3,0.467,0.566,0.504,0.466,0.491
1995,4,0.582,0.565,0.505,0.468,0.497
1995,5,0.627,0.588,0.509,0.467,0.503
1995,6,0.64,0.619,0.5,0.466,0.51
1995,7,0.889,0.611,0.509,0.469,0.513
1995,8,1.033,0.6,0.529,0.474,0.516
1995,9,0.499,0.606,0.553,0.48,0.52
1995,10,0.367,0.564,0.556,0.484,0.524
1995,11,0.489,0.557,0.556,0.482,0.531
1995,12,0.629,0.535,0.562,0.479,0.537
1996,1,0.682,0.486,0.566,0.469,0.543
1996,2,0.291,0.446,0.578,0.464,0.546
1996,3,0.546,0.433,0.585,0.462,0.547
1996,4,0.082,0.407,0.575,0.461,0.547
1996,5,0.536,0.408,0.577,0.462,0.548
1996,6,0.371,0.425,0.58,0.461,0.55
1996,7,0.31,0.465,0.578,0.461,0.554
1996,8,0.555,0.486,0.59,0.466,0.556
1996,9,0.332,0.533,0.581,0.468,0.557
1996,10,0.055,0.562,0.574,0.473,0.558
1996,11,0.503,0.535,0.572,0.477,0.557
1996,12,0.837,0.587,0.572,0.486,0.556
1997,1,1.161,0.626,0.573,0.485,0.555
1997,2,0.538,0.642,0.571,0.487,0.553
1997,3,1.116,0.712,0.567,0.483,0.551
1997,4,0.425,0.723,0.555,0.483,0.551
1997,5,0.212,0.716,0.549,0.486,0.552
1997,6,0.995,0.62,0.551,0.485,0.552
1997,7,0.783,0.568,0.542,0.494,0.551
1997,8,0.745,0.605,0.546,0.5,0.551
1997,9,1.179,0.626,0.544,0.503,0.551
1997,10,0.18,0.663,0.544,0.504,0.55
1997,11,0.417,0.707,0.545,0.504,0.55
1997,12,-0.312,0.704,0.547,0.506,0.545
1998,1,0.536,0.689,0.542,0.513,0.544
1998,2,0.984,0.705,0.536,0.524,0.54
1998,3,1.364,0.658,0.535,0.536,0.537
1998,4,0.874,0.608,0.535,0.538,0.534
1998,5,0.736,0.627,0.532,0.54,0.533
1998,6,0.963,0.748,0.521,0.544,0.529
