Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1919,8,-0.497,-0.401,-0.365,-0.355,-0.292
1919,9,-0.299,-0.415,-0.361,-0.353,-0.288
1919,10,-0.215,-0.448,-0.368,-0.347,-0.282
1919,11,-0.155,-0.424,-0.383,-0.339,-0.277
1919,12,-0.491,-0.457,-0.374,-0.338,-0.274
1920,1,-0.55,-0.51,-0.379,-0.34,-0.273
1920,2,-0.501,-0.531,-0.368,-0.344,-0.274
1920,3,-0.303,-0.529,-0.365,-0.344,-0.274
1920,4,-0.556,-0.56,-0.384,-0.34,-0.276
1920,5,-0.765,-0.563,-0.391,-0.333,-0.276
1920,6,-1.268,-0.546,-0.389,-0.343,-0.278
1920,7,-0.515,-0.532,-0.39,-0.346,-0.284
1920,8,-0.759,-0.494,-0.392,-0.348,-0.286
1920,9,-0.268,-0.479,-0.389,-0.348,-0.293
1920,10,-0.591,-0.47,-0.382,-0.359,-0.297
1920,11,-0.194,-0.346,-0.385,-0.362,-0.3
1920,12,-0.286,-0.228,-0.405,-0.361,-0.303
1921,1,-0.374,-0.304,-0.398,-0.358,-0.302
1921,2,-0.051,-0.263,-0.392,-0.366,-0.302
1921,3,-0.121,-0.24,-0.404,-0.371,-0.303
1921,4,-0.446,-0.159,-0.428,-0.372,-0.303
1921,5,0.724,-0.194,-0.451,-0.372,-0.305
1921,6,0.147,-0.225,-0.457,-0.372,-0.306
1921,7,-1.424,-0.239,-0.454,-0.377,-0.303
1921,8,-0.267,-0.274,-0.455,-0.382,-0.302
1921,9,0.006,-0.293,-0.453,-0.384,-0.301
1921,10,0.381,-0.313,-0.447,-0.383,-0.303
1921,11,-0.618,-0.448,-0.43,-0.382,-0.302
1921,12,-0.651,-0.472,-0.417,-0.379,-0.306
1922,1,-0.551,-0.366,-0.423,-0.375,-0.309
1922,2,-0.463,-0.293,-0.414,-0.372,-0.311
1922,3,-0.35,-0.266,-0.418,-0.363,-0.313
1922,4,-0.696,-0.399,-0.42,-0.354,-0.316
1922,5,-0.893,-0.446,-0.416,-0.349,-0.313
1922,6,-0.135,-0.425,-0.41,-0.342,-0.31
1922,7,-0.156,-0.407,-0.409,-0.338,-0.307
1922,8,0.611,-0.401,-0.407,-0.331,-0.307
1922,9,0.325,-0.407,-0.404,-0.327,-0.305
1922,10,-1.217,-0.389,-0.393,-0.323,-0.3
1922,11,-1.177,-0.361,-0.373,-0.314,-0.296
1922,12,-0.399,-0.453,-0.368,-0.304,-0.289
1923,1,-0.328,-0.465,-0.377,-0.301,-0.287
1923,2,-0.392,-0.555,-0.375,-0.3,-0.283
1923,3,-0.43,-0.668,-0.372,-0.293,-0.28
1923,4,-0.472,-0.658,-0.369,-0.289,-0.281
1923,5,-0.568,-0.648,-0.376,-0.284,-0.28
1923,6,-1.237,-0.697,-0.373,-0.29,-0.28
1923,7,-0.3,-0.698,-0.368,-0.288,-0.282
1923,8,-0.467,-0.707,-0.393,-0.286,-0.283
1923,9,-1.033,-0.671,-0.402,-0.283,-0.281
1923,10,-1.092,-0.614,-0.41,-0.281,-0.28
1923,11,-1.059,-0.569,-0.423,-0.289,-0.277
1923,12,-0.987,-0.476,-0.43,-0.279,-0.276
1924,1,-0.342,-0.47,-0.413,-0.274,-0.275
1924,2,-0.497,-0.427,-0.408,-0.272,-0.278
1924,3,-0.003,-0.388,-0.41,-0.268,-0.28
1924,4,0.219,-0.322,-0.409,-0.263,-0.281
1924,5,-0.034,-0.229,-0.395,-0.251,-0.283
1924,6,-0.116,-0.156,-0.385,-0.245,-0.281
1924,7,-0.233,-0.171,-0.384,-0.245,-0.28
1924,8,0.047,-0.161,-0.379,-0.241,-0.274
1924,9,-0.565,-0.17,-0.365,-0.238,-0.274
1924,10,-0.3,-0.18,-0.341,-0.232,-0.271
1924,11,0.067,-0.138,-0.314,-0.226,-0.267
1924,12,-0.118,-0.213,-0.309,-0.225,-0.266
1925,1,-0.518,-0.281,-0.296,-0.22,-0.268
1925,2,-0.377,-0.338,-0.293,-0.218,-0.27
1925,3,-0.112,-0.297,-0.288,-0.216,-0.269
1925,4,0.1,-0.308,-0.262,-0.213,-0.268
1925,5,0.468,-0.362,-0.236,-0.208,-0.268
1925,6,-1.011,-0.363,-0.22,-0.206,-0.269
1925,7,-1.052,-0.324,-0.212,-0.209,-0.265
1925,8,-0.64,-0.422,-0.207,-0.21,-0.263
1925,9,-0.069,-0.47,-0.198,-0.224,-0.262
1925,10,-0.434,-0.552,-0.196,-0.229,-0.266
1925,11,-0.583,-0.599,-0.184,-0.232,-0.265
1925,12,-0.129,-0.537,-0.174,-0.235,-0.264
1926,1,-0.047,-0.483,-0.179,-0.233,-0.262
1926,2,-1.551,-0.426,-0.181,-0.238,-0.26
1926,3,-0.694,-0.432,-0.162,-0.244,-0.257
1926,4,-0.888,-0.355,-0.134,-0.243,-0.251
1926,5,-0.085,-0.289,-0.126,-0.252,-0.252
1926,6,-0.266,-0.285,-0.102,-0.259,-0.254
1926,7,-0.406,-0.321,-0.094,-0.243,-0.253
1926,8,0.042,-0.205,-0.089,-0.24,-0.257
1926,9,-0.147,-0.105,-0.083,-0.244,-0.262
1926,10,0.496,0.032,-0.078,-0.255,-0.265
1926,11,0.211,0.097,-0.073,-0.249,-0.265
1926,12,-0.083,0.131,-0.072,-0.248,-0.264
1927,1,-0.479,0.218,-0.067,-0.245,-0.257
1927,2,-0.16,0.28,-0.067,-0.246,-0.255
1927,3,0.509,0.347,-0.057,-0.247,-0.253
1927,4,0.75,0.336,-0.044,-0.248,-0.25
1927,5,0.693,0.347,-0.036,-0.236,-0.251
1927,6,0.149,0.404,-0.041,-0.238,-0.247
1927,7,0.633,0.453,-0.031,-0.236,-0.248
1927,8,0.788,0.458,-0.028,-0.245,-0.248
1927,9,0.66,0.429,-0.027,-0.247,-0.252
1927,10,0.355,0.334,-0.033,-0.234,-0.252
1927,11,0.35,0.289,-0.043,-0.223,-0.249
1927,12,0.595,0.222,-0.043,-0.216,-0.248
1928,1,0.114,0.124,-0.041,-0.214,-0.246
1928,2,-0.106,0.009,-0.044,-0.209,-0.245
1928,3,0.161,-0.038,-0.076,-0.207,-0.245
1928,4,-0.387,-0.023,-0.088,-0.206,-0.242
1928,5,0.161,-0.099,-0.088,-0.207,-0.241
1928,6,-0.66,-0.109,-0.096,-0.199,-0.242
1928,7,-0.549,-0.106,-0.098,-0.206,-0.238
1928,8,-0.589,-0.113,-0.083,-0.205,-0.232
1928,9,0.099,-0.098,-0.086,-0.199,-0.23
1928,10,0.539,-0.025,-0.076,-0.194,-0.232
1928,11,-0.57,-0.015,-0.081,-0.182,-0.233
1928,12,0.472,0.035,-0.088,-0.174,-0.232
1929,1,0.156,0.088,-0.072,-0.171,-0.234
1929,2,-0.192,0.14,-0.072,-0.173,-0.235
1929,3,0.348,0.136,-0.077,-0.177,-0.239
1929,4,0.479,0.132,-0.101,-0.183,-0.243
1929,5,0.283,0.225,-0.104,-0.189,-0.241
1929,6,-0.059,0.15,-0.11,-0.191,-0.242
1929,7,0.091,0.142,-0.107,-0.192,-0.244
1929,8,0.03,0.142,-0.113,-0.193,-0.242
1929,9,0.054,0.107,-0.13,-0.195,-0.242
1929,10,0.495,0.049,-0.155,-0.196,-0.242
1929,11,0.545,0.015,-0.159,-0.194,-0.244
1929,12,-0.425,-0.068,-0.166,-0.193,-0.245
1930,1,0.052,-0.151,-0.176,-0.196,-0.244
1930,2,-0.186,-0.224,-0.197,-0.195,-0.238
1930,3,-0.075,-0.392,-0.207,-0.193,-0.235
1930,4,-0.211,-0.53,-0.207,-0.195,-0.236
1930,5,-0.131,-0.624,-0.209,-0.204,-0.235
1930,6,-1.055,-0.641,-0.212,-0.195,-0.231
1930,7,-0.91,-0.657,-0.215,-0.184,-0.231
1930,8,-0.838,-0.696,-0.211,-0.177,-0.231
1930,9,-1.959,-0.765,-0.215,-0.175,-0.232
1930,10,-1.172,-0.77,-0.216,-0.173,-0.231
1930,11,-0.578,-0.791,-0.229,-0.168,-0.231
1930,12,-0.635,-0.758,-0.224,-0.168,-0.233
1931,1,-0.139,-0.64,-0.234,-0.167,-0.231
1931,2,-0.654,-0.564,-0.23,-0.153,-0.229
1931,3,-0.896,-0.441,-0.237,-0.144,-0.225
1931,4,-0.278,-0.42,-0.254,-0.131,-0.222
1931,5,-0.38,-0.37,-0.239,-0.132,-0.224
1931,6,-0.661,-0.353,-0.245,-0.136,-0.226
1931,7,0.509,-0.365,-0.249,-0.13,-0.22
1931,8,0.076,-0.353,-0.257,-0.133,-0.221
1931,9,-0.481,-0.321,-0.271,-0.139,-0.222
1931,10,-0.924,-0.363,-0.287,-0.147,-0.227
1931,11,0.018,-0.292,-0.305,-0.147,-0.223
1931,12,-0.427,-0.26,-0.309,-0.148,-0.219
1932,1,-0.278,-0.3,-0.316,-0.139,-0.218
1932,2,-0.519,-0.346,-0.319,-0.138,-0.217
1932,3,-0.509,-0.3,-0.332,-0.143,-0.214
1932,4,-0.777,-0.192,-0.348,-0.147,-0.211
1932,5,0.469,-0.177,-0.353,-0.154,-0.207
1932,6,-0.283,-0.107,-0.346,-0.153,-0.207
1932,7,0.033,-0.091,-0.361,-0.159,-0.207
1932,8,-0.476,-0.033,-0.363,-0.166,-0.207
1932,9,0.076,-0.001,-0.359,-0.177,-0.211
1932,10,0.371,0.031,-0.358,-0.181,-0.208
1932,11,0.191,-0.063,-0.365,-0.185,-0.208
1932,12,0.419,-0.067,-0.348,-0.192,-0.209
1933,1,-0.089,-0.165,-0.326,-0.192,-0.209
1933,2,0.178,-0.158,-0.311,-0.19,-0.21
1933,3,-0.123,-0.188,-0.275,-0.197,-0.208
1933,4,-0.393,-0.262,-0.258,-0.195,-0.206
1933,5,-0.659,-0.246,-0.248,-0.197,-0.206
1933,6,-0.334,-0.274,-0.24,-0.194,-0.204
1933,7,-1.143,-0.273,-0.236,-0.188,-0.205
1933,8,-0.384,-0.345,-0.224,-0.178,-0.203
1933,9,-0.29,-0.377,-0.202,-0.177,-0.198
1933,10,-0.515,-0.384,-0.186,-0.183,-0.193
1933,11,0.38,-0.394,-0.183,-0.177,-0.187
1933,12,0.086,-0.393,-0.184,-0.185,-0.183
1934,1,-0.08,-0.325,-0.188,-0.193,-0.184
1934,2,-0.687,-0.303,-0.194,-0.197,-0.183
1934,3,-0.506,-0.342,-0.201,-0.211,-0.183
1934,4,-0.48,-0.338,-0.192,-0.223,-0.185
1934,5,-0.779,-0.346,-0.19,-0.231,-0.184
1934,6,-0.314,-0.354,-0.186,-0.239,-0.184
1934,7,-0.326,-0.418,-0.171,-0.243,-0.184
1934,8,-0.126,-0.386,-0.163,-0.243,-0.184
1934,9,-0.757,-0.332,-0.156,-0.246,-0.181
1934,10,-0.464,-0.304,-0.138,-0.252,-0.181
1934,11,0.285,-0.286,-0.15,-0.262,-0.185
1934,12,-0.015,-0.26,-0.141,-0.264,-0.189
1935,1,-0.851,-0.201,-0.142,-0.267,-0.188
1935,2,-0.294,-0.182,-0.135,-0.258,-0.186
1935,3,0.138,-0.106,-0.147,-0.255,-0.184
1935,4,-0.138,-0.08,-0.156,-0.259,-0.184
1935,5,-0.566,-0.101,-0.161,-0.262,-0.19
1935,6,-0.003,-0.11,-0.172,-0.257,-0.189
1935,7,0.382,-0.035,-0.169,-0.254,-0.184
1935,8,0.103,-0.001,-0.17,-0.252,-0.181
1935,9,0.155,0.021,-0.178,-0.241,-0.182
1935,10,-0.156,0.09,-0.174,-0.234,-0.182
1935,11,0.039,0.12,-0.165,-0.231,-0.183
1935,12,-0.125,0.061,-0.165,-0.231,-0.183
1936,1,0.047,0.053,-0.141,-0.23,-0.184
1936,2,0.118,0.018,-0.126,-0.22,-0.18
1936,3,0.401,-0.068,-0.117,-0.206,-0.178
1936,4,0.687,-0.089,-0.111,-0.202,-0.172
1936,5,-0.215,-0.082,-0.116,-0.197,-0.172
1936,6,-0.704,-0.085,-0.126,-0.194,-0.169
1936,7,0.286,-0.04,-0.138,-0.197,-0.171
1936,8,-0.319,-0.05,-0.138,-0.201,-0.171
1936,9,-0.882,-0.092,-0.15,-0.2,-0.171
1936,10,-0.399,-0.123,-0.158,-0.199,-0.171
1936,11,0.121,-0.124,-0.157,-0.197,-0.173
1936,12,-0.167,-0.044,-0.169,-0.191,-0.171
1937,1,0.598,-0.07,-0.17,-0.192,-0.167
1937,2,-0.011,-0.049,-0.167,-0.189,-0.166
1937,3,-0.094,-0.032,-0.161,-0.181,-0.168
1937,4,0.305,-0.012,-0.156,-0.175,-0.167
1937,5,-0.224,-0.03,-0.171,-0.177,-0.169
1937,6,0.259,-0.037,-0.182,-0.177,-0.17
1937,7,-0.031,-0.077,-0.174,-0.177,-0.169
1937,8,-0.057,-0.068,-0.153,-0.169,-0.17
1937,9,-0.688,-0.109,-0.15,-0.175,-0.172
1937,10,-0.149,-0.149,-0.161,-0.183,-0.172
1937,11,-0.1,-0.14,-0.159,-0.193,-0.173
1937,12,-0.246,-0.187,-0.166,-0.203,-0.175
1938,1,0.118,-0.164,-0.181,-0.205,-0.175
1938,2,0.088,-0.114,-0.193,-0.211,-0.177
1938,3,-0.582,-0.036,-0.207,-0.209,-0.178
1938,4,-0.173,-0.038,-0.21,-0.207,-0.176
1938,5,-0.12,-0.023,-0.214,-0.206,-0.176
1938,6,-0.304,-0.044,-0.222,-0.208,-0.174
1938,7,0.248,-0.119,-0.223,-0.203,-0.171
1938,8,0.538,-0.183,-0.216,-0.201,-0.168
1938,9,0.255,-0.238,-0.21,-0.198,-0.167
1938,10,-0.177,-0.305,-0.217,-0.192,-0.169
1938,11,0.074,-0.357,-0.21,-0.193,-0.166
1938,12,-0.495,-0.416,-0.203,-0.192,-0.17
1939,1,-0.776,-0.469,-0.207,-0.196,-0.169
1939,2,-0.691,-0.507,-0.208,-0.194,-0.168
1939,3,-1.236,-0.561,-0.199,-0.189,-0.17
1939,4,-0.98,-0.562,-0.206,-0.186,-0.17
1939,5,-0.74,-0.62,-0.203,-0.178,-0.17
1939,6,-1.011,-0.632,-0.197,-0.177,-0.168
1939,7,-0.387,-0.598,-0.212,-0.176,-0.168
1939,8,0.074,-0.464,-0.215,-0.175,-0.169
1939,9,-0.385,-0.333,-0.205,-0.168,-0.17
1939,10,-0.198,-0.316,-0.212,-0.165,-0.174
1939,11,-0.622,-0.292,-0.205,-0.176,-0.179
1939,12,-0.635,-0.246,-0.214,-0.184,-0.177
1940,1,-0.372,-0.257,-0.212,-0.18,-0.179
1940,2,0.918,-0.311,-0.203,-0.177,-0.178
1940,3,0.344,-0.336,-0.202,-0.174,-0.18
1940,4,-0.785,-0.348,-0.209,-0.173,-0.18
1940,5,-0.449,-0.315,-0.226,-0.176,-0.179
1940,6,-0.459,-0.311,-0.233,-0.183,-0.171
1940,7,-0.52,-0.281,-0.241,-0.185,-0.168
1940,8,-0.565,-0.315,-0.251,-0.185,-0.161
1940,9,-0.693,-0.281,-0.24,-0.188,-0.153
1940,10,-0.338,-0.193,-0.24,-0.191,-0.148
1940,11,-0.23,-0.136,-0.247,-0.197,-0.143
1940,12,-0.58,-0.124,-0.251,-0.199,-0.138
1941,1,-0.02,-0.076,-0.265,-0.201,-0.136
1941,2,0.519,-0.061,-0.276,-0.207,-0.134
1941,3,0.751,-0.031,-0.278,-0.211,-0.13
1941,4,0.264,-0.068,-0.272,-0.213,-0.127
1941,5,0.239,-0.028,-0.269,-0.211,-0.128
1941,6,-0.31,0.04,-0.259,-0.203,-0.126
1941,7,0.05,0.016,-0.254,-0.212,-0.131
1941,8,-0.385,-0.043,-0.25,-0.209,-0.134
1941,9,-0.336,-0.067,-0.228,-0.202,-0.136
1941,10,-0.776,-0.095,-0.215,-0.196,-0.136
1941,11,0.245,-0.098,-0.199,-0.198,-0.137
1941,12,0.238,-0.098,-0.185,-0.194,-0.134
1942,1,-0.305,-0.095,-0.182,-0.194,-0.132
1942,2,-0.193,-0.024,-0.183,-0.194,-0.129
1942,3,0.47,-0.045,-0.174,-0.192,-0.126
1942,4,-0.072,-0.029,-0.175,-0.187,-0.124
1942,5,0.202,-0.141,-0.18,-0.184,-0.125
1942,6,-0.309,-0.22,-0.187,-0.188,-0.122
1942,7,0.079,-0.224,-0.186,-0.18,-0.12
1942,8,0.476,-0.251,-0.201,-0.173,-0.119
1942,9,-0.598,-0.283,-0.199,-0.167,-0.122
1942,10,-0.579,-0.29,-0.186,-0.162,-0.124
1942,11,-1.105,-0.35,-0.193,-0.162,-0.122
1942,12,-0.705,-0.374,-0.2,-0.158,-0.122
1943,1,-0.354,-0.429,-0.189,-0.157,-0.121
1943,2,-0.514,-0.475,-0.178,-0.164,-0.121
1943,3,0.078,-0.418,-0.169,-0.16,-0.12
1943,4,-0.157,-0.355,-0.173,-0.158,-0.116
1943,5,-0.514,-0.238,-0.181,-0.154,-0.112
1943,6,-0.596,-0.171,-0.176,-0.153,-0.113
1943,7,-0.583,-0.183,-0.179,-0.155,-0.106
1943,8,-0.073,-0.176,-0.197,-0.158,-0.106
1943,9,0.085,-0.175,-0.212,-0.158,-0.107
1943,10,0.177,-0.177,-0.209,-0.154,-0.105
1943,11,0.297,-0.117,-0.213,-0.154,-0.106
1943,12,0.098,-0.082,-0.203,-0.154,-0.107
1944,1,-0.493,-0.054,-0.217,-0.145,-0.107
1944,2,-0.43,-0.043,-0.21,-0.139,-0.107
1944,3,0.093,-0.041,-0.205,-0.128,-0.105
1944,4,-0.189,-0.074,-0.186,-0.118,-0.103
1944,5,0.215,-0.176,-0.192,-0.109,-0.097
1944,6,-0.182,-0.271,-0.192,-0.097,-0.095
1944,7,-0.249,-0.258,-0.177,-0.093,-0.091
1944,8,0.059,-0.222,-0.174,-0.095,-0.091
1944,9,0.11,-0.189,-0.179,-0.093,-0.086
1944,10,-0.212,-0.172,-0.162,-0.096,-0.083
1944,11,-0.934,-0.264,-0.164,-0.095,-0.085
1944,12,-1.038,-0.32,-0.161,-0.09,-0.084
1945,1,-0.341,-0.289,-0.147,-0.091,-0.082
1945,2,0.009,-0.286,-0.143,-0.097,-0.082
1945,3,0.49,-0.309,-0.131,-0.105,-0.085
1945,4,0.015,-0.34,-0.116,-0.1,-0.085
1945,5,-0.897,-0.319,-0.098,-0.097,-0.082
1945,6,-0.855,-0.257,-0.082,-0.086,-0.083
1945,7,0.121,-0.246,-0.073,-0.082,-0.085
1945,8,0.105,-0.293,-0.076,-0.07,-0.085
1945,9,-0.172,-0.347,-0.08,-0.065,-0.082
1945,10,-0.585,-0.309,-0.075,-0.061,-0.081
1945,11,-0.676,-0.236,-0.061,-0.054,-0.079
1945,12,-0.298,-0.138,-0.055,-0.045,-0.078
1946,1,-0.211,-0.218,-0.045,-0.043,-0.08
1946,2,-0.549,-0.222,-0.041,-0.047,-0.083
1946,3,-0.162,-0.21,-0.037,-0.053,-0.09
1946,4,0.47,-0.132,-0.036,-0.053,-0.095
1946,5,-0.023,-0.085,-0.039,-0.059,-0.092
1946,6,0.319,-0.04,-0.049,-0.058,-0.09
1946,7,-0.838,0.028,-0.037,-0.065,-0.092
1946,8,0.059,0.072,-0.029,-0.066,-0.091
1946,9,-0.028,0.097,-0.029,-0.073,-0.084
1946,10,0.352,0.136,-0.021,-0.073,-0.08
1946,11,-0.113,0.149,-0.02,-0.077,-0.079
1946,12,0.245,0.109,-0.009,-0.076,-0.077
1947,1,0.608,0.255,-0.003,-0.072,-0.079
1947,2,-0.02,0.31,-0.008,-0.069,-0.08
1947,3,0.138,0.322,-0.012,-0.072,-0.08
1947,4,0.933,0.322,-0.017,-0.074,-0.081
1947,5,0.134,0.329,-0.01,-0.073,-0.081
1947,6,-0.163,0.329,0.007,-0.066,-0.085
1947,7,0.919,0.295,0.004,-0.063,-0.088
1947,8,0.714,0.239,0.007,-0.07,-0.086
1947,9,0.117,0.214,-0.011,-0.069,-0.082
1947,10,0.349,0.146,-0.015,-0.066,-0.081
1947,11,-0.023,0.161,-0.001,-0.051,-0.083
1947,12,0.241,0.158,0.028,-0.041,-0.082
1948,1,0.195,0.08,0.025,-0.038,-0.083
1948,2,-0.688,0.037,0.038,-0.032,-0.082
1948,3,-0.165,0.055,0.038,-0.031,-0.077
1948,4,0.124,0.044,0.05,-0.026,-0.075
1948,5,0.313,0.057,0.072,-0.018,-0.074
1948,6,-0.202,-0.008,0.086,-0.018,-0.073
1948,7,-0.018,-0.002,0.094,-0.009,-0.076
1948,8,0.194,0.059,0.102,-0.012,-0.079
1948,9,0.34,0.079,0.106,-0.017,-0.081
1948,10,0.213,0.093,0.103,-0.019,-0.08
1948,11,0.142,0.089,0.095,-0.019,-0.083
1948,12,-0.541,0.145,0.086,-0.022,-0.083
1949,1,0.259,0.156,0.086,-0.019,-0.079
1949,2,0.056,0.124,0.078,-0.019,-0.075
1949,3,0.064,0.08,0.059,-0.021,-0.07
1949,4,0.298,0.02,0.04,-0.02,-0.065
1949,5,0.268,-0.034,0.038,-0.017,-0.062
1949,6,0.468,0.01,0.04,-0.013,-0.058
1949,7,0.115,-0.052,0.032,-0.007,-0.054
1949,8,-0.196,-0.043,0.036,-0.008,-0.052
1949,9,-0.185,-0.097,0.036,-0.004,-0.051
1949,10,-0.507,-0.142,0.015,-0.001,-0.047
1949,11,-0.504,-0.168,0.018,0.005,-0.044
1949,12,-0.011,-0.132,0.029,0.016,-0.041
1950,1,-0.491,-0.15,0.022,0.016,-0.04
1950,2,0.172,-0.059,0.004,0.014,-0.045
1950,3,-0.59,-0.056,-0.006,0.004,-0.047
1950,4,-0.239,-0.002,-0.015,0.002,-0.044
1950,5,-0.046,0.09,-0.004,0.011,-0.041
1950,6,0.904,0.139,-0.0,0.016,-0.039
1950,7,-0.101,0.202,-0.002,0.015,-0.039
1950,8,0.891,0.181,0.012,0.016,-0.037
1950,9,-0.142,0.237,0.018,0.023,-0.032
1950,10,0.131,0.28,0.024,0.03,-0.03
1950,11,0.608,0.242,0.024,0.039,-0.027
1950,12,0.568,0.152,0.02,0.044,-0.026
1951,1,0.267,0.09,0.027,0.041,-0.024
1951,2,-0.079,-0.02,0.018,0.04,-0.026
1951,3,0.087,-0.105,0.003,0.032,-0.028
1951,4,0.268,-0.184,-0.001,0.024,-0.029
1951,5,-0.498,-0.255,0.0,0.027,-0.027
1951,6,-0.182,-0.271,0.005,0.023,-0.024
1951,7,-0.835,-0.283,-0.001,0.029,-0.023
1951,8,-0.429,-0.255,-0.01,0.028,-0.021
1951,9,-1.165,-0.252,-0.012,0.033,-0.016
1951,10,-0.821,-0.3,-0.018,0.035,-0.015
1951,11,-0.244,-0.236,-0.013,0.039,-0.017
1951,12,0.385,-0.179,-0.017,0.04,-0.018
1952,1,0.119,-0.066,-0.01,0.036,-0.019
1952,2,0.251,-0.062,-0.008,0.035,-0.018
1952,3,0.128,-0.004,0.004,0.032,-0.02
1952,4,-0.305,0.046,0.015,0.025,-0.019
1952,5,0.272,0.119,0.02,0.022,-0.019
1952,6,0.491,0.129,0.025,0.017,-0.019
1952,7,0.525,0.123,0.028,0.004,-0.021
1952,8,-0.382,0.117,0.021,0.001,-0.023
1952,9,-0.463,0.123,0.018,0.003,-0.022
1952,10,-0.225,0.188,0.02,0.0,-0.016
1952,11,0.632,0.194,0.023,-0.003,-0.012
1952,12,0.501,0.112,0.004,-0.007,-0.01
1953,1,0.055,0.102,0.005,-0.009,-0.011
1953,2,0.176,0.106,-0.006,-0.0,-0.009
1953,3,0.202,0.097,0.008,0.007,-0.01
1953,4,0.469,0.115,0.01,0.007,-0.008
1953,5,0.35,0.081,0.006,0.006,-0.007
1953,6,-0.496,0.018,0.001,0.007,-0.002
1953,7,0.407,0.004,-0.012,0.003,0.003
1953,8,-0.332,-0.051,-0.022,-0.0,0.003
1953,9,-0.575,-0.071,-0.042,-0.005,0.002
1953,10,-0.004,-0.116,-0.056,-0.006,-0.002
1953,11,0.217,-0.098,-0.04,-0.012,-0.003
1953,12,-0.254,-0.038,-0.041,-0.012,-0.003
1954,1,-0.112,-0.027,-0.029,-0.012,-0.0
1954,2,-0.487,-0.006,-0.023,-0.012,0.002
1954,3,-0.038,0.089,0.007,-0.012,0.002
1954,4,-0.069,0.098,0.03,-0.012,0.004
1954,5,0.563,0.063,0.041,-0.015,0.003
1954,6,0.232,0.111,0.041,-0.018,0.006
1954,7,0.537,0.094,0.04,-0.015,0.006
1954,8,-0.083,0.116,0.033,-0.008,0.008
1954,9,0.562,0.052,0.027,-0.008,0.009
1954,10,0.108,0.048,0.034,0.002,0.012
1954,11,-0.203,0.012,0.027,0.006,0.017
1954,12,0.326,-0.028,0.006,0.007,0.019
1955,1,-0.321,-0.075,-0.015,0.01,0.021
1955,2,-0.225,-0.05,-0.002,0.006,0.02
1955,3,-0.798,-0.035,0.011,0.011,0.017
1955,4,-0.128,-0.026,0.016,0.012,0.015
1955,5,0.135,0.022,-0.002,0.015,0.016
1955,6,-0.251,0.018,-0.013,0.007,0.016
1955,7,-0.024,0.002,-0.015,0.004,0.013
1955,8,0.224,-0.038,-0.012,-0.003,0.009
1955,9,0.733,-0.061,-0.004,0.002,0.005
1955,10,0.22,-0.098,-0.011,0.001,0.003
1955,11,0.375,-0.073,-0.013,-0.0,0.003
1955,12,0.28,-0.073,-0.006,-0.008,0.004
1956,1,-0.512,-0.079,-0.021,-0.006,0.006
1956,2,-0.704,-0.103,-0.019,-0.005,0.008
1956,3,-1.077,-0.111,-0.012,-0.003,0.011
1956,4,-0.569,-0.084,-0.011,-0.004,0.008
1956,5,0.435,-0.081,-0.024,0.005,0.006
1956,6,-0.252,-0.072,-0.028,0.01,0.002
1956,7,-0.102,-0.024,-0.023,0.02,0.003
1956,8,-0.064,0.021,-0.013,0.024,-0.001
1956,9,0.645,0.092,-0.013,0.04,-0.003
1956,10,0.543,0.146,-0.007,0.044,-0.007
1956,11,0.404,0.101,-0.017,0.044,-0.009
1956,12,0.383,0.055,-0.02,0.039,-0.013
1957,1,0.069,0.005,-0.02,0.035,-0.018
1957,2,-0.164,0.041,-0.008,0.033,-0.018
1957,3,-0.226,0.015,-0.019,0.031,-0.019
1957,4,0.083,-0.023,-0.011,0.035,-0.024
1957,5,-0.112,-0.097,-0.007,0.034,-0.027
1957,6,-0.797,-0.142,-0.011,0.028,-0.029
1957,7,-0.706,-0.153,-0.008,0.021,-0.036
1957,8,0.372,-0.108,-0.009,0.023,-0.037
1957,9,0.327,-0.034,0.004,0.026,-0.036
1957,10,0.092,-0.033,0.005,0.033,-0.039
1957,11,-0.49,-0.007,0.006,0.026,-0.04
1957,12,-0.15,0.052,0.011,0.02,-0.04
1958,1,-0.062,0.069,0.002,0.016,-0.041
1958,2,0.375,0.024,-0.001,0.015,-0.036
1958,3,0.664,-0.019,-0.005,0.012,-0.036
1958,4,0.093,-0.022,-0.008,0.01,-0.039
1958,5,0.203,-0.028,-0.007,0.004,-0.044
1958,6,-0.099,-0.057,-0.016,0.013,-0.041
1958,7,-0.499,-0.035,-0.001,0.015,-0.04
1958,8,-0.162,-0.056,0.012,0.017,-0.042
1958,9,-0.188,-0.113,0.036,0.02,-0.045
1958,10,0.047,-0.096,0.047,0.014,-0.047
1958,11,-0.563,-0.117,0.05,0.014,-0.049
1958,12,-0.498,-0.105,0.062,0.016,-0.046
