Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1844,11,-1.903,-0.423,-0.283,-0.318,-0.466
1844,12,-0.13,-0.391,-0.271,-0.3,-0.467
1845,1,2.014,-0.309,-0.263,-0.284,-0.462
1845,2,-2.911,-0.364,-0.268,-0.3,-0.45
1845,3,-0.163,-0.307,-0.243,-0.323,-0.452
1845,4,-0.248,-0.395,-0.222,-0.316,-0.447
1845,5,-0.656,-0.25,-0.194,-0.315,-0.444
1845,6,0.428,-0.32,-0.195,-0.319,-0.441
1845,7,0.258,-0.44,-0.21,-0.32,-0.444
1845,8,0.012,-0.268,-0.214,-0.322,-0.441
1845,9,-0.14,-0.136,-0.186,-0.323,-0.441
1845,10,-1.3,-0.018,-0.177,-0.32,-0.451
1845,11,-0.161,-0.008,-0.166,-0.315,-0.449
1845,12,-0.974,-0.034,-0.153,-0.326,-0.435
1846,1,0.575,0.006,-0.152,-0.297,-0.432
1846,2,-0.851,0.055,-0.15,-0.305,-0.421
1846,3,1.429,0.082,-0.152,-0.303,-0.417
1846,4,1.17,0.233,-0.148,-0.312,-0.418
1846,5,-0.542,0.21,-0.176,-0.312,-0.422
1846,6,0.118,0.259,-0.194,-0.3,-0.419
1846,7,0.734,0.491,-0.213,-0.284,-0.42
1846,8,0.605,0.586,-0.156,-0.287,-0.418
1846,9,0.18,0.541,-0.144,-0.279,-0.414
1846,10,0.511,0.419,-0.143,-0.261,-0.411
1846,11,-0.432,0.368,-0.152,-0.257,-0.41
1846,12,-0.389,0.373,-0.161,-0.254,-0.417
1847,1,3.36,0.33,-0.125,-0.283,-0.419
1847,2,0.293,0.301,-0.136,-0.293,-0.427
1847,3,0.88,0.337,-0.13,-0.291,-0.416
1847,4,-0.293,0.292,-0.15,-0.297,-0.411
1847,5,-1.151,0.275,-0.134,-0.288,-0.411
1847,6,0.181,0.297,-0.13,-0.279,-0.409
1847,7,0.21,0.069,-0.152,-0.276,-0.405
1847,8,0.26,-0.006,-0.121,-0.285,-0.404
1847,9,0.617,-0.006,-0.145,-0.279,-0.411
1847,10,-0.033,-0.003,-0.13,-0.275,-0.412
1847,11,-0.631,0.06,-0.137,-0.272,-0.407
1847,12,-0.123,0.013,-0.161,-0.285,-0.406
1848,1,0.624,-0.065,-0.168,-0.281,-0.394
1848,2,-0.608,-0.067,-0.178,-0.284,-0.382
1848,3,0.881,-0.142,-0.192,-0.287,-0.375
1848,4,-0.265,-0.219,-0.182,-0.271,-0.372
1848,5,-0.387,-0.411,-0.205,-0.266,-0.371
1848,6,-0.383,-0.48,-0.204,-0.248,-0.366
1848,7,-0.733,-0.695,-0.168,-0.231,-0.363
1848,8,0.243,-0.682,-0.155,-0.233,-0.365
1848,9,-0.287,-0.742,-0.182,-0.222,-0.363
1848,10,-0.959,-0.699,-0.206,-0.217,-0.36
1848,11,-2.94,-0.755,-0.209,-0.197,-0.356
1848,12,-0.942,-0.766,-0.196,-0.189,-0.352
1849,1,-1.959,-0.584,-0.179,-0.163,-0.354
1849,2,-0.452,-0.605,-0.204,-0.143,-0.356
1849,3,0.162,-0.619,-0.21,-0.121,-0.352
1849,4,0.251,-0.66,-0.206,-0.131,-0.352
1849,5,-1.062,-0.496,-0.222,-0.135,-0.347
1849,6,-0.511,-0.405,-0.22,-0.126,-0.342
1849,7,1.448,-0.185,-0.297,-0.118,-0.347
1849,8,-0.009,-0.237,-0.317,-0.121,-0.348
1849,9,-0.457,-0.382,-0.324,-0.119,-0.341
1849,10,-1.447,-0.351,-0.33,-0.115,-0.345
1849,11,-0.974,-0.352,-0.293,-0.11,-0.337
1849,12,0.15,-0.394,-0.287,-0.117,-0.33
1850,1,0.677,-0.526,-0.289,-0.126,-0.325
1850,2,-1.076,-0.575,-0.302,-0.098,-0.331
1850,3,-1.58,-0.617,-0.315,-0.103,-0.339
1850,4,0.631,-0.558,-0.328,-0.096,-0.336
1850,5,-1.083,-0.601,-0.349,-0.099,-0.334
1850,6,-1.01,-0.694,-0.375,-0.109,-0.332
1850,7,-0.135,-0.521,-0.352,-0.12,-0.333
1850,8,-0.599,-0.439,-0.353,-0.127,-0.329
1850,9,-0.954,-0.32,-0.387,-0.134,-0.33
1850,10,-0.746,-0.396,-0.364,-0.146,-0.327
1850,11,-1.489,-0.363,-0.365,-0.15,-0.319
1850,12,-0.959,-0.205,-0.343,-0.144,-0.325
1851,1,2.744,-0.05,-0.31,-0.151,-0.32
1851,2,-0.085,-0.076,-0.316,-0.147,-0.327
1851,3,-0.161,-0.01,-0.291,-0.158,-0.328
1851,4,-0.281,0.114,-0.286,-0.17,-0.334
1851,5,-0.685,0.122,-0.218,-0.186,-0.336
1851,6,0.89,0.18,-0.184,-0.192,-0.332
1851,7,1.725,-0.155,-0.114,-0.204,-0.325
1851,8,-0.912,-0.221,-0.129,-0.222,-0.322
1851,9,-0.165,-0.17,-0.098,-0.234,-0.319
1851,10,0.744,-0.201,-0.12,-0.246,-0.31
1851,11,-1.389,-0.055,-0.118,-0.266,-0.312
1851,12,-0.271,-0.085,-0.091,-0.287,-0.309
1852,1,-1.27,-0.221,-0.111,-0.322,-0.322
1852,2,-0.878,-0.188,-0.107,-0.331,-0.325
1852,3,0.448,-0.187,-0.107,-0.332,-0.338
1852,4,-0.65,-0.315,-0.079,-0.329,-0.341
1852,5,1.064,-0.36,-0.085,-0.331,-0.345
1852,6,0.533,-0.476,-0.104,-0.345,-0.345
1852,7,0.098,-0.206,-0.099,-0.353,-0.347
1852,8,-0.516,-0.186,-0.075,-0.363,-0.356
1852,9,-0.155,-0.32,-0.062,-0.384,-0.358
1852,10,-0.792,-0.175,-0.062,-0.398,-0.354
1852,11,-1.936,-0.298,-0.061,-0.392,-0.341
1852,12,-1.658,-0.263,-0.056,-0.4,-0.346
1853,1,1.971,-0.17,-0.072,-0.389,-0.352
1853,2,-0.639,-0.134,-0.076,-0.375,-0.35
1853,3,-1.157,-0.023,-0.076,-0.379,-0.349
1853,4,1.091,-0.009,-0.109,-0.378,-0.343
1853,5,-0.416,0.243,-0.096,-0.384,-0.342
1853,6,0.95,0.475,-0.083,-0.381,-0.333
1853,7,1.216,0.498,-0.134,-0.368,-0.332
1853,8,-0.087,0.438,-0.138,-0.376,-0.339
1853,9,1.186,0.704,-0.133,-0.377,-0.338
1853,10,-0.633,0.523,-0.133,-0.373,-0.335
1853,11,1.094,0.479,-0.163,-0.356,-0.336
1853,12,1.131,0.491,-0.189,-0.346,-0.344
1854,1,2.245,0.412,-0.23,-0.327,-0.334
1854,2,-1.36,0.439,-0.24,-0.333,-0.319
1854,3,2.033,0.3,-0.258,-0.348,-0.322
1854,4,-1.081,0.371,-0.287,-0.356,-0.324
1854,5,-0.94,0.172,-0.311,-0.347,-0.325
1854,6,1.09,-0.006,-0.353,-0.343,-0.325
1854,7,0.268,-0.113,-0.346,-0.364,-0.325
1854,8,0.231,0.034,-0.344,-0.372,-0.333
1854,9,-0.476,-0.203,-0.341,-0.363,-0.331
1854,10,0.219,-0.06,-0.327,-0.36,-0.338
1854,11,-1.297,-0.066,-0.37,-0.356,-0.339
1854,12,-1.006,-0.217,-0.403,-0.36,-0.334
1855,1,0.965,-0.33,-0.417,-0.366,-0.345
1855,2,0.404,-0.419,-0.424,-0.362,-0.339
1855,3,-0.808,-0.462,-0.453,-0.354,-0.34
1855,4,0.625,-0.706,-0.468,-0.356,-0.341
1855,5,-1.009,-0.655,-0.435,-0.353,-0.343
1855,6,-0.725,-0.59,-0.425,-0.345,-0.351
1855,7,-1.084,-0.695,-0.426,-0.347,-0.353
1855,8,-0.835,-0.758,-0.397,-0.336,-0.359
1855,9,-0.988,-0.679,-0.371,-0.337,-0.362
1855,10,-2.709,-0.753,-0.393,-0.334,-0.36
1855,11,-0.694,-0.872,-0.403,-0.324,-0.361
1855,12,-0.225,-0.872,-0.419,-0.324,-0.355
1856,1,-0.297,-0.839,-0.425,-0.342,-0.358
1856,2,-0.343,-0.899,-0.437,-0.349,-0.365
1856,3,0.136,-0.919,-0.462,-0.352,-0.379
1856,4,-0.266,-0.774,-0.46,-0.356,-0.388
1856,5,-2.44,-0.952,-0.493,-0.359,-0.392
1856,6,-0.714,-1.169,-0.507,-0.363,-0.394
1856,7,-0.696,-1.212,-0.54,-0.367,-0.398
1856,8,-1.548,-1.251,-0.537,-0.356,-0.397
1856,9,-1.236,-1.207,-0.599,-0.359,-0.398
1856,10,-0.969,-1.171,-0.593,-0.36,-0.398
1856,11,-2.831,-1.091,-0.577,-0.367,-0.407
1856,12,-2.819,-1.153,-0.595,-0.365,-0.414
1857,1,-0.819,-1.159,-0.616,-0.361,-0.431
1857,2,-0.804,-1.107,-0.636,-0.357,-0.436
1857,3,0.661,-1.162,-0.618,-0.384,-0.443
1857,4,0.166,-1.221,-0.641,-0.385,-0.447
1857,5,-1.479,-0.982,-0.626,-0.402,-0.452
1857,6,-1.461,-0.837,-0.617,-0.41,-0.461
1857,7,-0.772,-0.609,-0.633,-0.417,-0.468
1857,8,-0.921,-0.45,-0.649,-0.428,-0.473
1857,9,-1.903,-0.469,-0.647,-0.437,-0.479
1857,10,-1.668,-0.502,-0.65,-0.434,-0.48
1857,11,0.032,-0.467,-0.646,-0.411,-0.484
1857,12,-1.076,-0.345,-0.634,-0.407,-0.487
1858,1,1.913,-0.211,-0.623,-0.423,-0.489
1858,2,1.107,-0.199,-0.597,-0.417,-0.501
1858,3,0.433,-0.068,-0.598,-0.411,-0.505
1858,4,-0.226,0.029,-0.558,-0.415,-0.502
1858,5,-1.067,-0.047,-0.552,-0.419,-0.499
1858,6,0.007,0.066,-0.564,-0.419,-0.498
1858,7,0.839,-0.072,-0.55,-0.433,-0.499
1858,8,-0.78,-0.261,-0.56,-0.446,-0.5
1858,9,-0.33,-0.437,-0.571,-0.454,-0.502
1858,10,-0.502,-0.479,-0.578,-0.453,-0.498
1858,11,-0.882,-0.387,-0.556,-0.474,-0.486
1858,12,0.277,-0.387,-0.536,-0.499,-0.485
1859,1,0.266,-0.541,-0.505,-0.505,-0.465
1859,2,-1.162,-0.557,-0.473,-0.496,-0.462
1859,3,-1.678,-0.48,-0.459,-0.523,-0.459
1859,4,-0.733,-0.534,-0.433,-0.516,-0.461
1859,5,0.035,-0.495,-0.423,-0.515,-0.457
1859,6,0.003,-0.554,-0.377,-0.525,-0.453
1859,7,-1.008,-0.579,-0.377,-0.532,-0.46
1859,8,-0.971,-0.525,-0.37,-0.544,-0.466
1859,9,0.59,-0.444,-0.428,-0.543,-0.465
1859,10,-1.148,-0.347,-0.442,-0.56,-0.465
1859,11,-0.406,-0.413,-0.435,-0.568,-0.466
1859,12,-0.436,-0.412,-0.418,-0.551,-0.471
1860,1,-0.031,-0.365,-0.416,-0.565,-0.469
1860,2,-0.521,-0.221,-0.431,-0.579,-0.465
1860,3,-0.697,-0.358,-0.421,-0.577,-0.46
1860,4,0.429,-0.292,-0.4,-0.587,-0.463
1860,5,-0.76,-0.281,-0.386,-0.588,-0.463
1860,6,0.021,-0.327,-0.39,-0.592,-0.456
1860,7,-0.447,-0.279,-0.42,-0.587,-0.456
1860,8,0.753,-0.316,-0.436,-0.591,-0.456
1860,9,-1.05,-0.3,-0.452,-0.589,-0.451
1860,10,-0.363,-0.391,-0.437,-0.575,-0.452
1860,11,-0.276,-0.424,-0.435,-0.571,-0.452
1860,12,-0.98,-0.385,-0.419,-0.567,-0.446
1861,1,0.536,-0.248,-0.441,-0.566,-0.446
1861,2,-0.959,-0.279,-0.455,-0.584,-0.448
1861,3,-0.512,-0.227,-0.445,-0.601,-0.446
1861,4,-0.654,-0.146,-0.446,-0.606,-0.447
1861,5,-1.155,-0.309,-0.455,-0.599,-0.449
1861,6,0.483,-0.232,-0.49,-0.595,-0.458
1861,7,1.204,-0.344,-0.469,-0.592,-0.469
1861,8,0.371,-0.297,-0.456,-0.572,-0.471
1861,9,-0.415,-0.489,-0.447,-0.561,-0.475
1861,10,0.606,-0.493,-0.439,-0.55,-0.476
1861,11,-2.235,-0.486,-0.452,-0.547,-0.475
1861,12,-0.056,-0.561,-0.454,-0.542,-0.48
1862,1,-0.81,-0.717,-0.448,-0.541,-0.469
1862,2,-0.397,-0.9,-0.452,-0.542,-0.461
1862,3,-2.816,-0.972,-0.468,-0.554,-0.467
1862,4,-0.698,-1.058,-0.48,-0.565,-0.46
1862,5,-1.069,-0.798,-0.51,-0.572,-0.471
1862,6,-0.423,-0.901,-0.484,-0.577,-0.47
1862,7,-0.656,-0.826,-0.496,-0.583,-0.471
1862,8,-1.828,-0.781,-0.509,-0.582,-0.472
1862,9,-1.278,-0.588,-0.506,-0.573,-0.477
1862,10,-0.425,-0.473,-0.523,-0.563,-0.475
1862,11,0.875,-0.464,-0.529,-0.575,-0.472
1862,12,-1.282,-0.347,-0.551,-0.573,-0.473
1863,1,0.09,-0.336,-0.551,-0.589,-0.48
1863,2,0.132,-0.317,-0.585,-0.626,-0.477
1863,3,-0.494,-0.188,-0.581,-0.632,-0.471
1863,4,0.678,-0.201,-0.591,-0.625,-0.481
1863,5,-0.955,-0.392,-0.591,-0.613,-0.485
1863,6,0.974,-0.439,-0.57,-0.616,-0.489
1863,7,-0.518,-0.318,-0.581,-0.63,-0.493
1863,8,-1.605,-0.359,-0.607,-0.624,-0.492
1863,9,0.278,-0.412,-0.631,-0.628,-0.496
1863,10,-0.58,-0.493,-0.634,-0.624,-0.498
1863,11,-1.421,-0.476,-0.642,-0.616,-0.506
1863,12,-1.84,-0.567,-0.653,-0.624,-0.515
1864,1,1.538,-0.577,-0.68,-0.604,-0.523
1864,2,-0.367,-0.541,-0.671,-0.591,-0.515
1864,3,-1.121,-0.596,-0.663,-0.569,-0.522
1864,4,-0.302,-0.701,-0.666,-0.565,-0.513
1864,5,-0.746,-0.767,-0.671,-0.567,-0.512
1864,6,-0.118,-0.524,-0.708,-0.563,-0.522
1864,7,-0.635,-0.713,-0.705,-0.557,-0.528
1864,8,-1.178,-0.793,-0.715,-0.56,-0.531
1864,9,-0.385,-0.742,-0.679,-0.568,-0.53
1864,10,-1.841,-0.765,-0.688,-0.57,-0.528
1864,11,-2.207,-0.798,-0.708,-0.576,-0.526
1864,12,1.067,-0.895,-0.736,-0.581,-0.523
1865,1,-0.725,-0.879,-0.75,-0.572,-0.526
1865,2,-1.325,-0.887,-0.734,-0.569,-0.525
1865,3,-0.508,-0.921,-0.725,-0.565,-0.521
1865,4,-0.576,-0.848,-0.725,-0.569,-0.527
1865,5,-1.144,-0.689,-0.764,-0.572,-0.524
1865,6,-1.277,-0.754,-0.757,-0.568,-0.523
1865,7,-0.451,-0.703,-0.757,-0.564,-0.52
1865,8,-1.266,-0.804,-0.816,-0.576,-0.522
1865,9,-0.795,-0.924,-0.812,-0.564,-0.522
1865,10,-0.967,-0.945,-0.814,-0.571,-0.509
1865,11,-0.296,-0.985,-0.792,-0.58,-0.508
1865,12,0.279,-0.895,-0.813,-0.568,-0.508
1866,1,-0.11,-0.892,-0.818,-0.549,-0.497
1866,2,-2.539,-0.709,-0.792,-0.547,-0.491
1866,3,-1.943,-0.638,-0.81,-0.54,-0.499
1866,4,-0.827,-0.524,-0.802,-0.538,-0.505
1866,5,-1.622,-0.711,-0.777,-0.538,-0.502
1866,6,-0.205,-0.92,-0.757,-0.553,-0.498
1866,7,-0.41,-0.965,-0.738,-0.571,-0.49
1866,8,0.93,-0.835,-0.726,-0.586,-0.487
1866,9,0.059,-0.731,-0.692,-0.592,-0.483
1866,10,0.4,-0.765,-0.691,-0.593,-0.478
1866,11,-2.539,-0.819,-0.682,-0.583,-0.474
1866,12,-2.232,-0.978,-0.671,-0.596,-0.464
1867,1,-0.65,-1.064,-0.666,-0.577,-0.456
1867,2,-0.981,-1.214,-0.669,-0.565,-0.465
1867,3,-0.697,-1.284,-0.668,-0.549,-0.474
1867,4,-1.239,-1.351,-0.659,-0.535,-0.479
1867,5,-2.259,-1.262,-0.642,-0.539,-0.474
1867,6,-2.119,-1.15,-0.678,-0.53,-0.469
1867,7,-1.446,-1.087,-0.649,-0.525,-0.471
1867,8,-0.865,-1.288,-0.628,-0.516,-0.475
1867,9,-0.783,-1.251,-0.624,-0.518,-0.471
1867,10,-0.4,-1.099,-0.615,-0.516,-0.466
1867,11,-1.476,-0.883,-0.615,-0.534,-0.465
1867,12,-0.88,-0.731,-0.584,-0.538,-0.459
1868,1,0.095,-0.678,-0.577,-0.537,-0.46
1868,2,-3.384,-0.61,-0.568,-0.537,-0.467
1868,3,-0.255,-0.613,-0.548,-0.53,-0.468
1868,4,0.581,-0.587,-0.551,-0.546,-0.468
1868,5,0.33,-0.456,-0.57,-0.551,-0.464
1868,6,-0.294,-0.435,-0.567,-0.558,-0.463
1868,7,-0.804,-0.222,-0.518,-0.554,-0.469
1868,8,-0.054,0.089,-0.486,-0.539,-0.474
1868,9,-0.815,0.189,-0.448,-0.538,-0.471
1868,10,-0.086,0.12,-0.443,-0.543,-0.467
1868,11,0.093,0.073,-0.434,-0.537,-0.465
1868,12,-0.63,0.144,-0.453,-0.531,-0.466
1869,1,2.655,0.182,-0.463,-0.542,-0.449
1869,2,0.35,0.076,-0.501,-0.534,-0.455
1869,3,0.94,0.115,-0.521,-0.522,-0.441
1869,4,-0.241,0.012,-0.52,-0.511,-0.442
1869,5,-0.234,-0.091,-0.496,-0.51,-0.443
1869,6,0.55,-0.131,-0.484,-0.52,-0.451
1869,7,-0.346,-0.267,-0.449,-0.524,-0.451
1869,8,-1.322,-0.305,-0.415,-0.518,-0.444
1869,9,-0.345,-0.402,-0.418,-0.516,-0.444
1869,10,-1.328,-0.385,-0.382,-0.495,-0.44
1869,11,-1.142,-0.46,-0.37,-0.484,-0.443
1869,12,-1.111,-0.46,-0.325,-0.495,-0.44
1870,1,1.029,-0.434,-0.299,-0.487,-0.429
1870,2,-0.105,-0.382,-0.298,-0.471,-0.432
1870,3,-0.229,-0.319,-0.31,-0.466,-0.431
1870,4,-0.042,-0.303,-0.306,-0.468,-0.432
1870,5,-1.134,-0.328,-0.304,-0.46,-0.433
1870,6,0.561,-0.199,-0.319,-0.455,-0.436
1870,7,-0.038,-0.048,-0.317,-0.452,-0.438
1870,8,-0.706,-0.093,-0.257,-0.453,-0.443
1870,9,0.42,-0.047,-0.248,-0.456,-0.44
1870,10,-1.142,-0.084,-0.279,-0.443,-0.446
1870,11,-1.444,-0.079,-0.309,-0.444,-0.456
1870,12,0.446,-0.239,-0.303,-0.449,-0.462
1871,1,2.842,-0.32,-0.289,-0.429,-0.467
1871,2,-0.649,-0.375,-0.285,-0.399,-0.472
1871,3,0.321,-0.503,-0.265,-0.396,-0.482
1871,4,-0.48,-0.37,-0.285,-0.404,-0.487
1871,5,-1.08,-0.34,-0.297,-0.404,-0.494
1871,6,-1.357,-0.505,-0.306,-0.401,-0.506
1871,7,-1.007,-0.619,-0.345,-0.389,-0.514
1871,8,-1.372,-0.477,-0.343,-0.403,-0.517
1871,9,-1.115,-0.58,-0.352,-0.406,-0.519
1871,10,0.461,-0.46,-0.33,-0.407,-0.518
1871,11,-1.087,-0.501,-0.337,-0.401,-0.513
1871,12,-1.533,-0.336,-0.369,-0.385,-0.509
1872,1,1.471,-0.248,-0.382,-0.371,-0.505
1872,2,1.054,-0.197,-0.366,-0.389,-0.51
1872,3,-0.913,-0.232,-0.365,-0.394,-0.503
1872,4,0.958,-0.283,-0.331,-0.392,-0.503
1872,5,-1.577,-0.305,-0.325,-0.375,-0.503
1872,6,0.623,-0.325,-0.312,-0.362,-0.507
1872,7,0.059,-0.428,-0.325,-0.359,-0.504
1872,8,-0.767,-0.502,-0.314,-0.367,-0.496
1872,9,-1.53,-0.401,-0.308,-0.368,-0.49
1872,10,-0.161,-0.588,-0.321,-0.37,-0.485
1872,11,-1.349,-0.579,-0.306,-0.355,-0.497
1872,12,-1.774,-0.626,-0.325,-0.344,-0.499
1873,1,0.237,-0.627,-0.328,-0.332,-0.493
1873,2,0.171,-0.546,-0.338,-0.308,-0.481
1873,3,0.301,-0.389,-0.364,-0.305,-0.471
1873,4,-1.295,-0.479,-0.336,-0.31,-0.461
1873,5,-1.462,-0.423,-0.319,-0.314,-0.455
1873,6,0.056,-0.37,-0.332,-0.311,-0.455
1873,7,0.054,-0.365,-0.341,-0.308,-0.454
1873,8,0.2,-0.336,-0.312,-0.325,-0.447
1873,9,0.353,-0.332,-0.344,-0.314,-0.45
1873,10,-1.238,-0.134,-0.365,-0.311,-0.45
1873,11,-0.674,-0.067,-0.375,-0.315,-0.442
1873,12,-1.141,-0.185,-0.349,-0.308,-0.434
1874,1,0.294,-0.284,-0.314,-0.294,-0.444
1874,2,0.517,-0.331,-0.305,-0.318,-0.433
1874,3,0.35,-0.381,-0.291,-0.313,-0.419
1874,4,1.084,-0.219,-0.294,-0.318,-0.422
1874,5,-0.664,-0.231,-0.306,-0.318,-0.428
1874,6,-1.357,-0.162,-0.286,-0.339,-0.428
1874,7,-1.128,-0.163,-0.294,-0.345,-0.43
1874,8,-0.369,-0.163,-0.363,-0.328,-0.424
1874,9,-0.249,-0.181,-0.371,-0.32,-0.422
1874,10,0.711,-0.337,-0.403,-0.311,-0.415
1874,11,-0.819,-0.304,-0.38,-0.311,-0.407
1874,12,-0.308,-0.239,-0.399,-0.298,-0.421
1875,1,0.279,-0.161,-0.419,-0.285,-0.417
1875,2,0.514,-0.239,-0.436,-0.295,-0.412
1875,3,0.138,-0.313,-0.426,-0.297,-0.409
1875,4,-0.788,-0.328,-0.433,-0.295,-0.406
1875,5,-0.269,-0.294,-0.406,-0.293,-0.41
1875,6,-0.574,-0.297,-0.369,-0.305,-0.412
1875,7,-0.192,-0.13,-0.347,-0.312,-0.414
1875,8,-1.307,-0.082,-0.358,-0.309,-0.412
1875,9,-1.135,-0.226,-0.362,-0.316,-0.413
1875,10,0.521,-0.305,-0.341,-0.321,-0.418
1875,11,-0.412,-0.425,-0.318,-0.332,-0.426
1875,12,-0.341,-0.358,-0.318,-0.356,-0.437
1876,1,2.286,-0.254,-0.327,-0.385,-0.448
1876,2,1.092,-0.214,-0.365,-0.398,-0.43
1876,3,-1.599,-0.14,-0.362,-0.424,-0.417
1876,4,-1.727,-0.16,-0.337,-0.437,-0.419
1876,5,-1.712,-0.274,-0.332,-0.451,-0.415
1876,6,0.227,-0.277,-0.31,-0.459,-0.416
1876,7,1.061,-0.383,-0.243,-0.457,-0.412
1876,8,-0.824,-0.731,-0.294,-0.448,-0.415
1876,9,-0.251,-0.712,-0.273,-0.445,-0.419
1876,10,0.284,-0.65,-0.306,-0.443,-0.416
1876,11,-1.786,-0.527,-0.298,-0.442,-0.406
1876,12,-0.374,-0.586,-0.309,-0.422,-0.407
1877,1,1.015,-0.771,-0.307,-0.433,-0.395
1877,2,-3.09,-0.848,-0.289,-0.456,-0.386
1877,3,-1.372,-0.906,-0.276,-0.456,-0.387
1877,4,-0.973,-0.979,-0.292,-0.47,-0.389
1877,5,-0.235,-0.81,-0.297,-0.467,-0.383
1877,6,-0.491,-0.739,-0.284,-0.483,-0.38
1877,7,-1.154,-0.694,-0.246,-0.484,-0.376
1877,8,-1.754,-0.478,-0.275,-0.476,-0.376
1877,9,-0.94,-0.359,-0.286,-0.462,-0.373
1877,10,-0.589,-0.279,-0.269,-0.454,-0.378
1877,11,0.237,-0.268,-0.28,-0.46,-0.382
1877,12,0.477,-0.22,-0.285,-0.46,-0.395
1878,1,1.561,-0.166,-0.296,-0.45,-0.394
1878,2,-0.506,-0.192,-0.281,-0.425,-0.383
1878,3,0.063,-0.072,-0.269,-0.412,-0.391
1878,4,-0.016,0.002,-0.306,-0.376,-0.403
1878,5,-0.102,-0.05,-0.345,-0.36,-0.412
1878,6,0.084,-0.073,-0.38,-0.352,-0.415
1878,7,-0.507,0.152,-0.429,-0.355,-0.413
1878,8,-2.066,-0.016,-0.483,-0.355,-0.415
1878,9,0.505,0.114,-0.504,-0.363,-0.419
1878,10,0.29,0.038,-0.508,-0.356,-0.426
1878,11,-0.384,0.034,-0.527,-0.347,-0.427
1878,12,0.205,-0.139,-0.57,-0.337,-0.427
1879,1,4.256,-0.184,-0.599,-0.346,-0.436
1879,2,-2.52,0.049,-0.591,-0.332,-0.437
1879,3,1.618,0.049,-0.6,-0.316,-0.444
1879,4,-0.921,0.005,-0.592,-0.333,-0.442
1879,5,-0.152,-0.055,-0.579,-0.345,-0.44
1879,6,-1.998,-0.034,-0.558,-0.337,-0.438
1879,7,-1.038,-0.174,-0.571,-0.336,-0.438
1879,8,0.729,-0.067,-0.548,-0.33,-0.433
1879,9,0.505,-0.245,-0.542,-0.328,-0.431
1879,10,-0.236,-0.149,-0.538,-0.334,-0.42
1879,11,-1.11,-0.213,-0.554,-0.331,-0.415
1879,12,0.46,-0.119,-0.568,-0.348,-0.408
1880,1,2.569,-0.107,-0.548,-0.347,-0.412
1880,2,-1.225,-0.201,-0.516,-0.353,-0.405
1880,3,-0.525,-0.275,-0.499,-0.352,-0.405
1880,4,0.238,-0.397,-0.475,-0.345,-0.406
1880,5,-0.926,-0.537,-0.514,-0.36,-0.401
1880,6,-0.867,-0.776,-0.55,-0.37,-0.404
1880,7,-0.9,-1.045,-0.552,-0.376,-0.406
1880,8,-0.394,-1.124,-0.492,-0.371,-0.402
1880,9,-0.389,-1.317,-0.462,-0.37,-0.402
1880,10,-1.698,-1.503,-0.41,-0.393,-0.402
1880,11,-2.79,-1.662,-0.401,-0.407,-0.397
1880,12,-2.401,-1.785,-0.387,-0.425,-0.388
1881,1,-0.662,-1.767,-0.383,-0.466,-0.394
1881,2,-2.169,-1.761,-0.345,-0.462,-0.392
1881,3,-2.841,-1.795,-0.363,-0.438,-0.4
1881,4,-1.996,-1.589,-0.375,-0.434,-0.399
1881,5,-2.837,-1.442,-0.362,-0.426,-0.402
1881,6,-2.344,-1.168,-0.364,-0.431,-0.405
1881,7,-0.685,-1.096,-0.449,-0.435,-0.407
1881,8,-0.324,-1.057,-0.371,-0.428,-0.407
1881,9,-0.789,-0.905,-0.358,-0.432,-0.408
1881,10,0.766,-0.796,-0.36,-0.424,-0.409
1881,11,-1.023,-0.661,-0.393,-0.412,-0.406
1881,12,0.889,-0.575,-0.365,-0.429,-0.404
1882,1,0.199,-0.517,-0.365,-0.42,-0.413
1882,2,-1.702,-0.475,-0.372,-0.384,-0.421
1882,3,-1.015,-0.403,-0.38,-0.38,-0.412
1882,4,-0.693,-0.397,-0.376,-0.385,-0.421
1882,5,-1.209,-0.484,-0.366,-0.391,-0.425
1882,6,-1.314,-0.702,-0.411,-0.398,-0.434
1882,7,0.009,-0.597,-0.448,-0.393,-0.441
1882,8,0.188,-0.195,-0.43,-0.385,-0.446
1882,9,0.07,0.043,-0.419,-0.379,-0.44
1882,10,0.84,0.358,-0.421,-0.387,-0.445
1882,11,-2.071,0.496,-0.441,-0.409,-0.439
1882,12,-1.723,0.684,-0.455,-0.446,-0.445
1883,1,1.453,0.658,-0.456,-0.456,-0.446
1883,2,3.132,0.662,-0.461,-0.459,-0.457
1883,3,1.836,0.609,-0.471,-0.478,-0.466
1883,4,3.086,0.504,-0.481,-0.497,-0.462
1883,5,0.442,0.71,-0.469,-0.51,-0.46
1883,6,0.943,0.858,-0.47,-0.519,-0.463
1883,7,-0.295,0.668,-0.503,-0.518,-0.471
1883,8,0.227,0.589,-0.441,-0.505,-0.476
1883,9,-0.56,0.633,-0.372,-0.524,-0.488
1883,10,-0.419,0.291,-0.36,-0.541,-0.485
1883,11,0.402,0.077,-0.325,-0.54,-0.494
1883,12,0.051,-0.027,-0.291,-0.546,-0.491
1884,1,-0.829,-0.092,-0.272,-0.577,-0.489
1884,2,2.183,-0.085,-0.264,-0.556,-0.494
