Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1945,11,-0.958,-0.09,-0.226,-0.314,0.031
1945,12,-1.045,-0.055,-0.205,-0.275,0.023
1946,1,-1.637,-0.147,-0.204,-0.247,0.037
1946,2,-0.103,-0.138,-0.18,-0.232,0.045
1946,3,0.772,-0.005,-0.227,-0.202,0.025
1946,4,0.073,0.012,-0.254,-0.172,0.025
1946,5,0.512,-0.035,-0.266,-0.166,0.02
1946,6,-0.565,-0.003,-0.262,-0.15,0.007
1946,7,-0.706,-0.059,-0.257,-0.137,0.002
1946,8,1.231,0.121,-0.278,-0.111,-0.0
1946,9,1.943,0.116,-0.217,-0.08,-0.0
1946,10,0.626,-0.109,-0.188,-0.059,0.002
1946,11,-1.523,-0.158,-0.182,-0.034,0.01
1946,12,-0.656,-0.181,-0.186,-0.042,0.006
1947,1,-2.312,0.073,-0.165,-0.027,-0.004
1947,2,2.051,-0.064,-0.197,-0.021,-0.013
1947,3,0.722,-0.243,-0.225,-0.023,-0.01
1947,4,-2.628,-0.303,-0.234,-0.018,-0.011
1947,5,-0.08,-0.243,-0.242,-0.024,-0.025
1947,6,-0.834,-0.271,-0.235,-0.013,-0.04
1947,7,2.342,-0.061,-0.301,-0.008,-0.047
1947,8,-0.419,-0.535,-0.342,0.003,-0.055
1947,9,-0.202,-0.936,-0.375,-0.008,-0.064
1947,10,-0.098,-0.819,-0.379,-0.018,-0.065
1947,11,-0.806,-0.776,-0.379,-0.015,-0.064
1947,12,-0.985,-0.783,-0.351,0.016,-0.054
1948,1,0.211,-1.046,-0.362,0.055,-0.032
1948,2,-3.646,-1.006,-0.379,0.071,0.001
1948,3,-4.09,-1.041,-0.401,0.082,0.023
1948,4,-1.221,-1.022,-0.414,0.11,0.032
1948,5,0.438,-0.958,-0.385,0.116,0.041
1948,6,-0.915,-0.927,-0.319,0.141,0.03
1948,7,-0.817,-0.984,-0.257,0.155,0.023
1948,8,0.061,-0.865,-0.204,0.159,0.018
1948,9,-0.624,-0.332,-0.176,0.146,0.009
1948,10,0.126,-0.157,-0.125,0.133,0.002
1948,11,-0.033,-0.182,-0.116,0.133,0.003
1948,12,-0.618,-0.11,-0.097,0.15,-0.01
1949,1,-0.476,-0.041,-0.061,0.148,-0.008
1949,2,-2.209,-0.124,-0.058,0.185,-0.015
1949,3,2.305,-0.065,-0.071,0.201,-0.01
1949,4,0.877,-0.093,-0.076,0.198,-0.006
1949,5,0.133,-0.079,-0.033,0.205,-0.002
1949,6,-0.048,0.071,-0.037,0.213,0.0
1949,7,0.018,-0.069,0.018,0.228,0.004
1949,8,-0.938,-0.199,0.018,0.213,0.002
1949,9,0.083,-0.632,0.03,0.196,0.002
1949,10,-0.205,-0.693,0.084,0.187,-0.002
1949,11,0.128,-0.691,0.098,0.178,0.008
1949,12,1.188,-0.625,0.132,0.191,0.006
1950,1,-2.162,-0.648,0.118,0.201,0.011
1950,2,-3.765,-0.562,0.163,0.226,0.027
1950,3,-2.896,-0.65,0.178,0.233,0.019
1950,4,0.15,-0.664,0.181,0.219,0.017
1950,5,0.155,-0.61,0.194,0.213,0.02
1950,6,0.745,-0.467,0.223,0.22,0.023
1950,7,-0.258,-0.112,0.241,0.212,0.023
1950,8,0.098,0.459,0.336,0.198,0.029
1950,9,-0.977,0.903,0.404,0.192,0.024
1950,10,-0.38,1.152,0.472,0.187,0.026
1950,11,0.782,1.228,0.459,0.192,0.027
1950,12,2.908,1.212,0.486,0.19,0.035
1951,1,2.092,1.354,0.514,0.238,0.033
1951,2,3.085,1.467,0.498,0.242,0.009
1951,3,2.435,1.644,0.519,0.221,0.005
1951,4,3.141,1.703,0.52,0.225,0.005
1951,5,1.067,1.726,0.532,0.21,0.003
1951,6,0.546,1.408,0.562,0.212,0.012
1951,7,1.445,1.318,0.553,0.208,0.013
1951,8,1.457,1.228,0.647,0.192,0.023
1951,9,1.144,1.146,0.62,0.173,0.041
1951,10,0.331,0.938,0.585,0.172,0.057
1951,11,1.057,0.911,0.593,0.193,0.076
1951,12,-0.909,0.968,0.612,0.188,0.081
1952,1,1.016,0.973,0.622,0.17,0.082
1952,2,2.007,1.041,0.624,0.14,0.071
1952,3,1.455,1.0,0.617,0.134,0.075
1952,4,0.645,0.984,0.608,0.147,0.076
1952,5,0.739,0.891,0.598,0.138,0.068
1952,6,1.23,1.032,0.616,0.136,0.064
1952,7,1.505,1.052,0.704,0.115,0.05
1952,8,2.266,1.055,0.793,0.12,0.043
1952,9,0.658,0.935,0.841,0.124,0.032
1952,10,0.133,1.12,0.818,0.128,0.028
1952,11,-0.059,1.028,0.806,0.13,0.034
1952,12,0.793,0.986,0.79,0.158,0.046
1953,1,1.254,0.933,0.786,0.187,0.07
1953,2,2.036,0.669,0.775,0.249,0.068
1953,3,0.019,0.668,0.785,0.301,0.067
1953,4,2.861,0.67,0.788,0.327,0.064
1953,5,-0.359,0.731,0.769,0.341,0.072
1953,6,0.728,0.768,0.699,0.344,0.074
1953,7,0.864,0.574,0.733,0.346,0.076
1953,8,-0.903,0.695,0.689,0.348,0.078
1953,9,0.653,0.747,0.619,0.352,0.067
1953,10,0.156,0.407,0.576,0.345,0.063
1953,11,0.672,0.488,0.537,0.34,0.064
1953,12,1.23,0.52,0.52,0.319,0.064
1954,1,-1.069,0.497,0.478,0.319,0.061
1954,2,3.488,0.504,0.442,0.299,0.071
1954,3,0.645,0.425,0.417,0.256,0.07
1954,4,-1.221,0.346,0.42,0.247,0.075
1954,5,0.609,0.251,0.419,0.242,0.074
1954,6,1.118,0.341,0.413,0.231,0.068
1954,7,0.585,0.686,0.322,0.238,0.071
1954,8,-0.816,0.531,0.262,0.246,0.061
1954,9,-0.299,0.472,0.238,0.245,0.05
1954,10,-0.796,0.47,0.21,0.24,0.05
1954,11,-0.464,0.377,0.179,0.243,0.04
1954,12,2.305,0.266,0.14,0.237,0.036
1955,1,3.075,0.172,0.111,0.262,0.03
1955,2,1.629,0.194,0.077,0.323,0.033
1955,3,-0.065,0.189,0.07,0.345,0.038
1955,4,-1.237,0.239,0.074,0.338,0.032
1955,5,-0.518,0.246,0.065,0.35,0.027
1955,6,-0.209,-0.054,0.092,0.353,0.03
1955,7,-0.54,0.037,0.133,0.358,0.029
1955,8,-0.553,-0.065,0.162,0.365,0.024
1955,9,-0.361,-0.206,0.197,0.378,0.019
1955,10,-0.196,-0.056,0.183,0.381,0.015
1955,11,-0.375,-0.12,0.222,0.369,0.011
1955,12,-1.303,-0.139,0.203,0.346,0.014
1956,1,4.169,-0.185,0.177,0.313,0.026
1956,2,0.412,-0.195,0.197,0.249,0.026
1956,3,-1.764,-0.199,0.185,0.212,0.029
1956,4,0.57,-0.138,0.17,0.182,0.029
1956,5,-1.294,-0.026,0.148,0.173,0.025
1956,6,-0.429,-0.021,0.075,0.175,0.027
1956,7,-1.099,-0.736,0.085,0.163,0.031
1956,8,-0.675,-0.904,-0.05,0.157,0.026
1956,9,-0.399,-0.759,-0.108,0.161,0.015
1956,10,0.528,-0.892,-0.09,0.174,0.014
1956,11,0.978,-0.877,-0.108,0.186,0.027
1956,12,-1.245,-0.932,-0.149,0.205,0.039
1957,1,-4.421,-0.86,-0.145,0.19,0.049
1957,2,-1.593,-0.784,-0.132,0.164,0.035
1957,3,-0.024,-0.731,-0.127,0.173,0.021
1957,4,-1.029,-0.746,-0.127,0.17,0.022
1957,5,-1.12,-0.876,-0.112,0.159,0.018
1957,6,-1.086,-0.575,-0.142,0.14,0.023
1957,7,-0.231,0.104,-0.18,0.108,0.02
1957,8,0.232,0.55,-0.147,0.083,0.032
1957,9,0.235,0.733,-0.151,0.073,0.038
1957,10,0.357,0.984,-0.141,0.073,0.043
1957,11,-0.589,1.244,-0.106,0.083,0.055
1957,12,2.37,1.298,-0.085,0.076,0.065
1958,1,3.728,1.26,-0.069,0.085,0.064
1958,2,3.759,1.266,-0.045,0.066,0.08
1958,3,2.166,1.243,-0.028,0.051,0.101
1958,4,1.987,1.148,-0.026,0.019,0.109
1958,5,2.005,1.142,-0.032,0.028,0.106
1958,6,-0.445,0.686,-0.007,0.008,0.104
1958,7,-0.681,0.335,-0.106,-0.003,0.106
1958,8,0.297,-0.363,-0.191,-0.004,0.096
1958,9,-0.033,-0.779,-0.194,-0.013,0.102
1958,10,-0.783,-0.959,-0.211,-0.006,0.106
1958,11,-0.665,-1.163,-0.191,-0.005,0.1
1958,12,-3.109,-1.24,-0.171,-0.022,0.108
1959,1,-0.476,-1.114,-0.153,-0.025,0.119
1959,2,-4.621,-1.141,-0.129,-0.043,0.144
1959,3,-2.823,-1.137,-0.094,-0.062,0.141
1959,4,-0.172,-1.139,-0.072,-0.049,0.132
1959,5,-0.442,-1.045,-0.048,-0.058,0.131
1959,6,-1.374,-0.745,-0.003,-0.077,0.135
1959,7,0.834,-0.641,0.058,-0.087,0.132
1959,8,-0.032,0.048,0.065,-0.092,0.135
1959,9,0.021,0.256,0.108,-0.095,0.133
1959,10,-0.814,0.219,0.13,-0.088,0.128
1959,11,0.468,0.386,0.139,-0.098,0.134
1959,12,0.489,0.588,0.139,-0.119,0.148
1960,1,0.769,0.551,0.104,-0.142,0.149
1960,2,3.648,0.63,0.089,-0.16,0.175
1960,3,-0.324,0.682,0.075,-0.157,0.196
1960,4,-0.617,0.746,0.072,-0.154,0.195
1960,5,1.561,0.646,0.101,-0.16,0.197
1960,6,1.055,0.62,0.06,-0.161,0.195
1960,7,0.394,0.407,0.037,-0.155,0.198
1960,8,0.914,-0.286,-0.03,-0.15,0.204
1960,9,0.644,-0.42,-0.096,-0.153,0.203
1960,10,-0.044,-0.41,-0.145,-0.158,0.207
1960,11,-0.735,-0.545,-0.166,-0.169,0.21
1960,12,0.171,-0.57,-0.187,-0.163,0.192
1961,1,-1.788,-0.603,-0.183,-0.186,0.177
1961,2,-4.663,-0.615,-0.205,-0.19,0.162
1961,3,-1.939,-0.527,-0.211,-0.163,0.159
1961,4,-0.486,-0.369,-0.182,-0.167,0.154
1961,5,-0.061,-0.105,-0.157,-0.159,0.158
1961,6,0.757,-0.0,-0.12,-0.157,0.157
1961,7,-0.002,0.085,-0.134,-0.147,0.15
1961,8,0.761,0.378,-0.036,-0.141,0.149
1961,9,1.708,0.749,-0.015,-0.143,0.146
1961,10,1.847,0.814,-0.007,-0.144,0.143
1961,11,2.433,0.774,-0.007,-0.139,0.142
1961,12,1.429,0.621,-0.004,-0.109,0.136
1962,1,-0.764,0.425,-0.028,-0.071,0.122
1962,2,-1.149,0.308,-0.052,-0.07,0.098
1962,3,2.514,0.115,-0.063,-0.092,0.085
1962,4,0.293,-0.025,-0.048,-0.103,0.076
1962,5,-0.533,-0.133,-0.085,-0.101,0.067
1962,6,-1.086,-0.262,-0.097,-0.089,0.066
1962,7,-2.347,0.002,-0.104,-0.074,0.06
1962,8,-0.652,0.073,-0.174,-0.055,0.048
1962,9,-0.604,-0.284,-0.163,-0.047,0.044
1962,10,0.169,-0.39,-0.168,-0.041,0.042
1962,11,1.133,-0.283,-0.213,-0.019,0.034
1962,12,-0.114,-0.335,-0.237,-0.028,0.009
1963,1,2.394,-0.173,-0.24,-0.059,-0.004
1963,2,-0.293,-0.208,-0.254,-0.089,-0.009
1963,3,-1.762,-0.191,-0.279,-0.1,-0.013
1963,4,-0.981,-0.125,-0.29,-0.109,-0.026
1963,5,0.747,-0.147,-0.307,-0.128,-0.024
1963,6,-1.716,-0.211,-0.318,-0.137,-0.028
1963,7,-0.399,-0.523,-0.266,-0.134,-0.029
1963,8,-1.071,-0.392,-0.188,-0.156,-0.031
1963,9,-0.396,-0.377,-0.132,-0.148,-0.033
1963,10,0.953,-0.269,-0.123,-0.132,-0.036
1963,11,0.869,-0.369,-0.128,-0.141,-0.043
1963,12,-0.883,-0.324,-0.143,-0.103,-0.039
1964,1,-1.347,-0.343,-0.141,-0.082,-0.052
1964,2,1.286,-0.376,-0.152,-0.011,-0.072
1964,3,-1.591,-0.397,-0.193,0.026,-0.084
1964,4,0.318,-0.467,-0.216,0.017,-0.082
1964,5,-0.457,-0.687,-0.23,0.019,-0.092
1964,6,-1.165,-0.63,-0.215,0.038,-0.097
1964,7,-0.636,-0.488,-0.201,0.025,-0.107
1964,8,-1.461,-0.642,-0.205,0.025,-0.105
1964,9,-0.654,-0.481,-0.291,0.021,-0.101
1964,10,0.115,-0.586,-0.335,0.016,-0.102
1964,11,-1.768,-0.643,-0.342,0.025,-0.103
1964,12,-0.2,-0.576,-0.318,0.06,-0.11
1965,1,0.355,-0.507,-0.253,0.037,-0.134
1965,2,-0.556,-0.381,-0.2,0.027,-0.164
1965,3,0.34,-0.394,-0.17,0.048,-0.165
1965,4,-0.943,-0.465,-0.155,0.051,-0.163
1965,5,-1.141,-0.463,-0.14,0.045,-0.161
1965,6,-0.364,-0.488,-0.116,0.037,-0.164
1965,7,0.195,-0.403,-0.155,0.039,-0.157
1965,8,0.051,-0.359,-0.148,0.043,-0.155
1965,9,-0.81,-0.269,-0.104,0.028,-0.149
1965,10,-0.738,-0.185,-0.074,0.033,-0.151
1965,11,-1.751,-0.119,-0.091,0.051,-0.152
1965,12,-0.496,-0.099,-0.087,0.039,-0.152
1966,1,1.372,-0.109,-0.086,0.041,-0.168
1966,2,-0.029,-0.105,-0.107,0.075,-0.173
1966,3,1.431,-0.097,-0.084,0.106,-0.172
1966,4,0.06,0.002,-0.082,0.125,-0.171
1966,5,-0.352,0.283,-0.124,0.142,-0.162
1966,6,-0.124,0.517,-0.086,0.14,-0.161
1966,7,0.085,0.409,-0.029,0.138,-0.158
1966,8,0.097,0.295,0.014,0.142,-0.153
1966,9,-0.719,-0.043,0.067,0.13,-0.144
1966,10,0.454,-0.246,0.041,0.111,-0.146
1966,11,1.619,-0.297,0.045,0.098,-0.156
1966,12,2.306,-0.257,0.08,0.066,-0.155
1967,1,0.079,-0.131,0.078,0.054,-0.137
1967,2,-1.393,0.068,0.101,0.032,-0.134
1967,3,-2.626,0.227,0.105,-0.002,-0.13
1967,4,-2.372,0.28,0.081,-0.017,-0.125
1967,5,-0.974,0.317,0.135,-0.025,-0.123
1967,6,0.359,0.234,0.216,-0.007,-0.115
1967,7,1.601,0.229,0.178,0.012,-0.115
1967,8,2.479,0.359,0.228,0.013,-0.116
1967,9,1.198,0.652,0.259,0.016,-0.122
1967,10,1.083,0.917,0.271,0.011,-0.121
1967,11,2.06,0.975,0.303,-0.016,-0.112
1967,12,1.319,0.822,0.311,-0.057,-0.123
1968,1,0.015,0.658,0.317,-0.092,-0.138
1968,2,0.165,0.259,0.341,-0.085,-0.149
1968,3,0.887,0.241,0.336,-0.078,-0.163
1968,4,0.815,0.242,0.356,-0.071,-0.176
1968,5,-0.274,-0.07,0.41,-0.077,-0.184
1968,6,-1.483,-0.062,0.396,-0.064,-0.18
1968,7,-0.372,0.11,0.347,-0.056,-0.174
1968,8,-2.307,0.416,0.338,-0.057,-0.175
1968,9,0.984,0.475,0.343,-0.053,-0.182
1968,10,1.093,0.303,0.373,-0.065,-0.183
1968,11,-1.684,0.308,0.413,-0.082,-0.191
1968,12,1.412,0.512,0.423,-0.055,-0.182
1969,1,2.08,0.48,0.417,-0.08,-0.171
1969,2,3.84,0.666,0.435,-0.101,-0.16
1969,3,1.601,0.546,0.453,-0.106,-0.138
1969,4,-1.256,0.344,0.439,-0.115,-0.136
1969,5,-0.214,0.609,0.425,-0.126,-0.126
1969,6,0.966,0.879,0.348,-0.117,-0.114
1969,7,-0.757,0.545,0.308,-0.127,-0.117
1969,8,-0.075,0.432,0.268,-0.117,-0.117
1969,9,-0.45,0.479,0.286,-0.108,-0.12
1969,10,-1.334,0.566,0.301,-0.116,-0.115
1969,11,1.493,0.647,0.292,-0.108,-0.115
1969,12,4.66,0.575,0.304,-0.101,-0.116
1970,1,-1.931,0.688,0.276,-0.126,-0.121
1970,2,2.482,0.819,0.227,-0.167,-0.139
1970,3,2.168,0.76,0.202,-0.173,-0.138
1970,4,-0.216,0.914,0.176,-0.171,-0.132
1970,5,0.764,0.912,0.107,-0.163,-0.141
1970,6,0.101,0.411,0.002,-0.168,-0.146
1970,7,0.59,0.444,-0.029,-0.16,-0.152
1970,8,1.496,0.19,-0.021,-0.16,-0.162
1970,9,-1.152,0.154,-0.052,-0.144,-0.169
1970,10,0.512,0.326,-0.069,-0.143,-0.171
1970,11,1.473,0.431,-0.063,-0.134,-0.169
1970,12,-1.35,0.461,-0.042,-0.142,-0.173
1971,1,-1.542,0.392,-0.025,-0.15,-0.163
1971,2,-0.568,0.366,-0.007,-0.156,-0.131
1971,3,1.74,0.488,-0.022,-0.18,-0.112
1971,4,1.849,0.415,-0.048,-0.175,-0.107
1971,5,2.024,0.359,-0.04,-0.164,-0.097
1971,6,0.461,0.277,-0.024,-0.165,-0.099
1971,7,-0.241,0.213,-0.132,-0.169,-0.1
1971,8,1.192,-0.054,-0.216,-0.166,-0.103
1971,9,0.309,-0.328,-0.279,-0.144,-0.105
1971,10,-0.362,-0.609,-0.27,-0.149,-0.109
1971,11,0.8,-0.899,-0.296,-0.173,-0.116
1971,12,-2.342,-0.852,-0.314,-0.201,-0.112
1972,1,-2.31,-0.838,-0.332,-0.202,-0.113
1972,2,-3.771,-0.977,-0.336,-0.198,-0.118
1972,3,-1.547,-1.026,-0.32,-0.168,-0.137
1972,4,-1.519,-1.033,-0.312,-0.148,-0.14
1972,5,-1.462,-1.273,-0.351,-0.145,-0.136
1972,6,1.034,-1.496,-0.418,-0.141,-0.136
1972,7,-0.075,-1.459,-0.43,-0.156,-0.129
1972,8,-0.474,-1.09,-0.563,-0.176,-0.129
1972,9,-0.289,-1.04,-0.606,-0.196,-0.124
1972,10,-0.443,-0.93,-0.613,-0.2,-0.131
1972,11,-2.076,-0.801,-0.629,-0.205,-0.135
1972,12,-5.022,-0.904,-0.646,-0.218,-0.135
1973,1,-1.86,-0.846,-0.636,-0.218,-0.142
1973,2,0.657,-0.909,-0.661,-0.21,-0.139
1973,3,-0.957,-0.879,-0.624,-0.227,-0.126
1973,4,-0.194,-0.882,-0.643,-0.242,-0.11
1973,5,0.082,-0.81,-0.678,-0.24,-0.108
1973,6,-0.202,-0.192,-0.68,-0.224,-0.097
1973,7,0.627,-0.402,-0.647,-0.213,-0.09
1973,8,-1.229,-0.559,-0.651,-0.194,-0.089
1973,9,0.073,-0.658,-0.703,-0.217,-0.084
1973,10,-0.484,-0.704,-0.722,-0.233,-0.084
1973,11,-1.209,-0.857,-0.741,-0.241,-0.089
1973,12,2.386,-0.853,-0.752,-0.262,-0.086
1974,1,-4.376,-1.057,-0.755,-0.261,-0.088
1974,2,-1.232,-0.977,-0.767,-0.31,-0.084
1974,3,-2.144,-0.944,-0.74,-0.303,-0.077
1974,4,-0.743,-0.975,-0.736,-0.288,-0.078
1974,5,-1.758,-0.942,-0.77,-0.271,-0.068
1974,6,-0.145,-1.091,-0.75,-0.266,-0.066
1974,7,-1.822,-0.946,-0.712,-0.259,-0.058
1974,8,-0.275,-1.299,-0.665,-0.259,-0.044
1974,9,0.472,-1.155,-0.622,-0.261,-0.041
1974,10,-0.851,-1.146,-0.597,-0.246,-0.048
1974,11,-0.822,-1.019,-0.583,-0.255,-0.044
1974,12,0.603,-1.081,-0.586,-0.291,-0.043
1975,1,-2.631,-0.832,-0.589,-0.279,-0.052
1975,2,-5.473,-0.808,-0.578,-0.304,-0.054
1975,3,-0.415,-0.76,-0.593,-0.325,-0.066
1975,4,-0.632,-0.74,-0.577,-0.315,-0.07
1975,5,-0.24,-0.723,-0.518,-0.326,-0.067
1975,6,-0.881,-0.898,-0.437,-0.33,-0.068
1975,7,1.157,-0.644,-0.406,-0.343,-0.066
1975,8,0.02,-0.253,-0.398,-0.367,-0.068
1975,9,1.042,-0.335,-0.402,-0.367,-0.066
1975,10,-0.61,-0.223,-0.416,-0.374,-0.067
1975,11,-0.611,-0.126,-0.416,-0.389,-0.069
1975,12,-1.503,-0.072,-0.406,-0.385,-0.073
1976,1,0.423,-0.203,-0.402,-0.367,-0.073
1976,2,-0.784,-0.162,-0.382,-0.337,-0.077
1976,3,-1.401,-0.092,-0.412,-0.33,-0.092
1976,4,0.706,-0.051,-0.418,-0.339,-0.085
1976,5,0.926,-0.104,-0.441,-0.337,-0.081
1976,6,-0.224,-0.072,-0.499,-0.337,-0.082
1976,7,-0.424,-0.108,-0.39,-0.337,-0.087
1976,8,0.513,-0.124,-0.403,-0.348,-0.088
1976,9,1.886,0.08,-0.327,-0.34,-0.092
1976,10,-0.122,0.018,-0.306,-0.329,-0.1
1976,11,-1.245,-0.112,-0.247,-0.33,-0.118
1976,12,-1.116,-0.022,-0.218,-0.291,-0.135
1977,1,-0.014,-0.005,-0.186,-0.279,-0.143
1977,2,-0.969,-0.033,-0.182,-0.268,-0.138
1977,3,1.046,-0.29,-0.202,-0.272,-0.13
1977,4,-0.037,-0.237,-0.179,-0.264,-0.115
1977,5,-0.634,-0.012,-0.159,-0.247,-0.107
1977,6,0.857,0.066,-0.164,-0.266,-0.108
1977,7,-0.219,0.071,-0.129,-0.269,-0.11
1977,8,0.173,0.245,-0.046,-0.272,-0.12
1977,9,-1.203,0.057,-0.044,-0.265,-0.126
1977,10,0.517,-0.023,-0.018,-0.274,-0.124
1977,11,1.458,0.033,-0.023,-0.254,-0.139
1977,12,-0.179,-0.001,-0.014,-0.213,-0.145
1978,1,0.046,0.087,-0.049,-0.191,-0.149
1978,2,1.111,0.071,-0.072,-0.194,-0.149
1978,3,-1.2,0.025,-0.109,-0.175,-0.151
1978,4,-1.006,-0.085,-0.106,-0.148,-0.151
1978,5,0.039,-0.424,-0.1,-0.138,-0.139
1978,6,0.452,-0.501,-0.089,-0.13,-0.134
1978,7,0.84,-0.326,-0.086,-0.124,-0.133
1978,8,-0.022,-0.583,-0.024,-0.121,-0.121
1978,9,-1.754,-0.281,0.043,-0.115,-0.125
1978,10,-0.807,-0.158,0.045,-0.103,-0.128
1978,11,-2.609,-0.011,0.066,-0.096,-0.119
1978,12,-1.107,0.086,0.078,-0.117,-0.13
1979,1,2.152,0.025,0.081,-0.096,-0.147
1979,2,-1.972,0.022,0.071,-0.067,-0.172
1979,3,2.422,0.109,0.06,-0.047,-0.19
1979,4,0.476,0.219,0.078,-0.041,-0.183
1979,5,1.803,0.47,0.11,-0.011,-0.175
1979,6,1.607,0.584,0.168,-0.015,-0.172
1979,7,0.108,0.364,0.154,0.011,-0.168
1979,8,-0.056,0.483,0.129,0.029,-0.162
1979,9,-0.712,0.258,0.079,0.025,-0.157
1979,10,0.519,0.296,0.07,0.019,-0.155
1979,11,0.402,0.102,0.089,0.02,-0.162
1979,12,0.259,-0.06,0.055,0.016,-0.194
1980,1,-0.489,-0.152,0.05,0.021,-0.19
1980,2,-0.538,-0.259,0.034,0.06,-0.218
1980,3,-0.286,-0.299,0.064,0.042,-0.242
1980,4,0.94,-0.374,0.03,0.031,-0.24
1980,5,-0.533,-0.429,0.01,0.028,-0.246
1980,6,-0.338,-0.522,0.011,0.032,-0.244
1980,7,-0.986,-0.431,0.024,0.027,-0.248
1980,8,-1.347,-0.14,0.011,0.024,-0.25
1980,9,-1.191,0.099,0.053,0.013,-0.241
1980,10,-0.383,0.091,0.12,0.01,-0.236
1980,11,-0.254,0.319,0.139,-0.004,-0.243
1980,12,-0.854,0.386,0.146,-0.003,-0.234
1981,1,0.601,0.45,0.154,0.003,-0.246
1981,2,2.951,0.556,0.141,0.003,-0.25
1981,3,2.578,0.756,0.183,-0.005,-0.254
1981,4,0.85,0.867,0.212,0.005,-0.264
1981,5,2.196,0.945,0.25,0.003,-0.275
1981,6,0.469,1.211,0.264,0.001,-0.282
1981,7,-0.218,1.09,0.199,-0.006,-0.285
1981,8,-0.073,0.638,0.268,-0.01,-0.294
1981,9,1.208,0.261,0.232,-0.04,-0.296
1981,10,0.948,0.141,0.225,-0.052,-0.291
1981,11,0.685,0.003,0.225,-0.064,-0.293
1981,12,2.334,-0.136,0.188,-0.068,-0.293
1982,1,-0.847,-0.159,0.208,-0.084,-0.293
1982,2,-2.469,-0.22,0.241,-0.078,-0.284
1982,3,-1.955,-0.273,0.252,-0.093,-0.287
1982,4,-0.582,-0.477,0.217,-0.081,-0.289
1982,5,0.54,-0.511,0.199,-0.069,-0.282
1982,6,-1.199,-0.715,0.195,-0.074,-0.285
1982,7,-0.501,-0.577,0.171,-0.063,-0.293
1982,8,-0.801,-0.344,0.166,-0.064,-0.293
1982,9,0.578,-0.073,0.127,-0.056,-0.286
1982,10,-1.501,0.228,0.08,-0.048,-0.285
1982,11,0.27,0.284,0.079,-0.072,-0.29
1982,12,-0.108,0.455,0.077,-0.072,-0.274
1983,1,0.805,0.604,0.104,-0.081,-0.281
1983,2,0.327,0.604,0.119,-0.089,-0.297
1983,3,1.302,0.622,0.135,-0.074,-0.299
1983,4,3.026,0.825,0.125,-0.059,-0.297
1983,5,1.214,0.774,0.092,-0.039,-0.296
1983,6,0.85,0.763,0.083,-0.044,-0.298
1983,7,1.287,0.548,0.093,-0.052,-0.307
1983,8,-0.799,0.704,0.029,-0.047,-0.302
1983,9,0.786,0.616,-0.052,-0.033,-0.301
1983,10,0.937,0.368,-0.034,-0.024,-0.302
1983,11,-0.339,0.419,-0.06,0.003,-0.302
1983,12,-0.241,0.294,-0.075,0.002,-0.305
1984,1,-1.77,0.296,-0.093,-0.033,-0.296
1984,2,2.197,0.522,-0.091,-0.034,-0.311
1984,3,0.247,0.455,-0.141,-0.078,-0.306
1984,4,0.042,0.245,-0.181,-0.078,-0.303
1984,5,1.833,0.215,-0.238,-0.079,-0.297
1984,6,-0.648,0.239,-0.304,-0.078,-0.294
1984,7,1.311,0.225,-0.322,-0.076,-0.282
1984,8,1.91,-0.03,-0.285,-0.066,-0.275
1984,9,-0.015,-0.267,-0.264,-0.053,-0.276
1984,10,-1.591,-0.428,-0.231,-0.065,-0.269
1984,11,-0.693,-0.629,-0.227,-0.07,-0.266
1984,12,0.043,-0.615,-0.204,-0.097,-0.272
1985,1,-1.934,-0.673,-0.176,-0.1,-0.262
1985,2,-0.866,-0.866,-0.163,-0.132,-0.249
1985,3,-2.596,-0.884,-0.176,-0.159,-0.25
1985,4,-1.888,-0.832,-0.125,-0.165,-0.248
1985,5,-0.575,-0.965,-0.154,-0.165,-0.246
1985,6,-0.484,-1.082,-0.156,-0.158,-0.242
1985,7,0.613,-0.822,-0.185,-0.154,-0.246
1985,8,-0.4,-0.824,-0.189,-0.133,-0.249
1985,9,-0.235,-0.797,-0.201,-0.114,-0.253
1985,10,-0.972,-0.481,-0.237,-0.097,-0.245
1985,11,-2.29,-0.381,-0.218,-0.098,-0.243
1985,12,-1.362,-0.374,-0.234,-0.084,-0.241
1986,1,1.19,-0.532,-0.257,-0.126,-0.247
1986,2,-0.886,-0.497,-0.235,-0.163,-0.234
1986,3,-2.272,-0.623,-0.249,-0.178,-0.226
1986,4,1.899,-0.667,-0.259,-0.188,-0.222
1986,5,0.631,-0.705,-0.244,-0.212,-0.226
1986,6,-0.408,-0.727,-0.261,-0.226,-0.225
1986,7,-1.275,-0.983,-0.264,-0.233,-0.223
1986,8,0.012,-0.933,-0.337,-0.24,-0.219
1986,9,-1.748,-0.801,-0.388,-0.252,-0.229
1986,10,-1.495,-0.843,-0.381,-0.254,-0.231
1986,11,-2.747,-0.827,-0.384,-0.255,-0.227
1986,12,-1.625,-0.779,-0.344,-0.294,-0.21
1987,1,-1.885,-0.577,-0.36,-0.306,-0.211
1987,2,-0.284,-0.577,-0.373,-0.301,-0.214
1987,3,-0.691,-0.448,-0.359,-0.302,-0.232
1987,4,1.397,-0.197,-0.347,-0.314,-0.234
