Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1956,7,-0.593,-0.134,-0.021,0.009,-0.067
1956,8,-0.032,-0.129,-0.022,0.007,-0.067
1956,9,0.149,-0.158,-0.021,0.009,-0.062
1956,10,-0.059,-0.163,-0.031,0.01,-0.066
1956,11,-0.239,-0.188,-0.04,0.016,-0.067
1956,12,-0.23,-0.225,-0.039,0.015,-0.067
1957,1,0.223,-0.196,-0.047,0.021,-0.066
1957,2,-0.537,-0.185,-0.052,0.022,-0.064
1957,3,-0.26,-0.152,-0.058,0.021,-0.059
1957,4,-0.318,-0.097,-0.073,0.022,-0.057
1957,5,-0.365,-0.033,-0.069,0.011,-0.052
1957,6,-0.436,-0.003,-0.063,0.007,-0.049
1957,7,-0.251,-0.001,-0.067,0.004,-0.049
1957,8,0.103,0.067,-0.07,0.004,-0.046
1957,9,0.545,0.091,-0.072,0.002,-0.044
1957,10,0.597,0.16,-0.072,0.004,-0.042
1957,11,0.534,0.144,-0.072,0.014,-0.042
1957,12,0.131,0.155,-0.063,0.017,-0.044
1958,1,0.247,0.158,-0.074,0.016,-0.044
1958,2,0.276,0.171,-0.072,0.016,-0.044
1958,3,0.03,0.166,-0.069,0.016,-0.045
1958,4,0.514,0.11,-0.068,0.017,-0.05
1958,5,-0.557,0.085,-0.072,0.008,-0.055
1958,6,-0.307,0.083,-0.069,0.001,-0.06
1958,7,-0.212,0.059,-0.057,0.002,-0.062
1958,8,0.257,0.052,-0.035,-0.003,-0.062
1958,9,0.482,0.04,-0.026,-0.004,-0.063
1958,10,-0.07,-0.049,-0.005,-0.002,-0.065
1958,11,0.229,-0.009,0.017,-0.006,-0.066
1958,12,0.108,0.013,0.033,-0.009,-0.065
1959,1,-0.042,0.009,0.059,-0.008,-0.065
1959,2,0.19,-0.016,0.063,-0.007,-0.061
1959,3,-0.111,-0.064,0.06,-0.003,-0.056
1959,4,-0.554,-0.098,0.07,-0.005,-0.051
1959,5,-0.08,-0.093,0.081,-0.015,-0.05
1959,6,-0.044,-0.07,0.085,-0.017,-0.051
1959,7,-0.251,-0.078,0.088,-0.027,-0.048
1959,8,-0.045,-0.094,0.098,-0.036,-0.049
1959,9,-0.1,-0.127,0.104,-0.043,-0.052
1959,10,-0.477,-0.125,0.112,-0.05,-0.049
1959,11,0.296,-0.142,0.107,-0.052,-0.049
1959,12,0.377,-0.108,0.108,-0.055,-0.047
1960,1,-0.136,-0.122,0.106,-0.062,-0.046
1960,2,-0.004,-0.127,0.107,-0.066,-0.041
1960,3,-0.511,-0.117,0.096,-0.07,-0.039
1960,4,-0.52,-0.087,0.083,-0.07,-0.042
1960,5,-0.29,-0.134,0.079,-0.074,-0.037
1960,6,0.364,-0.16,0.079,-0.081,-0.036
1960,7,-0.419,-0.13,0.073,-0.087,-0.033
1960,8,-0.104,-0.073,0.065,-0.085,-0.029
1960,9,0.018,0.023,0.061,-0.084,-0.025
1960,10,-0.113,0.153,0.054,-0.088,-0.024
1960,11,-0.267,0.279,0.049,-0.089,-0.022
1960,12,0.056,0.328,0.051,-0.09,-0.022
1961,1,0.232,0.447,0.053,-0.082,-0.02
1961,2,0.675,0.47,0.033,-0.074,-0.018
1961,3,0.642,0.468,0.017,-0.076,-0.017
1961,4,1.039,0.521,0.017,-0.074,-0.015
1961,5,1.227,0.58,0.009,-0.072,-0.014
1961,6,0.946,0.573,0.004,-0.068,-0.016
1961,7,1.013,0.587,0.004,-0.061,-0.015
1961,8,0.167,0.54,0.009,-0.06,-0.019
1961,9,0.001,0.495,0.015,-0.056,-0.02
1961,10,0.519,0.421,0.021,-0.06,-0.024
1961,11,0.448,0.262,0.01,-0.061,-0.025
1961,12,-0.027,0.151,0.006,-0.059,-0.027
1962,1,0.396,0.039,-0.007,-0.058,-0.026
1962,2,0.111,0.036,-0.02,-0.049,-0.028
1962,3,0.099,0.028,-0.028,-0.042,-0.031
1962,4,0.15,-0.029,-0.027,-0.035,-0.031
1962,5,-0.683,-0.046,-0.035,-0.026,-0.031
1962,6,-0.38,-0.033,-0.048,-0.016,-0.033
1962,7,-0.332,-0.076,-0.057,-0.009,-0.032
1962,8,0.128,-0.102,-0.063,-0.008,-0.032
1962,9,-0.098,-0.123,-0.068,-0.011,-0.032
1962,10,-0.166,-0.13,-0.068,-0.014,-0.031
1962,11,0.247,-0.143,-0.077,-0.018,-0.029
1962,12,0.128,-0.126,-0.1,-0.023,-0.026
1963,1,-0.112,-0.107,-0.099,-0.025,-0.026
1963,2,-0.206,-0.196,-0.098,-0.029,-0.025
1963,3,-0.152,-0.228,-0.1,-0.03,-0.022
1963,4,0.065,-0.222,-0.108,-0.04,-0.023
1963,5,-0.843,-0.263,-0.107,-0.041,-0.023
1963,6,-0.178,-0.29,-0.11,-0.044,-0.026
1963,7,-0.099,-0.286,-0.108,-0.045,-0.026
1963,8,-0.939,-0.225,-0.113,-0.048,-0.026
1963,9,-0.482,-0.192,-0.126,-0.055,-0.024
1963,10,-0.093,-0.211,-0.143,-0.057,-0.022
1963,11,-0.244,-0.205,-0.162,-0.063,-0.024
1963,12,-0.192,-0.215,-0.168,-0.065,-0.027
1964,1,-0.069,-0.293,-0.181,-0.062,-0.028
1964,2,0.529,-0.281,-0.183,-0.06,-0.032
1964,3,0.235,-0.289,-0.172,-0.05,-0.033
1964,4,-0.163,-0.317,-0.19,-0.037,-0.034
1964,5,-0.766,-0.314,-0.204,-0.032,-0.036
1964,6,-0.297,-0.328,-0.202,-0.032,-0.036
1964,7,-1.031,-0.383,-0.203,-0.024,-0.039
1964,8,-0.801,-0.456,-0.197,-0.025,-0.04
1964,9,-0.581,-0.541,-0.188,-0.027,-0.045
1964,10,-0.422,-0.574,-0.181,-0.015,-0.049
1964,11,-0.212,-0.575,-0.159,-0.012,-0.051
1964,12,-0.362,-0.636,-0.14,-0.011,-0.052
1965,1,-0.724,-0.583,-0.124,-0.009,-0.053
1965,2,-0.349,-0.517,-0.123,-0.003,-0.055
1965,3,-0.788,-0.476,-0.117,0.002,-0.056
1965,4,-0.557,-0.49,-0.111,0.002,-0.053
1965,5,-0.779,-0.49,-0.115,0.004,-0.052
1965,6,-1.027,-0.474,-0.124,0.004,-0.051
1965,7,-0.398,-0.381,-0.124,0.01,-0.053
1965,8,-0.005,-0.321,-0.123,0.015,-0.054
1965,9,-0.093,-0.27,-0.122,0.015,-0.056
1965,10,-0.587,-0.223,-0.135,0.015,-0.057
1965,11,-0.209,-0.146,-0.131,0.019,-0.058
1965,12,-0.167,-0.016,-0.14,0.018,-0.06
1966,1,0.392,0.039,-0.143,0.014,-0.06
1966,2,0.367,0.045,-0.129,0.006,-0.059
1966,3,-0.179,0.105,-0.127,-0.0,-0.059
1966,4,0.015,0.107,-0.131,-0.007,-0.057
1966,5,0.136,0.094,-0.135,-0.017,-0.057
1966,6,0.542,0.116,-0.134,-0.03,-0.056
1966,7,0.26,0.108,-0.127,-0.039,-0.053
1966,8,0.069,0.119,-0.129,-0.044,-0.053
1966,9,0.621,0.187,-0.116,-0.049,-0.055
1966,10,-0.56,0.232,-0.096,-0.058,-0.054
1966,11,-0.364,0.277,-0.073,-0.067,-0.051
1966,12,0.094,0.292,-0.069,-0.068,-0.05
1967,1,0.295,0.324,-0.042,-0.073,-0.05
1967,2,0.501,0.333,-0.029,-0.078,-0.048
1967,3,0.636,0.301,-0.025,-0.084,-0.046
1967,4,0.559,0.366,-0.003,-0.085,-0.045
1967,5,0.674,0.399,0.01,-0.073,-0.042
1967,6,0.717,0.355,0.026,-0.074,-0.039
1967,7,0.649,0.324,0.04,-0.068,-0.035
1967,8,0.176,0.266,0.056,-0.068,-0.032
1967,9,0.239,0.205,0.071,-0.067,-0.032
1967,10,0.215,0.102,0.072,-0.065,-0.03
1967,11,0.031,-0.008,0.085,-0.071,-0.031
1967,12,-0.431,-0.124,0.107,-0.07,-0.028
1968,1,-0.08,-0.201,0.12,-0.067,-0.025
1968,2,-0.192,-0.224,0.127,-0.066,-0.023
1968,3,-0.096,-0.274,0.13,-0.061,-0.022
1968,4,-0.676,-0.322,0.137,-0.062,-0.023
1968,5,-0.646,-0.366,0.144,-0.055,-0.019
1968,6,-0.678,-0.341,0.146,-0.053,-0.015
1968,7,-0.27,-0.304,0.135,-0.054,-0.014
1968,8,-0.109,-0.251,0.125,-0.048,-0.012
1968,9,-0.361,-0.16,0.126,-0.044,-0.011
1968,10,-0.352,-0.016,0.13,-0.043,-0.007
1968,11,-0.507,0.085,0.127,-0.042,-0.006
1968,12,-0.126,0.138,0.108,-0.045,-0.006
1969,1,0.368,0.212,0.104,-0.047,-0.005
1969,2,0.438,0.216,0.094,-0.057,-0.006
1969,3,0.997,0.218,0.075,-0.063,-0.003
1969,4,1.053,0.324,0.074,-0.064,-0.001
1969,5,0.569,0.415,0.07,-0.058,0.0
1969,6,-0.041,0.471,0.065,-0.056,0.0
1969,7,0.61,0.452,0.058,-0.05,0.002
1969,8,-0.06,0.469,0.041,-0.045,0.003
1969,9,-0.333,0.393,0.02,-0.047,0.007
1969,10,0.914,0.264,0.012,-0.049,0.011
1969,11,0.589,0.217,0.012,-0.049,0.011
1969,12,0.548,0.245,-0.007,-0.048,0.01
1970,1,0.147,0.225,-0.012,-0.044,0.011
1970,2,0.631,0.267,-0.013,-0.044,0.012
1970,3,0.091,0.299,-0.016,-0.042,0.017
1970,4,-0.49,0.21,-0.02,-0.036,0.021
1970,5,-0.0,0.178,-0.028,-0.03,0.022
1970,6,0.296,0.126,-0.015,-0.021,0.021
1970,7,0.366,0.094,-0.011,-0.019,0.023
1970,8,0.443,0.022,-0.008,-0.023,0.024
1970,9,0.06,0.003,0.001,-0.027,0.025
1970,10,-0.165,0.064,0.01,-0.027,0.027
1970,11,0.208,0.063,0.021,-0.028,0.03
1970,12,-0.07,-0.013,0.033,-0.03,0.031
1971,1,-0.242,-0.042,0.034,-0.038,0.034
1971,2,-0.237,-0.12,0.032,-0.044,0.032
1971,3,-0.137,-0.17,0.038,-0.041,0.031
1971,4,0.249,-0.206,0.044,-0.041,0.026
1971,5,-0.017,-0.275,0.052,-0.041,0.021
1971,6,-0.608,-0.287,0.044,-0.044,0.017
1971,7,0.01,-0.275,0.033,-0.046,0.011
1971,8,-0.489,-0.3,0.014,-0.046,0.011
1971,9,-0.545,-0.34,-0.01,-0.053,0.013
1971,10,-0.589,-0.354,-0.033,-0.048,0.01
1971,11,-0.624,-0.296,-0.042,-0.042,0.009
1971,12,-0.221,-0.284,-0.043,-0.041,0.01
1972,1,-0.089,-0.255,-0.058,-0.042,0.008
1972,2,-0.544,-0.203,-0.06,-0.047,0.008
1972,3,-0.608,-0.155,-0.069,-0.05,0.007
1972,4,0.072,-0.105,-0.095,-0.055,0.008
1972,5,0.689,-0.091,-0.108,-0.058,0.012
1972,6,-0.47,-0.044,-0.121,-0.061,0.017
1972,7,0.354,-0.021,-0.127,-0.061,0.022
1972,8,0.144,0.023,-0.145,-0.056,0.023
1972,9,0.028,0.109,-0.155,-0.052,0.024
1972,10,0.012,0.091,-0.143,-0.046,0.024
1972,11,-0.453,0.033,-0.145,-0.044,0.023
1972,12,0.341,0.08,-0.15,-0.033,0.023
1973,1,0.181,0.033,-0.158,-0.024,0.024
1973,2,-0.019,0.0,-0.174,-0.016,0.028
1973,3,0.433,-0.004,-0.183,-0.014,0.033
1973,4,-0.144,-0.001,-0.192,-0.007,0.035
1973,5,-0.007,0.032,-0.199,0.003,0.042
1973,6,0.09,-0.046,-0.206,0.015,0.048
1973,7,-0.216,-0.087,-0.211,0.017,0.051
1973,8,-0.247,-0.143,-0.212,0.024,0.056
1973,9,-0.017,-0.216,-0.208,0.034,0.058
1973,10,0.049,-0.229,-0.211,0.044,0.058
1973,11,-0.058,-0.227,-0.208,0.051,0.06
1973,12,-0.593,-0.244,-0.196,0.053,0.061
1974,1,-0.315,-0.25,-0.195,0.051,0.062
1974,2,-0.691,-0.243,-0.187,0.048,0.059
1974,3,-0.441,-0.317,-0.181,0.044,0.057
1974,4,-0.297,-0.373,-0.171,0.034,0.056
1974,5,0.016,-0.387,-0.153,0.032,0.059
1974,6,-0.117,-0.354,-0.148,0.032,0.061
1974,7,-0.283,-0.348,-0.142,0.028,0.064
1974,8,-0.163,-0.328,-0.134,0.031,0.066
1974,9,-0.911,-0.33,-0.121,0.04,0.068
1974,10,-0.621,-0.289,-0.123,0.038,0.069
1974,11,-0.228,-0.297,-0.128,0.034,0.07
1974,12,-0.195,-0.287,-0.115,0.032,0.072
1975,1,-0.247,-0.275,-0.109,0.031,0.078
1975,2,-0.446,-0.304,-0.099,0.028,0.081
1975,3,-0.47,-0.271,-0.088,0.031,0.085
1975,4,0.191,-0.274,-0.073,0.04,0.087
1975,5,-0.081,-0.275,-0.06,0.04,0.09
1975,6,0.004,-0.298,-0.051,0.038,0.094
1975,7,-0.136,-0.323,-0.038,0.036,0.096
1975,8,-0.514,-0.313,-0.024,0.033,0.099
1975,9,-0.51,-0.264,-0.029,0.034,0.101
1975,10,-0.657,-0.272,-0.023,0.039,0.102
1975,11,-0.237,-0.255,-0.016,0.041,0.101
1975,12,-0.478,-0.243,-0.004,0.044,0.102
1976,1,-0.545,-0.228,-0.001,0.054,0.101
1976,2,-0.32,-0.186,0.016,0.058,0.099
1976,3,0.119,-0.158,0.029,0.061,0.102
1976,4,0.089,-0.103,0.043,0.06,0.103
1976,5,0.119,-0.047,0.05,0.059,0.104
1976,6,0.157,0.002,0.062,0.064,0.099
1976,7,0.036,0.071,0.069,0.061,0.095
1976,8,-0.003,0.089,0.082,0.067,0.094
1976,9,-0.176,0.097,0.099,0.074,0.091
1976,10,0.005,0.084,0.101,0.078,0.093
1976,11,0.43,0.105,0.106,0.085,0.094
1976,12,0.116,0.12,0.107,0.088,0.094
1977,1,0.28,0.173,0.113,0.089,0.094
1977,2,-0.107,0.235,0.122,0.094,0.094
1977,3,0.219,0.308,0.149,0.099,0.096
1977,4,-0.067,0.385,0.17,0.1,0.096
1977,5,0.376,0.377,0.177,0.097,0.097
1977,6,0.336,0.442,0.184,0.109,0.094
1977,7,0.672,0.5,0.189,0.111,0.095
1977,8,0.743,0.575,0.202,0.113,0.097
1977,9,0.695,0.569,0.218,0.115,0.101
1977,10,0.933,0.591,0.223,0.114,0.102
1977,11,0.325,0.596,0.226,0.118,0.103
1977,12,0.899,0.633,0.225,0.115,0.11
1978,1,0.97,0.577,0.23,0.114,0.113
1978,2,0.8,0.576,0.239,0.121,0.117
1978,3,0.142,0.584,0.252,0.126,0.12
1978,4,0.201,0.581,0.269,0.133,0.126
1978,5,0.436,0.583,0.282,0.14,0.13
1978,6,0.773,0.516,0.293,0.149,0.137
1978,7,0.002,0.447,0.319,0.157,0.142
1978,8,0.735,0.384,0.328,0.16,0.145
1978,9,0.794,0.422,0.331,0.161,0.148
1978,10,0.893,0.394,0.33,0.16,0.152
1978,11,0.349,0.382,0.327,0.162,0.154
1978,12,0.101,0.311,0.324,0.167,0.154
1979,1,0.14,0.319,0.317,0.171,0.153
1979,2,0.046,0.287,0.32,0.175,0.151
1979,3,0.597,0.284,0.329,0.176,0.148
1979,4,-0.144,0.261,0.326,0.177,0.144
1979,5,0.297,0.248,0.323,0.176,0.143
1979,6,-0.08,0.258,0.325,0.177,0.144
1979,7,0.095,0.249,0.32,0.179,0.143
1979,8,0.353,0.273,0.322,0.176,0.145
1979,9,0.756,0.264,0.318,0.183,0.148
1979,10,0.619,0.32,0.324,0.188,0.145
1979,11,0.19,0.3,0.322,0.189,0.143
1979,12,0.226,0.305,0.332,0.192,0.14
1980,1,0.035,0.311,0.332,0.2,0.14
1980,2,0.336,0.283,0.326,0.206,0.139
1980,3,0.481,0.242,0.318,0.213,0.139
1980,4,0.534,0.222,0.3,0.21,0.142
1980,5,0.056,0.247,0.295,0.209,0.144
1980,6,-0.016,0.248,0.28,0.209,0.145
1980,7,0.165,0.326,0.266,0.211,0.142
1980,8,0.01,0.319,0.267,0.22,0.141
1980,9,0.266,0.302,0.281,0.228,0.143
1980,10,0.378,0.26,0.288,0.23,0.145
1980,11,0.499,0.252,0.296,0.229,0.144
1980,12,0.232,0.249,0.302,0.233,0.146
1981,1,0.97,0.204,0.315,0.239,0.151
1981,2,0.258,0.22,0.305,0.243,0.154
1981,3,0.276,0.228,0.293,0.244,0.157
1981,4,0.021,0.183,0.277,0.247,0.158
1981,5,-0.04,0.159,0.274,0.248,0.16
1981,6,-0.049,0.158,0.273,0.241,0.164
1981,7,-0.369,0.077,0.273,0.235,0.164
1981,8,0.194,0.057,0.268,0.235,0.167
1981,9,0.367,0.034,0.254,0.235,0.173
1981,10,-0.165,0.054,0.252,0.234,0.178
1981,11,0.211,0.079,0.246,0.23,0.184
1981,12,0.224,0.163,0.248,0.23,0.184
1982,1,-0.004,0.249,0.244,0.229,0.186
1982,2,0.014,0.266,0.231,0.235,0.188
1982,3,0.001,0.254,0.216,0.241,0.194
1982,4,0.268,0.255,0.205,0.248,0.195
1982,5,0.255,0.24,0.202,0.251,0.196
1982,6,0.965,0.218,0.201,0.248,0.202
1982,7,0.662,0.233,0.211,0.25,0.2
1982,8,0.39,0.299,0.21,0.251,0.2
1982,9,0.227,0.382,0.207,0.253,0.201
1982,10,-0.153,0.414,0.196,0.249,0.202
1982,11,0.028,0.468,0.193,0.25,0.206
1982,12,-0.033,0.481,0.193,0.252,0.207
1983,1,0.172,0.489,0.192,0.251,0.209
1983,2,0.804,0.468,0.202,0.249,0.21
1983,3,1.0,0.455,0.204,0.253,0.21
1983,4,0.646,0.464,0.192,0.259,0.214
1983,5,0.909,0.477,0.177,0.258,0.219
1983,6,1.122,0.482,0.173,0.26,0.22
1983,7,0.759,0.481,0.159,0.267,0.222
1983,8,0.134,0.392,0.157,0.266,0.224
1983,9,0.074,0.286,0.158,0.262,0.223
1983,10,-0.045,0.213,0.164,0.261,0.224
1983,11,0.184,0.13,0.169,0.257,0.225
1983,12,0.029,0.04,0.159,0.256,0.231
1984,1,0.155,-0.034,0.153,0.256,0.233
1984,2,-0.263,-0.083,0.149,0.254,0.237
1984,3,-0.274,-0.099,0.14,0.251,0.24
1984,4,-0.228,-0.099,0.141,0.253,0.243
1984,5,-0.085,-0.115,0.136,0.254,0.245
1984,6,0.036,-0.104,0.136,0.257,0.248
1984,7,-0.124,-0.063,0.138,0.259,0.251
1984,8,-0.451,-0.017,0.148,0.259,0.255
1984,9,-0.118,0.033,0.164,0.255,0.262
1984,10,-0.049,0.04,0.173,0.251,0.267
1984,11,-0.003,0.035,0.181,0.252,0.269
1984,12,0.161,0.031,0.164,0.249,0.271
1985,1,0.647,0.053,0.169,0.25,0.273
1985,2,0.288,0.139,0.175,0.249,0.278
1985,3,0.325,0.182,0.188,0.247,0.283
1985,4,-0.147,0.155,0.198,0.244,0.284
1985,5,-0.144,0.126,0.205,0.247,0.287
1985,6,-0.017,0.112,0.225,0.252,0.289
1985,7,0.145,0.069,0.235,0.247,0.293
1985,8,0.577,0.054,0.231,0.25,0.298
1985,9,0.4,0.053,0.226,0.251,0.304
1985,10,-0.37,0.101,0.231,0.251,0.311
1985,11,-0.354,0.133,0.22,0.246,0.313
1985,12,-0.008,0.078,0.219,0.249,0.316
1986,1,0.127,0.01,0.219,0.249,0.32
1986,2,0.118,-0.042,0.227,0.25,0.323
1986,3,0.311,-0.09,0.232,0.253,0.326
1986,4,0.432,-0.069,0.244,0.256,0.328
1986,5,0.238,-0.046,0.24,0.261,0.33
1986,6,-0.675,-0.03,0.239,0.263,0.331
1986,7,-0.682,-0.031,0.239,0.266,0.331
1986,8,-0.045,0.01,0.24,0.268,0.332
1986,9,-0.173,0.066,0.249,0.273,0.335
1986,10,-0.121,0.096,0.253,0.279,0.334
1986,11,-0.074,0.138,0.262,0.283,0.336
1986,12,0.183,0.191,0.266,0.28,0.339
1987,1,0.119,0.326,0.273,0.283,0.34
1987,2,0.601,0.394,0.288,0.282,0.341
1987,3,0.994,0.493,0.294,0.288,0.343
1987,4,0.785,0.541,0.298,0.29,0.346
1987,5,0.739,0.581,0.301,0.295,0.347
1987,6,-0.032,0.665,0.298,0.294,0.351
1987,7,0.936,0.721,0.289,0.289,0.351
1987,8,0.766,0.718,0.289,0.286,0.353
1987,9,1.025,0.689,0.286,0.286,0.354
1987,10,0.45,0.702,0.292,0.29,0.351
1987,11,0.409,0.666,0.302,0.294,0.353
1987,12,1.183,0.753,0.31,0.299,0.352
1988,1,0.796,0.738,0.302,0.304,0.354
1988,2,0.567,0.729,0.299,0.299,0.355
1988,3,0.648,0.671,0.299,0.293,0.361
1988,4,0.942,0.694,0.311,0.294,0.365
1988,5,0.306,0.654,0.314,0.297,0.367
1988,6,1.014,0.55,0.324,0.292,0.367
1988,7,0.754,0.497,0.338,0.288,0.37
1988,8,0.653,0.434,0.343,0.287,0.371
1988,9,0.33,0.402,0.348,0.286,0.371
1988,10,0.732,0.327,0.348,0.288,0.369
1988,11,-0.076,0.336,0.354,0.288,0.37
1988,12,-0.066,0.275,0.368,0.294,0.372
1989,1,0.161,0.24,0.379,0.295,0.373
1989,2,-0.184,0.22,0.386,0.299,0.376
1989,3,0.255,0.214,0.405,0.304,0.378
1989,4,0.049,0.169,0.416,0.31,0.381
1989,5,0.411,0.191,0.429,0.315,0.381
1989,6,0.276,0.194,0.425,0.318,0.385
1989,7,0.334,0.191,0.428,0.324,0.387
1989,8,0.415,0.228,0.417,0.334,0.389
1989,9,0.256,0.218,0.413,0.341,0.388
1989,10,0.196,0.233,0.408,0.346,0.385
1989,11,0.192,0.236,0.409,0.349,0.386
1989,12,-0.033,0.254,0.424,0.351,0.387
1990,1,0.128,0.198,0.408,0.347,0.388
1990,2,0.261,0.194,0.397,0.351,0.387
1990,3,0.129,0.206,0.384,0.353,0.388
1990,4,0.235,0.221,0.382,0.359,0.39
1990,5,0.439,0.192,0.384,0.366,0.393
1990,6,0.496,0.243,0.373,0.369,0.396
1990,7,-0.332,0.313,0.373,0.374,0.397
1990,8,0.362,0.325,0.367,0.376,0.4
1990,9,0.404,0.367,0.361,0.38,0.401
1990,10,0.367,0.379,0.358,0.391,0.401
1990,11,-0.155,0.392,0.374,0.397,0.4
1990,12,0.579,0.366,0.365,0.398,0.402
1991,1,0.969,0.393,0.357,0.4,0.401
1991,2,0.412,0.393,0.347,0.404,0.403
1991,3,0.626,0.44,0.34,0.408,0.406
1991,4,0.383,0.456,0.332,0.409,0.41
1991,5,0.598,0.525,0.336,0.412,0.414
1991,6,0.18,0.473,0.349,0.421,0.416
1991,7,-0.006,0.416,0.352,0.427,0.419
1991,8,0.362,0.377,0.357,0.429,0.423
1991,9,0.962,0.388,0.358,0.434,0.424
1991,10,0.558,0.399,0.366,0.434,0.427
1991,11,0.678,0.416,0.368,0.442,0.43
1991,12,-0.042,0.473,0.371,0.447,0.434
1992,1,0.281,0.472,0.375,0.45,0.437
1992,2,-0.059,0.447,0.381,0.447,0.441
1992,3,0.754,0.391,0.388,0.445,0.444
1992,4,0.519,0.37,0.394,0.444,0.446
1992,5,0.803,0.358,0.397,0.443,0.449
1992,6,0.869,0.404,0.403,0.455,0.447
1992,7,-0.02,0.445,0.405,0.452,0.448
1992,8,0.059,0.472,0.413,0.455,0.451
1992,9,0.286,0.429,0.42,0.454,0.453
1992,10,0.305,0.453,0.425,0.453,0.457
1992,11,0.54,0.488,0.429,0.456,0.461
1992,12,0.511,0.455,0.427,0.452,0.464
1993,1,0.776,0.482,0.445,0.457,0.466
1993,2,0.264,0.482,0.454,0.462,0.466
1993,3,0.232,0.452,0.461,0.469,0.466
1993,4,0.809,0.443,0.471,0.471,0.466
1993,5,1.223,0.413,0.48,0.476,0.47
1993,6,0.472,0.433,0.472,0.474,0.469
1993,7,0.311,0.395,0.462,0.473,0.467
1993,8,0.051,0.382,0.465,0.475,0.468
1993,9,-0.072,0.391,0.468,0.48,0.471
1993,10,0.197,0.367,0.47,0.477,0.476
1993,11,0.186,0.306,0.47,0.484,0.479
1993,12,0.741,0.308,0.475,0.488,0.483
1994,1,0.326,0.329,0.476,0.491,0.486
1994,2,0.113,0.388,0.472,0.499,0.488
1994,3,0.331,0.451,0.464,0.504,0.492
1994,4,0.521,0.482,0.453,0.508,0.495
1994,5,0.501,0.494,0.456,0.509,0.495
1994,6,0.488,0.463,0.47,0.513,0.497
1994,7,0.571,0.454,0.473,0.515,0.501
1994,8,0.755,0.509,0.478,0.519,0.507
1994,9,0.686,0.528,0.478,0.522,0.512
1994,10,0.56,0.528,0.481,0.519,0.516
1994,11,0.34,0.544,0.477,0.52,0.519
1994,12,0.367,0.534,0.485,0.525,0.521
1995,1,0.212,0.549,0.495,0.526,0.522
1995,2,0.777,0.56,0.514,0.525,0.525
1995,3,0.556,0.571,0.524,0.53,0.528
1995,4,0.527,0.603,0.523,0.536,0.532
1995,5,0.686,0.61,0.527,0.539,0.536
1995,6,0.369,0.587,0.532,0.541,0.541
1995,7,0.757,0.602,0.542,0.548,0.543
1995,8,0.88,0.583,0.556,0.549,0.544
1995,9,0.826,0.607,0.577,0.55,0.546
1995,10,0.944,0.601,0.584,0.55,0.55
1995,11,0.425,0.597,0.579,0.554,0.554
1995,12,0.08,0.605,0.584,0.556,0.557
1996,1,0.393,0.546,0.589,0.553,0.56
1996,2,0.559,0.483,0.603,0.556,0.563
1996,3,0.842,0.453,0.619,0.56,0.567
1996,4,0.454,0.367,0.622,0.564,0.57
1996,5,0.635,0.403,0.632,0.568,0.573
1996,6,0.466,0.462,0.627,0.569,0.581
1996,7,0.042,0.47,0.629,0.571,0.588
1996,8,0.13,0.441,0.641,0.578,0.593
1996,9,0.461,0.434,0.651,0.576,0.596
1996,10,-0.083,0.455,0.651,0.575,0.599
1996,11,0.852,0.45,0.651,0.577,0.604
1996,12,0.788,0.522,0.655,0.587,0.608
1997,1,0.49,0.57,0.654,0.592,0.609
1997,2,0.212,0.658,0.658,0.599,0.61
1997,3,0.76,0.694,0.656,0.6,0.61
1997,4,0.704,0.721,0.643,0.601,0.61
1997,5,0.581,0.716,0.644,0.602,0.612
1997,6,1.33,0.717,0.646,0.599,0.615
1997,7,0.614,0.791,0.646,0.608,0.615
1997,8,1.184,0.866,0.637,0.617,0.616
1997,9,0.893,0.923,0.639,0.62,0.616
1997,10,0.246,0.967,0.646,0.625,0.617
1997,11,0.791,0.996,0.65,0.627,0.62
1997,12,0.793,0.95,0.655,0.628,0.619
1998,1,1.383,0.95,0.65,0.627,0.619
1998,2,1.108,0.928,0.645,0.632,0.617
1998,3,1.448,0.926,0.639,0.638,0.615
1998,4,1.23,0.937,0.629,0.638,0.612
1998,5,0.936,0.935,0.628,0.643,0.611
1998,6,0.775,0.908,0.639,0.646,0.608
1998,7,0.614,0.83,0.643,0.647,0.606
1998,8,0.923,0.805,0.647,0.65,0.606
1998,9,0.868,0.761,0.651,0.656,0.609
1998,10,0.371,0.702,0.659,0.663,0.611
1998,11,0.769,0.666,0.665,0.67,0.614
1998,12,0.466,0.664,0.662,0.671,0.619
1999,1,0.456,0.656,0.667,0.676,0.622
1999,2,0.806,0.66,0.684,0.677,0.626
1999,3,0.924,0.636,0.689,0.68,0.627
1999,4,0.517,0.587,0.696,0.68,0.627
1999,5,0.506,0.555,0.698,0.676,0.63
1999,6,0.746,0.558,0.705,0.676,0.635
1999,7,0.52,0.54,0.71,0.678,0.636
1999,8,0.973,0.492,0.721,0.68,0.638
1999,9,0.575,0.469,0.721,0.683,0.641
1999,10,-0.209,0.506,0.722,0.686,0.645
1999,11,0.384,0.539,0.727,0.688,0.646
1999,12,0.494,0.534,0.714,0.691,0.651
2000,1,0.24,0.528,0.72,0.697,0.653
2000,2,0.227,0.495,0.719,0.7,0.655
