Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1793,4,-1.742,-0.242,0.089,-0.03,-0.104
1793,5,-1.314,-0.189,0.067,-0.024,-0.109
1793,6,-0.424,-0.006,0.1,-0.026,-0.101
1793,7,1.881,0.289,0.084,-0.031,-0.102
1793,8,1.884,0.532,0.088,-0.014,-0.095
1793,9,0.113,0.672,0.029,-0.009,-0.098
1793,10,0.813,1.04,-0.011,-0.002,-0.101
1793,11,0.543,1.114,-0.008,0.009,-0.098
1793,12,0.734,1.168,-0.007,0.022,-0.098
1794,1,0.775,1.199,-0.014,0.009,-0.077
1794,2,2.956,1.043,-0.021,0.014,-0.075
1794,3,1.85,0.918,0.003,0.039,-0.078
1794,4,2.667,0.773,0.023,0.023,-0.067
1794,5,-0.426,0.788,0.046,-0.008,-0.068
1794,6,0.229,0.544,-0.005,-0.003,-0.063
1794,7,2.25,0.017,-0.017,-0.006,-0.069
1794,8,0.017,-0.393,-0.002,-0.009,-0.063
1794,9,-1.391,-0.59,-0.048,-0.003,-0.061
1794,10,-0.924,-0.702,-0.059,0.004,-0.05
1794,11,0.719,-0.464,-0.032,0.023,-0.045
1794,12,-2.192,-0.524,-0.057,0.025,-0.034
1795,1,-5.546,-0.83,-0.032,0.041,-0.04
1795,2,-1.968,-0.755,-0.004,0.037,-0.034
1795,3,-0.517,-0.608,0.034,0.021,-0.019
1795,4,1.326,-0.382,0.021,0.062,-0.018
1795,5,2.425,-0.535,0.018,0.074,-0.022
1795,6,-0.487,-0.29,0.051,0.061,-0.026
1795,7,-1.42,0.274,0.1,0.068,-0.03
1795,8,0.917,0.45,0.117,0.059,-0.029
1795,9,0.37,0.27,0.1,0.063,-0.034
1795,10,1.792,0.16,0.145,0.043,-0.038
1795,11,-1.119,-0.049,0.19,0.047,-0.05
1795,12,0.751,0.022,0.202,0.05,-0.062
1796,1,1.214,0.113,0.184,0.033,-0.062
1796,2,0.144,0.111,0.18,0.037,-0.056
1796,3,-2.668,0.18,0.187,0.044,-0.05
1796,4,0.003,0.027,0.167,0.033,-0.063
1796,5,-0.09,0.117,0.15,0.045,-0.062
1796,6,0.377,-0.169,0.112,0.042,-0.059
1796,7,-0.336,-0.308,0.041,0.039,-0.056
1796,8,0.898,-0.324,0.008,0.025,-0.052
1796,9,1.197,-0.225,-0.014,0.024,-0.048
1796,10,-0.046,-0.142,-0.077,0.03,-0.036
1796,11,-0.042,-0.013,-0.088,0.047,-0.029
1796,12,-2.671,-0.168,-0.101,0.04,-0.02
1797,1,-0.462,-0.037,-0.152,0.007,-0.022
1797,2,-0.045,0.029,-0.152,0.01,-0.02
1797,3,-1.476,-0.029,-0.125,-0.002,-0.034
1797,4,0.99,-0.069,-0.115,-0.013,-0.037
1797,5,1.463,-0.093,-0.138,-0.013,-0.021
1797,6,-1.485,0.175,-0.139,0.006,-0.025
1797,7,1.236,0.228,-0.02,0.007,-0.017
1797,8,1.692,0.32,0.022,0.032,-0.006
1797,9,0.498,0.374,0.003,0.054,-0.005
1797,10,-0.528,0.37,0.035,0.066,0.001
1797,11,-0.329,0.363,0.029,0.068,0.002
1797,12,0.548,0.509,0.024,0.085,-0.013
1798,1,0.166,0.474,0.057,0.11,-0.023
1798,2,1.066,0.469,0.047,0.069,-0.041
1798,3,-0.825,0.476,0.041,0.064,-0.065
1798,4,0.932,0.485,-0.003,0.097,-0.074
1798,5,1.381,0.472,0.026,0.096,-0.068
1798,6,0.273,0.299,-0.0,0.11,-0.075
1798,7,0.81,-0.003,-0.018,0.102,-0.076
1798,8,1.636,-0.013,-0.015,0.1,-0.071
1798,9,0.582,0.097,0.059,0.088,-0.074
1798,10,-0.424,-0.073,0.077,0.073,-0.084
1798,11,-0.481,-0.277,0.098,0.071,-0.08
1798,12,-1.533,-0.344,0.09,0.063,-0.081
1799,1,-3.459,-0.478,0.092,0.085,-0.072
1799,2,0.954,-0.615,0.071,0.041,-0.066
1799,3,0.498,-0.643,0.044,0.015,-0.056
1799,4,-1.109,-0.636,0.037,-0.007,-0.075
1799,5,-1.072,-0.651,0.048,0.016,-0.084
1799,6,-0.535,-0.713,0.085,0.036,-0.079
1799,7,-0.797,-0.29,0.031,0.014,-0.08
1799,8,-0.01,-0.323,0.022,0.017,-0.083
1799,9,0.254,-0.501,0.043,0.038,-0.088
1799,10,-0.345,-0.142,0.034,0.043,-0.088
1799,11,-0.657,0.123,0.007,0.034,-0.085
1799,12,-2.274,0.1,0.069,0.044,-0.078
1800,1,1.611,0.212,0.046,0.076,-0.084
1800,2,0.561,0.24,0.067,0.084,-0.094
1800,3,-1.638,0.219,0.074,0.081,-0.086
1800,4,3.196,0.181,0.111,0.053,-0.081
1800,5,2.111,0.285,0.119,0.027,-0.083
1800,6,-0.807,0.406,0.12,0.029,-0.094
1800,7,0.544,0.283,0.121,0.032,-0.099
1800,8,0.322,0.266,0.02,0.021,-0.108
1800,9,0.007,0.548,0.027,0.022,-0.107
1800,10,-0.803,0.374,0.048,-0.01,-0.114
1800,11,0.594,0.295,0.003,-0.028,-0.116
1800,12,-0.824,0.352,0.018,-0.055,-0.107
1801,1,0.132,0.289,0.019,-0.066,-0.126
1801,2,0.36,0.233,0.021,-0.056,-0.119
1801,3,1.747,0.195,-0.011,-0.035,-0.117
1801,4,1.107,0.226,-0.022,-0.052,-0.121
1801,5,1.167,0.227,-0.008,-0.045,-0.111
1801,6,-0.124,0.257,0.015,-0.035,-0.106
1801,7,-0.212,-0.063,0.128,-0.036,-0.101
1801,8,-0.355,-0.14,0.073,-0.045,-0.11
1801,9,-0.45,-0.303,0.045,-0.055,-0.109
1801,10,-0.427,-0.361,0.063,-0.056,-0.096
1801,11,0.6,-0.471,0.119,-0.049,-0.087
1801,12,-0.467,-0.274,0.172,-0.015,-0.096
1802,1,-3.702,-0.267,0.18,-0.023,-0.119
1802,2,-0.563,0.01,0.187,-0.021,-0.112
1802,3,-0.208,0.123,0.2,-0.033,-0.122
1802,4,0.412,0.299,0.2,-0.054,-0.138
1802,5,-0.153,0.26,0.205,-0.048,-0.134
1802,6,2.232,0.349,0.227,-0.032,-0.135
1802,7,-0.119,0.677,0.172,-0.029,-0.14
1802,8,2.964,0.311,0.146,-0.017,-0.142
1802,9,0.912,0.295,0.159,-0.021,-0.14
1802,10,1.677,0.441,0.072,-0.007,-0.146
1802,11,0.136,0.343,0.025,-0.003,-0.154
1802,12,0.6,0.256,0.034,-0.023,-0.162
1803,1,0.237,0.34,0.007,-0.037,-0.159
1803,2,-4.954,0.239,-0.005,-0.071,-0.157
1803,3,-0.407,0.053,0.004,-0.097,-0.16
1803,4,2.17,-0.178,-0.018,-0.118,-0.15
1803,5,-1.326,-0.163,-0.081,-0.111,-0.138
1803,6,1.187,-0.224,-0.11,-0.123,-0.143
1803,7,0.885,0.033,-0.114,-0.121,-0.162
1803,8,1.758,0.251,-0.098,-0.129,-0.176
1803,9,-1.33,0.185,-0.129,-0.138,-0.184
1803,10,-1.097,0.004,-0.182,-0.165,-0.19
1803,11,0.328,0.306,-0.189,-0.169,-0.197
1803,12,-0.142,0.427,-0.16,-0.184,-0.2
1804,1,3.328,0.324,-0.164,-0.154,-0.211
1804,2,-2.342,0.212,-0.161,-0.147,-0.244
1804,3,-1.198,0.41,-0.154,-0.152,-0.26
1804,4,-0.003,0.474,-0.149,-0.173,-0.268
1804,5,2.3,0.416,-0.146,-0.159,-0.275
1804,6,2.636,0.347,-0.116,-0.155,-0.282
1804,7,-0.346,-0.069,-0.076,-0.155,-0.294
1804,8,0.404,0.042,-0.065,-0.157,-0.3
1804,9,1.047,0.07,-0.11,-0.172,-0.305
1804,10,-0.33,-0.098,-0.141,-0.18,-0.31
1804,11,-0.368,-0.349,-0.103,-0.193,-0.312
1804,12,-0.963,-0.591,-0.133,-0.181,-0.3
1805,1,-1.667,-0.653,-0.104,-0.209,-0.288
1805,2,-1.009,-0.718,-0.102,-0.225,-0.275
1805,3,-0.86,-0.761,-0.116,-0.194,-0.265
1805,4,-2.02,-0.908,-0.124,-0.225,-0.27
1805,5,-0.71,-1.147,-0.125,-0.24,-0.275
1805,6,-0.267,-1.277,-0.166,-0.249,-0.276
1805,7,-1.093,-1.148,-0.196,-0.265,-0.277
1805,8,-0.378,-0.953,-0.162,-0.275,-0.286
1805,9,0.53,-0.894,-0.222,-0.277,-0.287
1805,10,-2.088,-0.898,-0.283,-0.272,-0.293
1805,11,-3.234,-0.774,-0.226,-0.278,-0.296
1805,12,-2.523,-0.62,-0.264,-0.263,-0.307
1806,1,-0.127,-0.563,-0.261,-0.285,-0.319
1806,2,1.333,-0.548,-0.279,-0.276,-0.327
1806,3,-0.151,-0.595,-0.266,-0.279,-0.32
1806,4,-2.063,-0.429,-0.309,-0.275,-0.324
1806,5,0.777,-0.098,-0.329,-0.268,-0.327
1806,6,1.573,0.227,-0.384,-0.253,-0.336
1806,7,-0.411,0.126,-0.436,-0.242,-0.348
1806,8,-0.191,0.025,-0.367,-0.245,-0.361
1806,9,-0.041,-0.206,-0.349,-0.241,-0.371
1806,10,-0.092,-0.157,-0.41,-0.222,-0.371
1806,11,0.735,-0.041,-0.438,-0.221,-0.378
1806,12,1.384,-0.139,-0.482,-0.232,-0.376
1807,1,-1.343,0.033,-0.49,-0.244,-0.371
1807,2,0.125,0.305,-0.501,-0.233,-0.363
1807,3,-2.925,0.314,-0.544,-0.242,-0.355
1807,4,-1.47,0.421,-0.56,-0.263,-0.367
1807,5,2.159,0.369,-0.59,-0.255,-0.377
1807,6,0.396,0.094,-0.589,-0.275,-0.367
1807,7,1.655,0.081,-0.59,-0.287,-0.375
1807,8,3.078,-0.175,-0.596,-0.316,-0.385
1807,9,0.069,-0.267,-0.547,-0.335,-0.383
1807,10,1.184,-0.268,-0.522,-0.359,-0.394
1807,11,0.117,-0.271,-0.506,-0.376,-0.391
1807,12,-1.912,-0.396,-0.532,-0.408,-0.4
1808,1,-1.509,-0.447,-0.537,-0.428,-0.4
1808,2,-2.943,-0.646,-0.545,-0.383,-0.402
1808,3,-4.027,-0.698,-0.559,-0.383,-0.397
1808,4,-1.477,-1.101,-0.526,-0.397,-0.398
1808,5,2.121,-1.187,-0.475,-0.373,-0.408
1808,6,-1.106,-1.311,-0.416,-0.395,-0.405
1808,7,1.04,-1.17,-0.457,-0.426,-0.406
1808,8,0.693,-0.772,-0.454,-0.453,-0.416
1808,9,-0.552,-0.448,-0.428,-0.456,-0.422
1808,10,-3.653,-0.63,-0.369,-0.452,-0.423
1808,11,-0.923,-0.758,-0.347,-0.465,-0.417
1808,12,-3.399,-0.664,-0.347,-0.463,-0.415
1809,1,0.187,-0.821,-0.32,-0.506,-0.403
1809,2,1.832,-0.896,-0.329,-0.529,-0.407
1809,3,-0.142,-0.98,-0.327,-0.536,-0.404
1809,4,-3.654,-0.782,-0.295,-0.53,-0.393
1809,5,0.583,-0.889,-0.296,-0.565,-0.386
1809,6,0.022,-0.678,-0.348,-0.599,-0.385
1809,7,-0.85,-0.837,-0.412,-0.601,-0.382
1809,8,-0.209,-1.106,-0.402,-0.617,-0.383
1809,9,-1.551,-0.922,-0.375,-0.648,-0.382
1809,10,-1.276,-0.658,-0.385,-0.663,-0.383
1809,11,-2.211,-0.685,-0.407,-0.657,-0.381
1809,12,-0.863,-0.84,-0.417,-0.644,-0.373
1810,1,-1.728,-0.886,-0.469,-0.653,-0.386
1810,2,-1.391,-0.939,-0.531,-0.635,-0.388
1810,3,2.061,-0.835,-0.553,-0.611,-0.388
1810,4,-0.486,-0.74,-0.593,-0.593,-0.395
1810,5,0.268,-0.567,-0.628,-0.577,-0.398
1810,6,-1.848,-0.414,-0.65,-0.582,-0.397
1810,7,-1.402,-0.483,-0.661,-0.585,-0.4
1810,8,-0.844,-0.241,-0.604,-0.592,-0.393
1810,9,-0.304,-0.296,-0.544,-0.596,-0.398
1810,10,-0.138,-0.131,-0.512,-0.576,-0.401
1810,11,-0.133,0.018,-0.52,-0.564,-0.412
1810,12,0.972,0.307,-0.527,-0.56,-0.411
1811,1,-2.548,0.523,-0.591,-0.571,-0.409
1811,2,1.504,0.533,-0.628,-0.597,-0.413
1811,3,1.407,0.563,-0.647,-0.604,-0.421
1811,4,1.492,0.726,-0.596,-0.596,-0.421
1811,5,2.055,0.795,-0.6,-0.609,-0.425
1811,6,1.62,0.567,-0.543,-0.637,-0.433
1811,7,1.195,0.35,-0.577,-0.66,-0.44
1811,8,-0.723,0.285,-0.691,-0.676,-0.436
1811,9,0.048,0.06,-0.723,-0.688,-0.431
1811,10,1.824,-0.237,-0.65,-0.686,-0.433
1811,11,0.689,-0.339,-0.692,-0.707,-0.433
1811,12,-1.756,-0.489,-0.717,-0.737,-0.428
1812,1,-5.151,-0.716,-0.713,-0.719,-0.413
1812,2,0.718,-0.707,-0.733,-0.705,-0.407
1812,3,-1.297,-0.816,-0.751,-0.676,-0.391
1812,4,-2.063,-1.07,-0.766,-0.679,-0.389
1812,5,0.829,-1.29,-0.724,-0.705,-0.381
1812,6,-0.187,-1.416,-0.698,-0.701,-0.372
1812,7,-1.518,-1.166,-0.715,-0.72,-0.371
1812,8,-0.614,-1.188,-0.674,-0.753,-0.382
1812,9,-1.265,-1.112,-0.675,-0.745,-0.382
1812,10,-1.23,-0.903,-0.663,-0.781,-0.386
1812,11,-1.941,-0.837,-0.649,-0.779,-0.379
1812,12,-3.278,-0.947,-0.631,-0.776,-0.388
1813,1,-2.147,-1.054,-0.633,-0.763,-0.399
1813,2,0.454,-1.13,-0.64,-0.734,-0.38
1813,3,-0.389,-1.166,-0.634,-0.697,-0.382
1813,4,0.445,-1.113,-0.626,-0.678,-0.393
1813,5,1.624,-1.049,-0.653,-0.705,-0.381
1813,6,-1.506,-0.773,-0.703,-0.687,-0.391
1813,7,-2.802,-0.747,-0.686,-0.692,-0.401
1813,8,-1.523,-1.203,-0.74,-0.703,-0.407
1813,9,-1.694,-1.342,-0.78,-0.706,-0.398
1813,10,-0.603,-1.319,-0.824,-0.68,-0.399
1813,11,-1.173,-1.615,-0.871,-0.665,-0.408
1813,12,0.041,-1.614,-0.928,-0.647,-0.411
1814,1,-1.838,-1.43,-1.0,-0.652,-0.429
1814,2,-5.013,-1.424,-1.024,-0.666,-0.416
1814,3,-2.058,-1.503,-1.048,-0.657,-0.419
1814,4,0.719,-1.633,-1.077,-0.613,-0.424
1814,5,-1.932,-1.509,-1.118,-0.613,-0.435
1814,6,-1.489,-1.456,-1.126,-0.616,-0.454
1814,7,-0.601,-1.531,-1.027,-0.609,-0.451
1814,8,-1.448,-1.021,-1.009,-0.609,-0.452
1814,9,-2.642,-0.683,-0.977,-0.593,-0.456
1814,10,-2.162,-0.728,-0.974,-0.587,-0.454
1814,11,0.318,-0.474,-1.003,-0.57,-0.447
1814,12,0.676,-0.413,-0.985,-0.566,-0.436
1815,1,-2.746,-0.487,-0.971,-0.564,-0.431
1815,2,1.105,-0.474,-0.974,-0.551,-0.428
1815,3,2.001,-0.248,-0.936,-0.582,-0.428
1815,4,0.188,-0.039,-0.969,-0.564,-0.412
1815,5,1.116,-0.212,-0.93,-0.555,-0.406
1815,6,-0.765,-0.438,-0.902,-0.545,-0.403
1815,7,-1.484,-0.336,-0.865,-0.536,-0.399
1815,8,-1.288,-0.572,-0.863,-0.512,-0.396
1815,9,0.07,-0.823,-0.85,-0.519,-0.395
1815,10,0.34,-0.931,-0.845,-0.53,-0.391
1815,11,-1.763,-1.088,-0.889,-0.545,-0.376
1815,12,-2.028,-1.175,-0.847,-0.559,-0.353
1816,1,-1.525,-1.311,-0.793,-0.532,-0.368
1816,2,-1.729,-1.385,-0.779,-0.551,-0.368
1816,3,-1.014,-1.509,-0.765,-0.563,-0.364
1816,4,-1.106,-1.531,-0.765,-0.567,-0.351
1816,5,-0.768,-1.53,-0.731,-0.582,-0.359
1816,6,-1.806,-1.548,-0.75,-0.613,-0.365
1816,7,-3.117,-1.353,-0.726,-0.637,-0.363
1816,8,-2.174,-1.059,-0.642,-0.627,-0.353
1816,9,-1.415,-0.925,-0.591,-0.622,-0.35
1816,10,0.069,-0.991,-0.576,-0.645,-0.348
1816,11,-1.744,-1.002,-0.535,-0.644,-0.358
1816,12,-2.249,-0.778,-0.515,-0.624,-0.364
1817,1,0.815,-0.575,-0.506,-0.583,-0.362
1817,2,1.804,-0.459,-0.484,-0.58,-0.375
1817,3,0.591,-0.257,-0.434,-0.54,-0.36
1817,4,-1.894,-0.528,-0.408,-0.515,-0.351
1817,5,-0.899,-0.35,-0.416,-0.507,-0.36
1817,6,0.873,-0.294,-0.433,-0.469,-0.362
1817,7,-0.678,-0.356,-0.412,-0.455,-0.361
1817,8,-0.776,-0.462,-0.427,-0.447,-0.374
1817,9,1.005,-0.476,-0.488,-0.429,-0.378
1817,10,-3.186,-0.257,-0.465,-0.413,-0.38
1817,11,0.398,-0.267,-0.461,-0.382,-0.39
1817,12,-1.586,-0.257,-0.459,-0.368,-0.381
1818,1,0.082,-0.16,-0.439,-0.369,-0.369
1818,2,0.523,-0.154,-0.383,-0.377,-0.357
1818,3,0.429,-0.308,-0.404,-0.381,-0.333
1818,4,0.731,-0.094,-0.434,-0.389,-0.323
1818,5,-1.017,-0.053,-0.437,-0.389,-0.328
1818,6,0.989,-0.015,-0.416,-0.388,-0.316
1818,7,0.485,-0.056,-0.379,-0.377,-0.317
1818,8,-0.705,-0.097,-0.362,-0.36,-0.318
1818,9,-0.837,-0.049,-0.346,-0.339,-0.313
1818,10,-0.619,0.025,-0.31,-0.346,-0.298
1818,11,0.886,0.153,-0.293,-0.351,-0.295
1818,12,-1.133,0.05,-0.299,-0.359,-0.278
1819,1,-0.409,0.001,-0.275,-0.351,-0.284
1819,2,0.035,0.051,-0.23,-0.303,-0.304
1819,3,1.011,0.151,-0.195,-0.302,-0.303
1819,4,1.612,0.153,-0.212,-0.319,-0.284
1819,5,0.523,0.064,-0.17,-0.306,-0.286
1819,6,-0.255,0.129,-0.122,-0.308,-0.287
1819,7,-0.094,0.04,-0.139,-0.301,-0.282
1819,8,-0.104,0.053,-0.151,-0.288,-0.285
1819,9,0.364,-0.169,-0.103,-0.264,-0.284
1819,10,-0.597,-0.172,-0.057,-0.246,-0.285
1819,11,-0.179,-0.102,-0.011,-0.237,-0.285
1819,12,-0.354,-0.136,0.047,-0.229,-0.296
1820,1,-1.486,-0.15,0.061,-0.209,-0.309
1820,2,0.192,0.03,0.081,-0.22,-0.315
1820,3,-1.653,-0.097,0.079,-0.245,-0.316
1820,4,1.578,-0.171,0.143,-0.232,-0.302
1820,5,1.358,-0.317,0.166,-0.235,-0.298
1820,6,-0.656,-0.351,0.166,-0.223,-0.29
1820,7,-0.263,-0.168,0.127,-0.213,-0.278
1820,8,2.05,-0.244,0.109,-0.201,-0.27
1820,9,-1.156,-0.113,0.087,-0.194,-0.276
1820,10,-1.482,-0.155,0.067,-0.205,-0.279
1820,11,-1.935,-0.245,0.11,-0.187,-0.275
1820,12,-0.757,-0.371,0.072,-0.146,-0.284
1821,1,0.703,-0.491,0.039,-0.164,-0.277
1821,2,-0.719,-0.616,0.059,-0.139,-0.283
1821,3,-0.077,-0.467,0.087,-0.124,-0.285
1821,4,1.081,-0.421,0.074,-0.106,-0.289
1821,5,0.273,-0.197,0.029,-0.11,-0.297
1821,6,-2.164,-0.076,0.033,-0.093,-0.302
1821,7,-1.704,-0.153,0.024,-0.066,-0.307
1821,8,0.546,-0.004,0.037,-0.03,-0.308
1821,9,0.635,0.289,-0.014,-0.013,-0.314
1821,10,-0.935,0.276,-0.061,-0.01,-0.315
1821,11,0.76,0.406,-0.076,-0.01,-0.319
1821,12,0.686,0.949,-0.102,0.01,-0.312
1822,1,-0.221,1.106,-0.096,-0.006,-0.293
1822,2,1.071,1.093,-0.092,-0.045,-0.295
1822,3,3.447,1.113,-0.094,-0.044,-0.289
1822,4,0.918,1.247,-0.083,-0.023,-0.281
1822,5,1.837,1.334,-0.058,-0.015,-0.284
1822,6,4.345,1.142,-0.025,-0.023,-0.285
1822,7,0.182,0.972,-0.005,-0.002,-0.274
1822,8,0.395,0.838,-0.013,0.005,-0.265
1822,9,0.875,0.478,-0.002,-0.011,-0.26
1822,10,0.674,0.361,0.002,0.02,-0.256
1822,11,1.796,0.339,-0.008,-0.002,-0.248
1822,12,-1.615,-0.13,0.012,0.014,-0.241
1823,1,-2.266,-0.271,0.013,0.025,-0.237
1823,2,-0.533,-0.262,-0.018,0.021,-0.231
1823,3,-0.877,-0.267,0.016,0.031,-0.234
1823,4,-0.478,-0.439,0.024,0.032,-0.24
1823,5,1.571,-0.739,0.062,0.049,-0.234
1823,6,-1.282,-0.681,0.123,0.056,-0.221
1823,7,-1.516,-0.568,0.05,0.059,-0.217
1823,8,0.513,-0.458,0.084,0.068,-0.215
1823,9,0.809,-0.554,0.099,0.08,-0.218
1823,10,-1.387,-0.616,0.098,0.084,-0.219
1823,11,-1.812,-0.776,0.073,0.076,-0.214
1823,12,-0.912,-0.823,0.112,0.091,-0.205
1824,1,-0.911,-0.672,0.143,0.083,-0.187
1824,2,0.789,-0.706,0.169,0.059,-0.167
1824,3,-2.028,-0.752,0.17,0.051,-0.156
1824,4,-1.226,-0.633,0.193,0.045,-0.163
1824,5,-0.349,-0.372,0.151,0.042,-0.145
1824,6,-1.846,-0.157,0.141,0.042,-0.135
1824,7,0.299,-0.107,0.127,0.045,-0.127
1824,8,0.107,-0.196,0.061,0.038,-0.117
1824,9,0.246,-0.11,0.016,0.025,-0.094
1824,10,0.042,0.141,0.01,0.017,-0.084
1824,11,1.321,0.234,-0.018,0.001,-0.084
1824,12,1.672,0.437,-0.092,-0.027,-0.091
1825,1,-0.316,0.395,-0.065,-0.055,-0.076
1825,2,-0.268,0.402,-0.072,-0.08,-0.074
1825,3,-1.001,0.453,-0.1,-0.051,-0.082
1825,4,1.785,0.366,-0.102,-0.04,-0.085
1825,5,0.772,0.287,-0.17,-0.041,-0.089
1825,6,0.583,0.389,-0.138,-0.035,-0.087
1825,7,-0.198,0.107,-0.076,-0.02,-0.077
1825,8,0.182,0.24,-0.067,-0.029,-0.073
1825,9,0.858,0.392,-0.025,-0.033,-0.08
1825,10,-0.995,0.327,-0.003,-0.028,-0.089
1825,11,0.371,0.161,-0.012,-0.005,-0.097
1825,12,2.899,0.128,0.039,-0.008,-0.101
1826,1,-3.708,0.156,0.078,-0.022,-0.103
1826,2,1.336,0.315,0.077,-0.016,-0.101
1826,3,0.82,0.303,0.073,-0.006,-0.091
1826,4,1.002,0.423,0.094,-0.011,-0.089
1826,5,-1.212,0.248,0.123,-0.012,-0.097
1826,6,0.184,0.012,0.149,0.009,-0.086
1826,7,0.135,0.234,0.142,0.023,-0.069
1826,8,2.096,-0.118,0.08,0.012,-0.058
1826,9,0.713,-0.127,0.116,-0.006,-0.06
1826,10,0.442,-0.162,0.15,0.015,-0.061
1826,11,-1.73,-0.051,0.159,0.006,-0.059
1826,12,0.07,-0.072,0.186,0.0,-0.049
1827,1,-1.048,0.069,0.186,-0.004,-0.059
1827,2,-2.887,-0.108,0.169,-0.01,-0.068
1827,3,0.716,-0.239,0.144,-0.038,-0.084
1827,4,0.574,-0.228,0.118,-0.046,-0.085
1827,5,0.118,-0.272,0.06,-0.061,-0.092
1827,6,-0.06,-0.255,-0.029,-0.1,-0.087
1827,7,1.822,-0.047,-0.105,-0.092,-0.085
1827,8,-0.028,0.195,-0.147,-0.082,-0.074
1827,9,-0.856,0.272,-0.101,-0.091,-0.084
1827,10,0.576,0.295,-0.082,-0.098,-0.074
1827,11,-2.258,0.374,-0.075,-0.115,-0.084
1827,12,0.266,0.524,-0.081,-0.113,-0.077
1828,1,1.45,0.444,-0.053,-0.105,-0.087
1828,2,0.025,0.481,-0.041,-0.085,-0.098
1828,3,1.63,0.598,-0.082,-0.087,-0.101
1828,4,0.857,0.541,-0.081,-0.091,-0.112
1828,5,1.064,0.723,-0.072,-0.078,-0.107
1828,6,1.746,0.756,-0.14,-0.054,-0.111
1828,7,0.857,0.527,-0.094,-0.057,-0.112
1828,8,0.41,0.279,-0.115,-0.071,-0.113
1828,9,0.554,0.156,-0.111,-0.097,-0.114
1828,10,-0.103,0.151,-0.119,-0.091,-0.114
1828,11,-0.075,0.079,-0.097,-0.076,-0.114
1828,12,0.661,-0.09,-0.093,-0.052,-0.115
1829,1,-1.307,-0.135,-0.097,-0.024,-0.116
1829,2,-2.941,-0.246,-0.146,-0.031,-0.117
1829,3,0.144,-0.397,-0.182,-0.009,-0.125
1829,4,0.806,-0.513,-0.163,-0.008,-0.137
1829,5,0.196,-0.686,-0.139,0.015,-0.143
1829,6,-0.281,-1.048,-0.141,0.039,-0.134
1829,7,0.318,-1.346,-0.134,0.048,-0.133
1829,8,-0.93,-1.331,-0.081,0.053,-0.137
1829,9,-1.249,-1.196,-0.092,0.076,-0.143
1829,10,-1.503,-1.018,-0.103,0.077,-0.14
1829,11,-2.144,-0.936,-0.104,0.07,-0.135
1829,12,-3.682,-0.898,-0.108,0.047,-0.126
1830,1,-4.882,-0.799,-0.12,0.057,-0.117
1830,2,-2.76,-0.644,-0.093,0.072,-0.124
1830,3,1.757,-0.677,-0.082,0.081,-0.133
1830,4,2.939,-0.626,-0.095,0.063,-0.14
1830,5,1.186,-0.376,-0.06,0.057,-0.145
1830,6,0.174,-0.167,-0.088,0.049,-0.136
1830,7,1.513,0.165,-0.133,0.059,-0.14
1830,8,0.925,0.397,-0.103,0.054,-0.144
1830,9,-1.649,0.34,-0.149,0.034,-0.143
1830,10,-0.886,0.139,-0.178,0.026,-0.144
1830,11,0.855,0.05,-0.145,-0.006,-0.13
1830,12,-1.169,0.069,-0.146,-0.056,-0.137
1831,1,-0.906,-0.065,-0.193,-0.041,-0.148
1831,2,0.029,-0.21,-0.219,-0.063,-0.147
1831,3,1.076,-0.196,-0.266,-0.058,-0.141
1831,4,0.522,0.011,-0.277,-0.073,-0.146
1831,5,0.12,-0.086,-0.275,-0.085,-0.137
1831,6,0.396,0.01,-0.253,-0.079,-0.129
1831,7,-0.098,0.03,-0.189,-0.071,-0.127
1831,8,-0.81,0.053,-0.142,-0.086,-0.133
1831,9,-1.486,-0.03,-0.135,-0.107,-0.135
1831,10,1.602,-0.083,-0.166,-0.112,-0.131
1831,11,-0.308,-0.087,-0.128,-0.108,-0.138
1831,12,-0.018,-0.146,-0.107,-0.108,-0.14
1832,1,-0.67,-0.043,-0.091,-0.112,-0.155
1832,2,0.306,0.155,-0.062,-0.092,-0.167
1832,3,0.087,0.26,0.007,-0.125,-0.181
1832,4,-0.112,0.114,0.036,-0.146,-0.192
1832,5,0.069,0.124,0.08,-0.169,-0.199
1832,6,-0.318,0.008,0.122,-0.152,-0.208
1832,7,1.141,-0.041,0.22,-0.168,-0.207
1832,8,1.562,0.088,0.291,-0.152,-0.204
1832,9,-0.22,-0.015,0.263,-0.157,-0.214
1832,10,-0.15,-0.08,0.207,-0.169,-0.227
1832,11,-0.192,0.17,0.189,-0.166,-0.242
1832,12,-1.404,0.335,0.18,-0.167,-0.232
1833,1,-1.266,0.079,0.171,-0.2,-0.221
1833,2,1.858,-0.148,0.148,-0.217,-0.216
1833,3,-1.153,-0.32,0.15,-0.233,-0.213
1833,4,-0.884,-0.37,0.133,-0.256,-0.208
1833,5,3.061,-0.353,0.061,-0.264,-0.219
1833,6,1.672,-0.07,0.029,-0.277,-0.222
1833,7,-1.939,0.245,0.012,-0.284,-0.226
1833,8,-1.158,0.085,-0.01,-0.295,-0.231
1833,9,-2.288,0.225,-0.005,-0.307,-0.236
1833,10,-0.748,0.214,-0.026,-0.312,-0.234
1833,11,0.014,0.16,-0.073,-0.304,-0.229
