Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1945,10,0.397,0.443,0.205,0.086,-0.009
1945,11,0.755,0.778,0.254,0.054,0.001
1945,12,-0.641,0.814,0.264,0.02,0.012
1946,1,-0.294,0.839,0.275,0.016,0.021
1946,2,2.119,0.781,0.271,-0.031,0.02
1946,3,0.262,0.746,0.284,-0.067,0.029
1946,4,2.793,0.883,0.302,-0.088,0.034
1946,5,3.095,0.628,0.289,-0.105,0.034
1946,6,0.444,0.384,0.221,-0.134,0.027
1946,7,-0.093,0.551,0.162,-0.139,0.029
1946,8,-0.025,0.415,0.151,-0.15,0.029
1946,9,0.146,0.525,0.106,-0.139,0.027
1946,10,2.038,0.353,0.114,-0.137,0.017
1946,11,-2.307,0.132,0.109,-0.14,0.024
1946,12,-3.566,0.072,0.073,-0.132,0.028
1947,1,1.706,0.065,0.052,-0.133,0.027
1947,2,0.492,0.203,0.032,-0.103,0.016
1947,3,1.581,0.22,0.049,-0.114,0.027
1947,4,0.725,0.07,0.009,-0.108,0.024
1947,5,0.443,0.535,-0.046,-0.115,0.014
1947,6,-0.277,0.817,0.027,-0.107,0.005
1947,7,-0.178,0.855,0.041,-0.111,-0.001
1947,8,1.629,0.903,0.01,-0.108,-0.008
1947,9,0.357,0.714,0.003,-0.109,-0.013
1947,10,0.241,0.644,-0.027,-0.122,-0.012
1947,11,3.272,0.749,-0.005,-0.156,-0.011
1947,12,-0.187,0.729,-0.005,-0.153,-0.001
1948,1,2.167,0.8,0.009,-0.13,0.01
1948,2,1.068,0.658,0.0,-0.098,0.013
1948,3,-0.688,0.643,-0.033,-0.078,0.027
1948,4,-0.115,0.604,-0.035,-0.066,0.03
1948,5,1.705,0.272,-0.088,-0.052,0.012
1948,6,-0.518,0.142,-0.128,-0.043,0.015
1948,7,0.669,-0.214,-0.122,-0.038,0.02
1948,8,-0.073,-0.317,-0.199,-0.043,0.018
1948,9,0.176,-0.344,-0.234,-0.039,0.022
1948,10,-0.225,-0.304,-0.305,-0.041,0.023
1948,11,-0.72,-0.382,-0.352,-0.041,0.02
1948,12,-1.744,-0.503,-0.393,-0.054,0.026
1949,1,-2.107,-0.535,-0.407,-0.059,0.022
1949,2,-0.169,-0.608,-0.415,-0.067,0.018
1949,3,-1.003,-0.616,-0.4,-0.092,0.031
1949,4,0.36,-0.827,-0.385,-0.093,0.051
1949,5,0.771,-0.975,-0.33,-0.094,0.052
1949,6,-1.967,-0.853,-0.236,-0.103,0.046
1949,7,0.277,-0.739,-0.253,-0.124,0.044
1949,8,-0.952,-0.997,-0.221,-0.132,0.051
1949,9,0.086,-1.004,-0.246,-0.127,0.06
1949,10,-2.76,-1.273,-0.239,-0.133,0.065
1949,11,-2.492,-1.303,-0.247,-0.144,0.055
1949,12,-0.277,-1.137,-0.238,-0.109,0.034
1950,1,-0.741,-1.122,-0.24,-0.088,0.032
1950,2,-3.262,-1.033,-0.273,-0.053,0.041
1950,3,-1.091,-1.158,-0.292,-0.037,0.039
1950,4,-2.872,-0.907,-0.311,-0.037,0.03
1950,5,0.414,-0.901,-0.384,-0.042,0.023
1950,6,0.027,-1.132,-0.394,-0.049,0.021
1950,7,0.459,-1.064,-0.405,-0.045,0.018
1950,8,0.115,-0.998,-0.363,-0.04,0.025
1950,9,-1.416,-1.064,-0.34,-0.04,0.025
1950,10,0.257,-0.942,-0.338,-0.053,0.019
1950,11,-2.43,-0.954,-0.358,-0.042,0.012
1950,12,-3.038,-1.129,-0.349,-0.021,0.002
1951,1,0.069,-1.242,-0.352,-0.017,0.004
1951,2,-2.469,-1.294,-0.356,-0.028,-0.017
1951,3,-1.883,-1.09,-0.363,-0.033,-0.025
1951,4,-1.414,-0.864,-0.383,-0.053,-0.037
1951,5,0.272,-0.582,-0.371,-0.061,-0.041
1951,6,-2.066,-0.155,-0.329,-0.073,-0.047
1951,7,-0.9,-0.105,-0.28,-0.071,-0.043
1951,8,-0.515,0.303,-0.285,-0.076,-0.045
1951,9,1.038,0.465,-0.29,-0.073,-0.037
1951,10,2.972,0.678,-0.299,-0.097,-0.054
1951,11,0.954,0.653,-0.298,-0.069,-0.063
1951,12,2.083,0.85,-0.28,-0.047,-0.065
1952,1,0.673,0.899,-0.301,-0.08,-0.068
1952,2,2.428,0.911,-0.296,-0.104,-0.053
1952,3,0.053,0.76,-0.302,-0.118,-0.052
1952,4,1.145,0.436,-0.276,-0.148,-0.054
1952,5,-0.029,0.265,-0.241,-0.165,-0.058
1952,6,0.293,0.027,-0.246,-0.176,-0.059
1952,7,-0.308,0.095,-0.216,-0.183,-0.059
1952,8,-0.364,0.193,-0.116,-0.204,-0.057
1952,9,-0.784,0.247,-0.076,-0.22,-0.062
1952,10,-0.907,0.15,-0.046,-0.228,-0.069
1952,11,-1.099,0.194,-0.078,-0.26,-0.091
1952,12,-0.781,0.171,-0.094,-0.255,-0.091
1953,1,1.487,0.242,-0.099,-0.247,-0.074
1953,2,3.615,0.244,-0.079,-0.246,-0.057
1953,3,0.691,0.29,-0.046,-0.221,-0.047
1953,4,-0.013,0.244,-0.07,-0.204,-0.038
1953,5,0.502,0.336,0.003,-0.229,-0.036
1953,6,0.02,0.469,0.086,-0.223,-0.025
1953,7,0.542,0.412,0.088,-0.226,-0.024
1953,8,-0.341,0.073,0.143,-0.229,-0.024
1953,9,-0.23,-0.092,0.168,-0.226,-0.021
1953,10,-1.464,-0.106,0.198,-0.226,-0.008
1953,11,0.001,-0.081,0.23,-0.24,-0.005
1953,12,0.821,-0.156,0.248,-0.211,-0.017
1954,1,0.804,-0.28,0.265,-0.193,-0.043
1954,2,-0.453,-0.31,0.263,-0.205,-0.046
1954,3,-1.296,-0.312,0.255,-0.194,-0.046
1954,4,-0.181,-0.288,0.19,-0.184,-0.048
1954,5,0.809,-0.324,0.191,-0.194,-0.053
1954,6,-0.878,-0.437,0.142,-0.177,-0.056
1954,7,-0.953,-0.42,0.093,-0.186,-0.063
1954,8,-0.699,-0.154,0.014,-0.165,-0.061
1954,9,-0.254,0.065,0.01,-0.144,-0.059
1954,10,-1.173,-0.011,-0.056,-0.109,-0.069
1954,11,-0.438,-0.204,-0.083,-0.097,-0.075
1954,12,-0.537,-0.206,-0.113,-0.117,-0.072
1955,1,1.01,-0.113,-0.126,-0.097,-0.058
1955,2,2.741,0.052,-0.135,-0.039,-0.053
1955,3,1.339,0.12,-0.148,-0.053,-0.053
1955,4,-1.103,0.12,-0.145,-0.049,-0.057
1955,5,-1.498,0.322,-0.136,-0.062,-0.054
1955,6,-0.902,0.526,-0.116,-0.058,-0.057
1955,7,0.163,0.459,-0.088,-0.063,-0.054
1955,8,1.275,0.299,-0.129,-0.058,-0.06
1955,9,0.557,0.157,-0.102,-0.046,-0.066
1955,10,-1.172,0.278,-0.07,-0.047,-0.058
1955,11,1.989,0.589,-0.099,-0.031,-0.053
1955,12,1.919,0.581,-0.096,-0.015,-0.055
1956,1,0.203,0.577,-0.099,-0.009,-0.038
1956,2,0.823,0.416,-0.103,-0.003,-0.033
1956,3,-0.366,0.417,-0.09,0.018,-0.034
1956,4,0.348,0.437,-0.069,0.014,-0.051
1956,5,2.235,0.358,-0.109,0.023,-0.064
1956,6,-1.002,0.124,-0.094,0.04,-0.061
1956,7,0.116,-0.08,-0.107,0.054,-0.062
1956,8,-0.656,-0.343,-0.125,0.061,-0.061
1956,9,0.569,-0.327,-0.098,0.065,-0.063
1956,10,-0.928,-0.592,-0.07,0.029,-0.074
1956,11,1.038,-0.916,-0.089,0.015,-0.074
1956,12,-0.891,-0.958,-0.074,0.003,-0.06
1957,1,-2.249,-1.057,-0.072,-0.002,-0.073
1957,2,-2.324,-1.076,-0.034,-0.002,-0.075
1957,3,-0.178,-1.255,0.014,0.01,-0.084
1957,4,-2.84,-1.239,0.058,0.0,-0.093
1957,5,-1.646,-1.372,0.048,0.0,-0.101
1957,6,-1.505,-1.26,0.012,-0.011,-0.103
1957,7,-1.078,-0.811,0.023,-0.007,-0.101
1957,8,-0.887,-0.523,0.039,-0.006,-0.108
1957,9,-1.573,-0.311,-0.031,-0.014,-0.107
1957,10,-0.731,0.08,-0.051,-0.016,-0.111
1957,11,-0.562,0.113,-0.046,-0.026,-0.12
1957,12,0.446,0.256,-0.022,-0.028,-0.12
1958,1,3.143,0.375,-0.028,-0.019,-0.126
1958,2,1.139,0.405,-0.037,-0.015,-0.138
1958,3,2.359,0.582,-0.045,-0.017,-0.133
1958,4,1.858,0.627,-0.024,-0.009,-0.136
1958,5,-1.249,0.471,-0.066,-0.019,-0.15
1958,6,0.204,0.578,-0.117,-0.008,-0.147
1958,7,0.357,0.319,-0.105,-0.01,-0.151
1958,8,-0.526,0.097,-0.148,-0.006,-0.152
1958,9,0.549,-0.077,-0.133,-0.002,-0.153
1958,10,-0.199,-0.103,-0.17,0.026,-0.154
1958,11,-2.425,-0.029,-0.184,0.031,-0.147
1958,12,1.73,-0.042,-0.168,0.02,-0.139
1959,1,0.034,-0.142,-0.158,-0.027,-0.141
1959,2,-1.534,0.035,-0.141,-0.025,-0.153
1959,3,0.276,0.204,-0.124,-0.0,-0.139
1959,4,1.546,0.343,-0.131,-0.004,-0.143
1959,5,-0.363,0.46,-0.161,-0.011,-0.15
1959,6,0.054,0.093,-0.137,-0.009,-0.144
1959,7,-0.849,0.228,-0.098,-0.002,-0.145
1959,8,1.606,0.666,-0.018,0.01,-0.143
1959,9,2.571,0.404,0.011,0.009,-0.147
1959,10,1.472,0.083,0.057,-0.004,-0.131
1959,11,-1.023,0.014,0.084,-0.007,-0.123
1959,12,-2.674,0.054,0.091,-0.034,-0.113
1960,1,1.652,0.109,0.113,-0.029,-0.107
1960,2,3.721,0.032,0.123,-0.053,-0.086
1960,3,-2.862,-0.175,0.12,-0.07,-0.086
1960,4,-2.314,-0.29,0.114,-0.077,-0.067
1960,5,-1.191,-0.248,0.083,-0.067,-0.061
1960,6,0.539,-0.12,0.06,-0.064,-0.06
1960,7,-0.186,-0.182,0.051,-0.064,-0.064
1960,8,0.682,-0.639,0.099,-0.081,-0.057
1960,9,0.078,-0.356,0.068,-0.092,-0.051
1960,10,0.092,-0.317,0.052,-0.064,-0.05
1960,11,-0.513,-0.1,0.061,-0.065,-0.035
1960,12,-1.134,-0.153,0.08,-0.088,-0.023
1961,1,0.9,-0.073,0.079,-0.059,-0.028
1961,2,-1.756,-0.101,0.09,-0.038,-0.016
1961,3,0.532,0.023,0.086,-0.036,-0.001
1961,4,-1.851,-0.097,0.12,-0.048,0.011
1961,5,1.42,-0.116,0.171,-0.068,0.019
1961,6,-0.096,0.026,0.134,-0.049,0.034
1961,7,0.771,-0.043,0.052,-0.053,0.038
1961,8,0.343,0.309,0.075,-0.046,0.042
1961,9,1.571,0.393,0.098,-0.054,0.034
1961,10,-1.354,0.543,0.062,-0.05,0.02
1961,11,-0.741,0.421,0.066,-0.078,0.025
1961,12,0.569,0.34,0.055,-0.073,0.026
1962,1,0.076,0.294,0.068,-0.065,0.017
1962,2,2.465,0.244,0.053,-0.046,-0.021
1962,3,1.54,-0.036,0.004,-0.05,-0.029
1962,4,-0.045,-0.012,-0.066,-0.039,-0.036
1962,5,-0.05,-0.151,-0.062,-0.036,-0.041
1962,6,-1.066,-0.279,-0.08,-0.03,-0.044
1962,7,0.221,-0.068,-0.08,-0.019,-0.049
1962,8,-0.257,0.064,-0.145,-0.012,-0.056
1962,9,-1.789,-0.022,-0.109,0.006,-0.056
1962,10,-1.069,0.056,-0.102,0.006,-0.053
1962,11,-2.406,0.0,-0.087,0.021,-0.042
1962,12,-0.963,0.202,-0.106,0.015,-0.048
1963,1,2.608,0.209,-0.101,-0.006,-0.066
1963,2,4.042,0.241,-0.124,-0.03,-0.075
1963,3,0.508,0.413,-0.138,-0.046,-0.08
1963,4,0.893,0.655,-0.103,-0.067,-0.075
1963,5,-0.717,0.911,-0.063,-0.071,-0.074
1963,6,1.351,0.952,-0.06,-0.071,-0.065
1963,7,0.308,0.327,-0.013,-0.077,-0.065
1963,8,0.125,-0.027,0.072,-0.074,-0.061
1963,9,0.278,0.07,0.062,-0.08,-0.059
1963,10,1.835,-0.053,0.074,-0.081,-0.052
1963,11,0.661,-0.004,0.047,-0.055,-0.049
1963,12,-0.473,-0.166,0.071,-0.067,-0.056
1964,1,-4.886,-0.2,0.052,-0.088,-0.065
1964,2,-0.205,-0.153,0.049,-0.102,-0.079
1964,3,1.67,-0.203,0.016,-0.084,-0.07
1964,4,-0.583,-0.584,0.031,-0.102,-0.065
1964,5,-0.13,-0.704,0.005,-0.107,-0.068
1964,6,-0.59,-0.982,-0.009,-0.112,-0.065
1964,7,-0.104,-0.435,-0.032,-0.104,-0.06
1964,8,0.687,-0.433,-0.073,-0.121,-0.06
1964,9,-0.32,-0.631,-0.11,-0.15,-0.059
1964,10,-2.734,-0.74,-0.134,-0.152,-0.063
1964,11,-0.775,-0.754,-0.156,-0.15,-0.061
1964,12,-3.809,-0.752,-0.152,-0.109,-0.065
1965,1,1.676,-0.734,-0.151,-0.118,-0.072
1965,2,-0.187,-0.85,-0.147,-0.134,-0.087
1965,3,-0.699,-0.887,-0.108,-0.118,-0.096
1965,4,-1.892,-0.478,-0.102,-0.086,-0.094
1965,5,-0.3,-0.255,-0.041,-0.06,-0.087
1965,6,-0.565,-0.017,-0.029,-0.062,-0.083
1965,7,0.108,0.151,-0.063,-0.065,-0.083
1965,8,-0.7,0.446,-0.159,-0.055,-0.086
1965,9,-0.772,0.501,-0.16,-0.056,-0.086
1965,10,2.175,0.563,-0.187,-0.052,-0.084
1965,11,1.9,0.574,-0.204,-0.039,-0.1
1965,12,-0.942,0.731,-0.223,-0.03,-0.111
1966,1,3.683,0.693,-0.234,-0.048,-0.102
1966,2,3.355,0.761,-0.238,-0.029,-0.112
1966,3,-0.04,0.795,-0.246,-0.021,-0.122
1966,4,-1.145,0.576,-0.282,0.007,-0.127
1966,5,-0.169,0.223,-0.28,0.014,-0.133
1966,6,1.321,0.28,-0.268,0.028,-0.131
1966,7,-0.344,-0.137,-0.228,0.022,-0.128
1966,8,0.117,-0.417,-0.278,0.022,-0.124
1966,9,-0.364,-0.468,-0.265,0.002,-0.123
1966,10,-0.459,-0.498,-0.266,0.011,-0.117
1966,11,-2.341,-0.594,-0.28,0.034,-0.13
1966,12,-0.254,-0.774,-0.279,0.049,-0.131
1967,1,-1.32,-0.723,-0.276,0.036,-0.134
1967,2,-0.005,-0.733,-0.296,-0.04,-0.125
1967,3,-0.655,-0.656,-0.304,-0.068,-0.11
1967,4,-1.5,-0.681,-0.239,-0.072,-0.092
1967,5,-1.329,-0.381,-0.239,-0.082,-0.083
1967,6,-0.834,-0.379,-0.138,-0.077,-0.07
1967,7,0.272,-0.223,-0.155,-0.091,-0.062
1967,8,-0.011,-0.365,-0.123,-0.107,-0.057
1967,9,0.562,-0.27,-0.127,-0.098,-0.052
1967,10,-0.761,-0.206,-0.07,-0.091,-0.043
1967,11,1.26,-0.242,-0.032,-0.058,-0.032
1967,12,-0.231,-0.154,-0.018,-0.068,-0.028
1968,1,0.557,-0.206,-0.029,-0.114,-0.044
1968,2,-1.709,-0.216,0.014,-0.135,-0.051
1968,3,0.487,-0.277,0.026,-0.143,-0.067
1968,4,-0.736,-0.243,-0.001,-0.141,-0.069
1968,5,-1.76,-0.284,-0.015,-0.129,-0.058
1968,6,0.217,-0.244,-0.001,-0.123,-0.056
1968,7,-0.353,-0.495,-0.083,-0.121,-0.056
1968,8,-0.12,-0.622,-0.131,-0.115,-0.054
1968,9,-0.176,-0.457,-0.103,-0.117,-0.055
1968,10,-0.351,-0.452,-0.06,-0.13,-0.052
1968,11,0.764,-0.382,-0.02,-0.128,-0.046
1968,12,0.258,-0.447,-0.014,-0.132,-0.043
1969,1,-2.458,-0.41,-0.008,-0.103,-0.038
1969,2,-3.231,-0.441,-0.004,-0.134,-0.028
1969,3,2.465,-0.497,-0.013,-0.139,-0.035
1969,4,-0.676,-0.368,-0.01,-0.127,-0.034
1969,5,-0.919,-0.495,0.063,-0.124,-0.042
1969,6,-0.562,-0.332,0.108,-0.121,-0.043
1969,7,0.087,-0.071,0.104,-0.118,-0.036
1969,8,-0.485,0.341,-0.006,-0.129,-0.046
1969,9,-0.856,0.06,-0.025,-0.128,-0.057
1969,10,1.199,0.245,-0.01,-0.121,-0.054
1969,11,-0.756,0.483,-0.009,-0.114,-0.053
1969,12,2.204,0.556,-0.002,-0.095,-0.038
1970,1,0.681,0.502,-0.032,-0.114,-0.046
1970,2,1.711,0.696,-0.067,-0.121,-0.066
1970,3,-0.901,0.766,-0.088,-0.122,-0.056
1970,4,1.536,0.712,-0.08,-0.112,-0.035
1970,5,1.936,0.864,-0.075,-0.107,-0.023
1970,6,0.314,0.671,-0.106,-0.102,-0.022
1970,7,-0.559,0.509,-0.165,-0.101,-0.019
1970,8,1.838,0.409,-0.11,-0.091,-0.02
1970,9,-0.017,0.618,-0.126,-0.081,-0.021
1970,10,0.554,0.613,-0.096,-0.105,-0.016
1970,11,1.07,0.638,-0.054,-0.136,-0.004
1970,12,-0.107,0.748,-0.023,-0.133,0.008
1971,1,-1.27,0.796,-0.008,-0.145,0.011
1971,2,0.519,0.673,0.008,-0.186,0.022
1971,3,1.605,0.599,0.011,-0.209,0.027
1971,4,1.471,0.532,0.022,-0.206,0.039
1971,5,2.235,0.611,0.023,-0.199,0.039
1971,6,1.632,0.823,0.005,-0.213,0.038
1971,7,0.023,0.8,0.022,-0.203,0.036
1971,8,0.359,0.204,0.011,-0.202,0.035
1971,9,-0.904,-0.078,-0.013,-0.193,0.028
1971,10,-0.245,-0.25,0.013,-0.184,0.029
1971,11,2.015,-0.54,0.032,-0.181,0.036
1971,12,2.429,-0.712,0.037,-0.189,0.042
1972,1,-1.541,-0.841,0.041,-0.202,0.045
1972,2,-6.633,-1.048,0.037,-0.205,0.026
1972,3,-1.783,-1.029,0.049,-0.171,0.012
1972,4,-0.593,-1.034,-0.004,-0.145,0.015
1972,5,-1.242,-1.072,0.01,-0.129,0.017
1972,6,-0.429,-1.45,-0.052,-0.11,0.022
1972,7,-1.524,-1.57,-0.074,-0.105,0.02
1972,8,-2.132,-0.884,-0.118,-0.103,0.021
1972,9,-0.677,-0.775,-0.118,-0.11,0.025
1972,10,-0.294,-0.635,-0.155,-0.093,0.032
1972,11,1.558,-0.467,-0.183,-0.086,0.038
1972,12,-2.109,-0.259,-0.185,-0.072,0.034
1973,1,-2.982,-0.085,-0.173,-0.082,0.026
1973,2,1.599,0.162,-0.196,-0.072,0.012
1973,3,-0.473,0.219,-0.187,-0.088,-0.001
1973,4,1.088,0.265,-0.208,-0.07,-0.01
1973,5,0.776,0.209,-0.256,-0.045,-0.002
1973,6,2.062,0.314,-0.266,-0.04,-0.006
1973,7,0.561,0.443,-0.207,-0.035,-0.003
1973,8,0.834,-0.015,-0.242,-0.035,0.003
1973,9,0.013,0.11,-0.315,-0.03,0.009
1973,10,0.257,0.092,-0.353,-0.023,0.0
1973,11,0.877,0.044,-0.378,-0.037,0.007
1973,12,-0.849,-0.147,-0.411,-0.019,0.008
1974,1,-1.426,-0.169,-0.398,0.011,0.028
1974,2,-3.899,-0.296,-0.399,0.046,0.011
1974,3,1.03,-0.312,-0.372,0.013,0.012
1974,4,0.874,-0.494,-0.359,0.035,0.018
1974,5,0.197,-0.563,-0.426,0.022,0.024
1974,6,-0.238,-0.617,-0.485,0.027,0.031
1974,7,0.307,-0.552,-0.509,0.032,0.034
1974,8,-0.692,-0.307,-0.404,0.028,0.039
1974,9,-0.183,-0.464,-0.316,0.036,0.037
1974,10,-1.926,-0.594,-0.28,0.044,0.043
1974,11,0.049,-0.588,-0.25,0.044,0.054
1974,12,-1.499,-0.557,-0.217,0.034,0.057
1975,1,-0.645,-0.568,-0.178,0.026,0.052
1975,2,-0.955,-0.468,-0.138,0.001,0.063
1975,3,-0.853,-0.413,-0.133,0.005,0.066
1975,4,-0.689,-0.312,-0.105,0.015,0.079
1975,5,0.263,-0.467,-0.096,0.014,0.083
1975,6,0.144,-0.398,-0.038,0.017,0.09
1975,7,0.175,-0.157,0.002,0.027,0.095
1975,8,0.499,-0.209,-0.034,0.014,0.096
1975,9,0.478,-0.369,-0.049,0.014,0.101
1975,10,-0.707,-0.377,-0.044,0.02,0.09
1975,11,-1.815,-0.34,-0.036,0.031,0.086
1975,12,-0.671,-0.381,-0.057,0.046,0.09
1976,1,2.25,-0.33,-0.063,0.07,0.078
1976,2,-1.587,-0.345,-0.077,0.074,0.064
1976,3,-2.762,-0.325,-0.072,0.074,0.052
1976,4,-0.796,-0.219,-0.067,0.072,0.057
1976,5,0.706,-0.237,-0.098,0.064,0.061
1976,6,-0.338,-0.273,-0.043,0.048,0.057
1976,7,0.787,-0.709,-0.0,0.05,0.057
1976,8,0.313,-0.603,0.08,0.047,0.054
1976,9,0.716,-0.083,0.039,0.054,0.056
1976,10,0.567,0.111,0.056,0.047,0.064
1976,11,-2.03,0.1,0.013,0.039,0.076
1976,12,-1.103,0.258,0.016,0.034,0.073
1977,1,-2.98,0.261,0.023,0.054,0.09
1977,2,-0.317,0.256,0.02,0.092,0.097
1977,3,3.482,0.167,0.023,0.092,0.107
1977,4,1.529,0.233,0.091,0.103,0.113
1977,5,0.577,0.577,0.078,0.116,0.118
1977,6,1.552,0.785,0.121,0.12,0.117
1977,7,0.831,0.984,0.126,0.131,0.114
1977,8,0.249,0.964,0.121,0.149,0.119
1977,9,-0.36,0.558,0.128,0.147,0.121
1977,10,1.364,0.548,0.185,0.155,0.117
1977,11,2.095,0.606,0.211,0.133,0.117
1977,12,1.398,0.541,0.219,0.137,0.126
1978,1,-0.591,0.488,0.226,0.167,0.13
1978,2,-0.562,0.466,0.224,0.158,0.138
1978,3,-1.391,0.524,0.215,0.142,0.137
1978,4,1.412,0.457,0.248,0.122,0.146
1978,5,1.277,0.201,0.318,0.125,0.16
1978,6,0.772,0.288,0.357,0.112,0.164
1978,7,0.193,0.433,0.347,0.115,0.17
1978,8,-0.017,0.556,0.389,0.121,0.171
1978,9,0.332,0.551,0.463,0.134,0.175
1978,10,0.562,0.594,0.496,0.13,0.176
1978,11,-0.974,0.287,0.506,0.142,0.183
1978,12,2.442,0.219,0.507,0.147,0.192
1979,1,1.155,0.264,0.498,0.159,0.198
1979,2,0.906,0.19,0.494,0.156,0.199
1979,3,-1.449,0.164,0.481,0.162,0.189
1979,4,1.926,0.298,0.453,0.162,0.188
1979,5,-2.408,0.318,0.504,0.172,0.186
1979,6,-0.038,0.201,0.553,0.183,0.189
1979,7,0.728,0.078,0.617,0.186,0.187
1979,8,-0.904,-0.1,0.588,0.207,0.188
1979,9,0.018,-0.017,0.499,0.203,0.192
1979,10,2.168,0.051,0.487,0.208,0.192
1979,11,-0.734,0.401,0.482,0.223,0.2
1979,12,1.04,0.458,0.457,0.21,0.199
1980,1,-0.314,0.447,0.439,0.219,0.2
1980,2,-1.237,0.554,0.436,0.247,0.193
1980,3,-0.446,0.547,0.427,0.255,0.195
1980,4,2.744,0.471,0.416,0.271,0.187
1980,5,1.793,0.732,0.363,0.273,0.189
1980,6,0.636,0.786,0.311,0.282,0.193
1980,7,0.607,0.95,0.333,0.291,0.196
1980,8,0.377,1.13,0.35,0.283,0.194
1980,9,-0.07,1.304,0.333,0.282,0.2
1980,10,1.258,1.176,0.287,0.285,0.198
1980,11,2.399,1.134,0.285,0.307,0.202
1980,12,1.687,1.058,0.28,0.313,0.2
1981,1,1.648,1.03,0.294,0.302,0.206
1981,2,0.928,1.003,0.318,0.314,0.199
1981,3,1.641,1.002,0.341,0.314,0.188
1981,4,1.21,0.805,0.328,0.32,0.181
1981,5,1.292,0.69,0.382,0.32,0.168
1981,6,-0.28,0.707,0.337,0.326,0.162
1981,7,0.273,0.641,0.319,0.318,0.162
1981,8,0.054,0.393,0.231,0.309,0.162
1981,9,-0.082,0.099,0.286,0.305,0.167
1981,10,-1.115,0.064,0.269,0.312,0.167
1981,11,1.027,-0.019,0.331,0.334,0.162
1981,12,1.884,0.008,0.349,0.334,0.16
1982,1,0.863,-0.035,0.348,0.383,0.17
1982,2,-2.049,-0.031,0.395,0.398,0.199
1982,3,-1.889,-0.099,0.382,0.384,0.196
1982,4,0.794,0.05,0.325,0.371,0.194
1982,5,0.292,-0.126,0.368,0.365,0.189
1982,6,0.042,-0.425,0.299,0.344,0.191
1982,7,-0.241,-0.44,0.311,0.332,0.196
1982,8,0.098,-0.226,0.373,0.34,0.201
1982,9,-0.9,-0.273,0.381,0.353,0.2
1982,10,0.677,-0.449,0.356,0.327,0.199
1982,11,-1.085,-0.378,0.335,0.321,0.201
1982,12,-1.699,-0.34,0.345,0.324,0.219
1983,1,0.683,-0.238,0.356,0.342,0.231
1983,2,0.51,-0.124,0.342,0.348,0.232
1983,3,-2.443,0.091,0.348,0.361,0.229
1983,4,-1.321,0.017,0.321,0.362,0.226
1983,5,1.141,0.299,0.296,0.366,0.225
1983,6,0.498,0.416,0.27,0.368,0.217
1983,7,0.982,0.363,0.256,0.375,0.213
1983,8,1.472,-0.042,0.239,0.377,0.208
1983,9,1.676,0.315,0.165,0.379,0.212
1983,10,-0.212,0.501,0.144,0.374,0.205
1983,11,2.296,0.515,0.134,0.403,0.203
1983,12,-0.292,0.563,0.145,0.404,0.211
1984,1,0.051,0.538,0.137,0.385,0.222
1984,2,-4.348,0.573,0.125,0.353,0.233
1984,3,1.832,0.372,0.129,0.366,0.236
1984,4,0.91,0.282,0.171,0.341,0.227
1984,5,1.311,0.245,0.165,0.35,0.23
1984,6,1.074,0.013,0.115,0.351,0.235
1984,7,0.685,0.042,0.148,0.343,0.236
1984,8,1.887,0.609,0.208,0.348,0.245
1984,9,-0.736,0.461,0.27,0.348,0.236
1984,10,-1.289,0.489,0.255,0.34,0.242
1984,11,1.855,0.422,0.248,0.356,0.258
1984,12,-3.073,0.437,0.231,0.364,0.264
1985,1,0.394,0.483,0.225,0.374,0.274
1985,2,2.461,0.291,0.244,0.385,0.28
1985,3,0.054,0.376,0.278,0.384,0.279
1985,4,1.251,0.454,0.238,0.359,0.28
1985,5,0.498,0.372,0.278,0.364,0.28
1985,6,1.253,0.637,0.337,0.369,0.282
1985,7,1.236,0.672,0.351,0.366,0.286
1985,8,-0.417,0.459,0.346,0.373,0.289
1985,9,0.289,0.222,0.389,0.386,0.288
1985,10,-0.354,0.117,0.437,0.377,0.292
1985,11,0.869,0.132,0.446,0.374,0.308
1985,12,0.107,0.057,0.455,0.354,0.309
1986,1,0.818,-0.061,0.456,0.343,0.298
1986,2,-0.094,-0.083,0.436,0.325,0.308
1986,3,-2.789,-0.093,0.418,0.303,0.317
1986,4,-0.016,0.055,0.42,0.291,0.32
1986,5,0.683,0.035,0.423,0.273,0.314
1986,6,0.348,-0.064,0.471,0.275,0.316
1986,7,-0.172,0.103,0.452,0.275,0.313
1986,8,-0.68,0.241,0.475,0.276,0.312
1986,9,0.162,0.623,0.446,0.28,0.317
1986,10,1.419,0.616,0.413,0.288,0.315
1986,11,0.63,0.548,0.37,0.286,0.319
1986,12,-1.076,0.44,0.353,0.286,0.328
1987,1,2.823,0.403,0.337,0.285,0.348
1987,2,1.563,0.563,0.301,0.305,0.35
1987,3,1.788,0.644,0.314,0.301,0.333
1987,4,-0.09,0.385,0.355,0.285,0.325
1987,5,-0.142,0.442,0.344,0.262,0.318
1987,6,-0.944,0.684,0.429,0.263,0.315
1987,7,-0.619,0.573,0.437,0.262,0.318
1987,8,1.244,0.463,0.398,0.253,0.32
1987,9,1.136,0.323,0.387,0.252,0.326
1987,10,-1.687,0.462,0.362,0.244,0.326
1987,11,1.31,0.614,0.394,0.269,0.317
