Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1966,12,-0.316,-0.372,-0.271,-0.156,-0.036
1967,1,-0.236,-0.412,-0.264,-0.16,-0.031
1967,2,-0.656,-0.403,-0.27,-0.161,-0.027
1967,3,-0.054,-0.34,-0.269,-0.16,-0.025
1967,4,-0.585,-0.347,-0.261,-0.159,-0.023
1967,5,-0.43,-0.407,-0.251,-0.157,-0.024
1967,6,-0.52,-0.429,-0.236,-0.153,-0.025
1967,7,-0.618,-0.429,-0.224,-0.157,-0.024
1967,8,-0.456,-0.434,-0.205,-0.155,-0.026
1967,9,0.124,-0.492,-0.201,-0.157,-0.028
1967,10,-0.435,-0.563,-0.187,-0.154,-0.028
1967,11,-0.697,-0.56,-0.174,-0.152,-0.028
1967,12,-0.579,-0.522,-0.157,-0.144,-0.027
1968,1,-0.239,-0.484,-0.146,-0.14,-0.028
1968,2,-0.715,-0.499,-0.139,-0.133,-0.028
1968,3,-0.752,-0.519,-0.142,-0.123,-0.03
1968,4,-1.441,-0.493,-0.135,-0.119,-0.032
1968,5,-0.397,-0.437,-0.139,-0.116,-0.033
1968,6,-0.057,-0.329,-0.151,-0.113,-0.032
1968,7,-0.164,-0.273,-0.154,-0.112,-0.03
1968,8,-0.639,-0.164,-0.16,-0.112,-0.029
1968,9,-0.108,-0.053,-0.169,-0.107,-0.028
1968,10,-0.126,0.099,-0.172,-0.11,-0.028
1968,11,-0.024,0.136,-0.174,-0.113,-0.03
1968,12,0.711,0.191,-0.174,-0.118,-0.03
1969,1,0.439,0.203,-0.177,-0.122,-0.029
1969,2,0.594,0.227,-0.172,-0.132,-0.028
1969,3,0.575,0.206,-0.172,-0.135,-0.025
1969,4,0.389,0.241,-0.17,-0.14,-0.028
1969,5,0.04,0.274,-0.173,-0.14,-0.029
1969,6,0.605,0.229,-0.175,-0.137,-0.028
1969,7,-0.022,0.213,-0.18,-0.13,-0.029
1969,8,-0.351,0.199,-0.174,-0.131,-0.03
1969,9,-0.353,0.142,-0.174,-0.123,-0.026
1969,10,0.295,0.123,-0.16,-0.118,-0.025
1969,11,0.372,0.177,-0.153,-0.115,-0.023
1969,12,0.165,0.168,-0.141,-0.109,-0.022
1970,1,0.245,0.202,-0.135,-0.107,-0.021
1970,2,0.425,0.223,-0.126,-0.103,-0.018
1970,3,-0.106,0.212,-0.127,-0.097,-0.014
1970,4,0.168,0.181,-0.117,-0.093,-0.013
1970,5,0.683,0.098,-0.102,-0.093,-0.014
1970,6,0.499,0.005,-0.08,-0.089,-0.013
1970,7,0.378,-0.042,-0.067,-0.084,-0.014
1970,8,-0.097,-0.116,-0.04,-0.077,-0.014
1970,9,-0.487,-0.141,-0.01,-0.071,-0.013
1970,10,-0.077,-0.184,0.025,-0.064,-0.013
1970,11,-0.623,-0.262,0.041,-0.06,-0.013
1970,12,-0.946,-0.335,0.049,-0.061,-0.013
1971,1,-0.328,-0.394,0.06,-0.064,-0.013
1971,2,-0.454,-0.407,0.079,-0.068,-0.014
1971,3,-0.409,-0.421,0.09,-0.068,-0.013
1971,4,-0.343,-0.433,0.088,-0.068,-0.014
1971,5,-0.264,-0.394,0.087,-0.071,-0.015
1971,6,-0.368,-0.35,0.072,-0.069,-0.013
1971,7,-0.329,-0.37,0.062,-0.069,-0.013
1971,8,-0.26,-0.354,0.041,-0.063,-0.013
1971,9,-0.65,-0.326,0.027,-0.057,-0.013
1971,10,-0.228,-0.277,0.015,-0.048,-0.012
1971,11,-0.151,-0.255,0.008,-0.042,-0.01
1971,12,-0.412,-0.207,-0.002,-0.04,-0.009
1972,1,-0.575,-0.203,0.004,-0.034,-0.007
1972,2,-0.258,-0.174,0.008,-0.021,-0.008
1972,3,-0.077,-0.115,0.023,-0.019,-0.004
1972,4,0.252,-0.078,0.025,-0.012,-0.002
1972,5,-0.009,-0.052,0.022,-0.011,0.001
1972,6,0.21,0.046,0.017,-0.008,0.004
1972,7,-0.273,0.136,0.01,-0.004,0.004
1972,8,0.083,0.234,-0.0,-0.002,0.006
1972,9,0.057,0.329,0.006,-0.005,0.005
1972,10,0.213,0.361,0.001,-0.001,0.006
1972,11,0.164,0.41,-0.011,0.006,0.007
1972,12,0.761,0.427,-0.021,0.015,0.01
1973,1,0.513,0.494,-0.022,0.018,0.012
1973,2,0.911,0.525,-0.015,0.027,0.016
1973,3,1.061,0.571,-0.0,0.032,0.019
1973,4,0.639,0.531,0.007,0.043,0.019
1973,5,0.584,0.51,0.018,0.047,0.02
1973,6,0.408,0.43,0.029,0.047,0.02
1973,7,0.539,0.375,0.026,0.049,0.018
1973,8,0.451,0.243,0.024,0.058,0.015
1973,9,0.602,0.13,0.032,0.06,0.016
1973,10,-0.261,0.051,0.036,0.061,0.016
1973,11,-0.086,-0.03,0.033,0.059,0.016
1973,12,-0.195,-0.065,0.036,0.056,0.016
1974,1,-0.151,-0.081,0.04,0.053,0.014
1974,2,-0.672,-0.127,0.046,0.05,0.014
1974,3,-0.294,-0.13,0.059,0.049,0.014
1974,4,-0.314,-0.076,0.075,0.044,0.014
1974,5,-0.389,-0.053,0.088,0.048,0.019
1974,6,-0.009,-0.047,0.094,0.049,0.022
1974,7,0.35,-0.048,0.113,0.049,0.023
1974,8,-0.104,-0.009,0.131,0.053,0.024
1974,9,0.562,0.041,0.136,0.06,0.026
1974,10,0.389,0.051,0.136,0.06,0.026
1974,11,0.19,0.082,0.13,0.059,0.028
1974,12,-0.117,0.076,0.126,0.057,0.031
1975,1,-0.167,0.075,0.128,0.057,0.032
1975,2,-0.21,0.108,0.123,0.058,0.036
1975,3,0.306,0.094,0.117,0.064,0.041
1975,4,-0.184,0.089,0.114,0.068,0.043
1975,5,-0.02,0.081,0.114,0.061,0.045
1975,6,-0.084,0.066,0.111,0.059,0.047
1975,7,0.335,0.035,0.104,0.058,0.05
1975,8,0.299,0.006,0.095,0.061,0.055
1975,9,0.391,-0.012,0.073,0.069,0.056
1975,10,0.334,-0.005,0.061,0.07,0.06
1975,11,0.09,-0.044,0.054,0.079,0.063
1975,12,-0.295,-0.052,0.046,0.091,0.066
1976,1,-0.548,-0.087,0.038,0.097,0.067
1976,2,-0.559,-0.103,0.037,0.1,0.068
1976,3,0.098,-0.125,0.029,0.102,0.07
1976,4,-0.104,-0.093,0.035,0.103,0.072
1976,5,-0.484,-0.045,0.031,0.106,0.073
1976,6,-0.182,-0.026,0.039,0.109,0.077
1976,7,-0.083,0.066,0.043,0.112,0.079
1976,8,0.102,0.182,0.06,0.117,0.081
1976,9,0.126,0.193,0.071,0.127,0.085
1976,10,0.725,0.22,0.074,0.129,0.088
1976,11,0.669,0.233,0.088,0.132,0.091
1976,12,-0.07,0.243,0.1,0.137,0.094
1977,1,0.549,0.237,0.095,0.145,0.098
1977,2,0.839,0.21,0.098,0.146,0.104
1977,3,0.231,0.174,0.097,0.153,0.107
1977,4,0.223,0.12,0.095,0.155,0.112
1977,5,-0.33,0.079,0.096,0.159,0.114
1977,6,-0.066,0.128,0.098,0.161,0.115
1977,7,-0.148,0.092,0.105,0.165,0.117
1977,8,-0.233,0.051,0.116,0.167,0.117
1977,9,-0.298,0.015,0.122,0.166,0.117
1977,10,0.07,-0.014,0.136,0.167,0.12
1977,11,0.179,0.026,0.133,0.166,0.126
1977,12,0.522,0.027,0.139,0.163,0.132
1978,1,0.112,0.043,0.137,0.163,0.137
1978,2,0.353,0.096,0.137,0.165,0.144
1978,3,-0.207,0.13,0.138,0.161,0.151
1978,4,-0.12,0.132,0.133,0.156,0.158
1978,5,0.151,0.09,0.14,0.155,0.163
1978,6,-0.057,0.073,0.152,0.153,0.166
1978,7,0.047,0.072,0.169,0.149,0.169
1978,8,0.405,0.069,0.176,0.142,0.174
1978,9,0.107,0.119,0.172,0.14,0.176
1978,10,0.096,0.116,0.169,0.142,0.177
1978,11,-0.324,0.144,0.18,0.145,0.176
1978,12,0.309,0.208,0.183,0.149,0.172
1979,1,0.106,0.204,0.184,0.151,0.168
1979,2,0.314,0.178,0.189,0.159,0.165
1979,3,0.399,0.211,0.195,0.162,0.163
1979,4,-0.163,0.229,0.183,0.168,0.161
1979,5,0.49,0.273,0.176,0.178,0.161
1979,6,0.713,0.249,0.181,0.18,0.159
1979,7,-0.001,0.259,0.178,0.177,0.159
1979,8,0.093,0.272,0.161,0.179,0.161
1979,9,0.499,0.295,0.171,0.175,0.167
1979,10,0.311,0.361,0.175,0.171,0.168
1979,11,0.2,0.304,0.188,0.171,0.167
1979,12,0.021,0.267,0.196,0.172,0.165
1980,1,0.234,0.285,0.203,0.172,0.166
1980,2,0.469,0.304,0.211,0.176,0.165
1980,3,0.671,0.298,0.215,0.178,0.168
1980,4,0.633,0.275,0.22,0.18,0.167
1980,5,-0.195,0.302,0.218,0.182,0.167
1980,6,0.27,0.338,0.215,0.183,0.168
1980,7,0.212,0.354,0.222,0.183,0.169
1980,8,0.317,0.307,0.235,0.186,0.171
1980,9,0.43,0.239,0.248,0.184,0.176
1980,10,0.036,0.16,0.252,0.185,0.18
1980,11,0.521,0.192,0.257,0.186,0.186
1980,12,0.456,0.168,0.26,0.192,0.192
1981,1,0.431,0.151,0.26,0.199,0.195
1981,2,-0.097,0.156,0.248,0.205,0.199
1981,3,-0.142,0.161,0.251,0.209,0.205
1981,4,-0.315,0.157,0.25,0.212,0.209
1981,5,0.191,0.138,0.259,0.217,0.212
1981,6,-0.018,0.116,0.259,0.223,0.215
1981,7,0.001,0.111,0.258,0.226,0.22
1981,8,0.386,0.107,0.259,0.224,0.225
1981,9,0.48,0.184,0.254,0.226,0.23
1981,10,-0.004,0.251,0.263,0.224,0.233
1981,11,0.293,0.273,0.267,0.224,0.237
1981,12,0.19,0.307,0.261,0.229,0.241
1982,1,0.367,0.331,0.26,0.23,0.246
1982,2,-0.149,0.319,0.261,0.23,0.249
1982,3,0.791,0.276,0.254,0.234,0.25
1982,4,0.485,0.308,0.247,0.237,0.25
1982,5,0.451,0.285,0.247,0.24,0.253
1982,6,0.398,0.3,0.245,0.237,0.254
1982,7,0.285,0.312,0.239,0.237,0.26
1982,8,0.244,0.423,0.235,0.236,0.262
1982,9,-0.035,0.401,0.235,0.239,0.266
1982,10,0.375,0.369,0.224,0.24,0.268
1982,11,0.022,0.373,0.231,0.245,0.268
1982,12,0.37,0.35,0.228,0.249,0.267
1983,1,0.511,0.331,0.23,0.255,0.267
1983,2,1.173,0.281,0.236,0.26,0.264
1983,3,0.53,0.309,0.23,0.27,0.26
1983,4,0.108,0.281,0.237,0.274,0.259
1983,5,0.49,0.297,0.232,0.279,0.258
1983,6,0.122,0.293,0.232,0.285,0.256
1983,7,0.06,0.253,0.228,0.288,0.253
1983,8,-0.353,0.187,0.233,0.29,0.252
1983,9,0.299,0.15,0.246,0.292,0.249
1983,10,0.037,0.172,0.254,0.292,0.25
1983,11,0.214,0.193,0.254,0.293,0.253
1983,12,0.329,0.21,0.264,0.288,0.258
1984,1,0.026,0.2,0.269,0.284,0.261
1984,2,0.381,0.243,0.26,0.279,0.268
1984,3,0.081,0.227,0.258,0.277,0.273
1984,4,0.383,0.212,0.266,0.278,0.276
1984,5,0.739,0.212,0.271,0.275,0.279
1984,6,0.323,0.178,0.278,0.27,0.28
1984,7,-0.057,0.165,0.282,0.27,0.279
1984,8,0.164,0.152,0.298,0.27,0.279
1984,9,0.1,0.2,0.297,0.273,0.276
1984,10,-0.134,0.168,0.298,0.275,0.275
1984,11,0.206,0.126,0.292,0.275,0.276
1984,12,-0.078,0.102,0.279,0.273,0.28
1985,1,-0.125,0.137,0.271,0.274,0.283
1985,2,0.225,0.179,0.262,0.273,0.287
1985,3,0.658,0.175,0.262,0.271,0.289
1985,4,-0.003,0.225,0.26,0.265,0.292
1985,5,0.233,0.228,0.273,0.274,0.294
1985,6,0.039,0.273,0.283,0.277,0.299
1985,7,0.359,0.301,0.289,0.28,0.302
1985,8,0.664,0.296,0.284,0.282,0.304
1985,9,0.06,0.293,0.293,0.284,0.304
1985,10,0.466,0.311,0.296,0.291,0.305
1985,11,0.242,0.304,0.302,0.293,0.307
1985,12,0.457,0.351,0.311,0.293,0.312
1986,1,0.211,0.345,0.316,0.294,0.316
1986,2,0.165,0.275,0.332,0.299,0.32
1986,3,0.622,0.301,0.333,0.307,0.322
1986,4,0.219,0.301,0.335,0.316,0.324
1986,5,0.144,0.333,0.327,0.317,0.327
1986,6,0.6,0.345,0.317,0.321,0.331
1986,7,0.285,0.376,0.31,0.329,0.335
1986,8,-0.169,0.433,0.3,0.334,0.336
1986,9,0.366,0.441,0.3,0.333,0.337
1986,10,0.474,0.471,0.293,0.338,0.334
1986,11,0.627,0.463,0.283,0.342,0.335
1986,12,0.594,0.384,0.279,0.345,0.338
1987,1,0.588,0.344,0.28,0.346,0.337
1987,2,0.845,0.331,0.279,0.351,0.336
1987,3,0.723,0.298,0.292,0.347,0.335
1987,4,0.575,0.28,0.304,0.345,0.336
1987,5,0.05,0.295,0.303,0.347,0.338
1987,6,-0.352,0.324,0.302,0.348,0.337
1987,7,-0.197,0.349,0.31,0.355,0.339
1987,8,-0.32,0.354,0.311,0.358,0.341
1987,9,-0.03,0.382,0.307,0.366,0.343
1987,10,0.259,0.359,0.307,0.368,0.346
1987,11,0.8,0.422,0.317,0.369,0.348
1987,12,0.944,0.506,0.326,0.371,0.35
1988,1,0.887,0.552,0.33,0.37,0.354
1988,2,0.913,0.633,0.328,0.363,0.358
1988,3,1.058,0.667,0.339,0.36,0.363
1988,4,0.293,0.656,0.346,0.362,0.367
1988,5,0.809,0.566,0.353,0.361,0.368
1988,6,0.653,0.465,0.354,0.36,0.371
1988,7,0.362,0.357,0.359,0.356,0.37
1988,8,0.649,0.264,0.365,0.362,0.372
1988,9,0.373,0.181,0.368,0.359,0.377
1988,10,0.129,0.158,0.378,0.357,0.38
1988,11,-0.276,0.098,0.38,0.362,0.387
1988,12,-0.278,0.051,0.378,0.366,0.39
1989,1,-0.402,0.022,0.389,0.372,0.389
1989,2,-0.202,-0.021,0.408,0.376,0.388
1989,3,0.062,0.021,0.408,0.383,0.389
1989,4,0.014,0.056,0.41,0.383,0.393
1989,5,0.096,0.091,0.413,0.379,0.39
1989,6,0.087,0.102,0.412,0.379,0.389
1989,7,0.015,0.166,0.411,0.382,0.392
1989,8,0.125,0.208,0.405,0.378,0.394
1989,9,0.882,0.24,0.397,0.376,0.394
1989,10,0.546,0.235,0.392,0.38,0.392
1989,11,0.15,0.296,0.401,0.381,0.393
1989,12,-0.144,0.336,0.417,0.389,0.397
1990,1,0.361,0.386,0.438,0.395,0.398
1990,2,0.308,0.422,0.454,0.399,0.399
1990,3,0.437,0.409,0.469,0.4,0.399
1990,4,-0.049,0.435,0.477,0.404,0.399
1990,5,0.839,0.479,0.466,0.406,0.402
1990,6,0.562,0.535,0.46,0.414,0.403
1990,7,0.61,0.545,0.452,0.42,0.403
1990,8,0.564,0.563,0.441,0.421,0.405
1990,9,0.722,0.595,0.426,0.425,0.407
1990,10,0.861,0.666,0.427,0.425,0.408
1990,11,0.673,0.62,0.42,0.429,0.409
1990,12,0.53,0.615,0.409,0.432,0.41
1991,1,0.483,0.643,0.397,0.434,0.412
1991,2,0.52,0.673,0.391,0.436,0.416
1991,3,0.822,0.646,0.384,0.434,0.418
1991,4,0.809,0.624,0.379,0.437,0.422
1991,5,0.279,0.635,0.396,0.437,0.424
1991,6,0.51,0.634,0.416,0.439,0.428
1991,7,0.937,0.638,0.433,0.443,0.431
1991,8,0.928,0.633,0.453,0.448,0.433
1991,9,0.405,0.585,0.466,0.448,0.434
1991,10,0.591,0.541,0.473,0.444,0.436
1991,11,0.808,0.57,0.476,0.446,0.438
1991,12,0.515,0.576,0.478,0.446,0.44
1992,1,0.527,0.587,0.483,0.443,0.443
1992,2,0.465,0.564,0.477,0.442,0.449
1992,3,0.246,0.602,0.46,0.436,0.45
1992,4,0.284,0.614,0.456,0.436,0.452
1992,5,0.621,0.558,0.458,0.437,0.455
1992,6,0.589,0.563,0.476,0.436,0.457
1992,7,1.061,0.553,0.48,0.441,0.461
1992,8,0.659,0.538,0.486,0.445,0.462
1992,9,0.86,0.528,0.493,0.448,0.466
1992,10,0.73,0.534,0.501,0.452,0.466
1992,11,0.132,0.518,0.495,0.452,0.471
1992,12,0.575,0.468,0.503,0.45,0.474
1993,1,0.418,0.346,0.511,0.452,0.479
1993,2,0.28,0.318,0.514,0.455,0.477
1993,3,0.132,0.243,0.511,0.456,0.48
1993,4,0.351,0.167,0.504,0.46,0.482
1993,5,0.425,0.219,0.505,0.457,0.483
1993,6,-0.013,0.246,0.51,0.456,0.483
1993,7,-0.4,0.265,0.509,0.453,0.484
1993,8,0.32,0.32,0.508,0.454,0.486
1993,9,-0.036,0.38,0.501,0.461,0.487
1993,10,-0.179,0.387,0.496,0.468,0.489
1993,11,0.757,0.377,0.495,0.482,0.489
1993,12,0.898,0.396,0.501,0.491,0.49
1994,1,0.643,0.455,0.497,0.494,0.491
1994,2,0.946,0.406,0.489,0.496,0.49
1994,3,0.846,0.399,0.488,0.501,0.491
1994,4,0.442,0.439,0.479,0.507,0.491
1994,5,0.303,0.401,0.478,0.505,0.489
1994,6,0.214,0.402,0.481,0.508,0.49
1994,7,0.301,0.399,0.476,0.514,0.492
1994,8,-0.265,0.377,0.479,0.519,0.495
1994,9,-0.117,0.376,0.475,0.514,0.498
1994,10,0.294,0.376,0.48,0.51,0.501
1994,11,0.307,0.392,0.472,0.512,0.504
1994,12,0.913,0.461,0.456,0.52,0.51
1995,1,0.6,0.525,0.445,0.522,0.515
1995,2,0.681,0.609,0.435,0.526,0.519
1995,3,0.833,0.665,0.427,0.526,0.521
1995,4,0.45,0.676,0.426,0.533,0.525
1995,5,0.494,0.71,0.438,0.531,0.525
1995,6,1.045,0.706,0.441,0.529,0.527
1995,7,1.064,0.689,0.452,0.526,0.526
1995,8,0.746,0.67,0.469,0.527,0.525
1995,9,0.552,0.635,0.487,0.529,0.528
1995,10,0.432,0.639,0.494,0.525,0.529
1995,11,0.71,0.617,0.494,0.525,0.532
1995,12,0.861,0.601,0.502,0.527,0.533
1996,1,0.397,0.571,0.509,0.531,0.533
1996,2,0.46,0.549,0.517,0.532,0.533
1996,3,0.405,0.529,0.537,0.53,0.534
1996,4,0.503,0.497,0.557,0.528,0.536
1996,5,0.229,0.503,0.567,0.532,0.539
1996,6,0.853,0.487,0.566,0.535,0.54
1996,7,0.708,0.474,0.554,0.534,0.541
1996,8,0.477,0.491,0.54,0.533,0.545
1996,9,0.314,0.459,0.536,0.535,0.546
1996,10,0.045,0.464,0.542,0.533,0.546
1996,11,0.78,0.457,0.535,0.534,0.545
1996,12,0.67,0.353,0.537,0.535,0.546
1997,1,0.249,0.328,0.544,0.539,0.547
1997,2,0.663,0.296,0.561,0.547,0.547
1997,3,0.014,0.297,0.568,0.554,0.547
1997,4,0.569,0.352,0.564,0.56,0.55
1997,5,0.147,0.355,0.565,0.564,0.553
1997,6,-0.395,0.365,0.564,0.566,0.56
1997,7,0.407,0.435,0.565,0.567,0.567
1997,8,0.087,0.489,0.565,0.567,0.573
1997,9,0.333,0.585,0.56,0.566,0.578
1997,10,0.697,0.601,0.566,0.563,0.581
1997,11,0.813,0.625,0.566,0.572,0.582
1997,12,0.801,0.698,0.555,0.576,0.581
1998,1,1.087,0.663,0.541,0.587,0.578
1998,2,1.304,0.727,0.541,0.592,0.578
1998,3,1.164,0.797,0.548,0.6,0.574
1998,4,0.766,0.819,0.546,0.603,0.575
1998,5,0.432,0.869,0.545,0.606,0.574
1998,6,0.488,0.87,0.544,0.605,0.572
1998,7,-0.011,0.775,0.553,0.612,0.572
1998,8,0.851,0.674,0.557,0.61,0.573
1998,9,1.166,0.625,0.559,0.614,0.575
1998,10,0.968,0.627,0.56,0.62,0.578
1998,11,1.409,0.582,0.569,0.616,0.582
1998,12,0.815,0.573,0.57,0.613,0.587
1999,1,-0.05,0.634,0.57,0.61,0.593
1999,2,0.092,0.622,0.577,0.604,0.597
1999,3,0.571,0.552,0.581,0.6,0.602
1999,4,0.793,0.474,0.588,0.598,0.607
1999,5,-0.113,0.39,0.59,0.599,0.609
1999,6,0.382,0.39,0.59,0.601,0.61
1999,7,0.722,0.45,0.602,0.602,0.612
1999,8,0.707,0.5,0.615,0.612,0.613
1999,9,0.33,0.495,0.632,0.619,0.61
1999,10,0.03,0.497,0.639,0.623,0.609
1999,11,0.395,0.549,0.656,0.628,0.61
1999,12,0.82,0.548,0.676,0.632,0.612
2000,1,0.666,0.51,0.689,0.636,0.616
2000,2,0.697,0.51,0.698,0.64,0.618
2000,3,0.518,0.562,0.705,0.642,0.623
2000,4,0.814,0.59,0.699,0.645,0.628
2000,5,0.504,0.609,0.706,0.645,0.631
2000,6,0.378,0.609,0.712,0.639,0.632
2000,7,0.256,0.632,0.722,0.631,0.635
2000,8,0.718,0.631,0.715,0.628,0.636
2000,9,0.954,0.632,0.714,0.63,0.636
2000,10,0.366,0.611,0.712,0.633,0.636
2000,11,0.616,0.632,0.718,0.636,0.636
2000,12,0.82,0.677,0.708,0.635,0.636
2001,1,0.948,0.716,0.716,0.632,0.633
2001,2,0.676,0.729,0.702,0.63,0.63
2001,3,0.541,0.698,0.691,0.634,0.628
2001,4,0.559,0.706,0.684,0.636,0.627
2001,5,0.752,0.728,0.665,0.642,0.629
2001,6,0.92,0.717,0.66,0.641,0.63
2001,7,0.728,0.718,0.665,0.639,0.631
2001,8,0.87,0.78,0.667,0.641,0.63
2001,9,0.586,0.824,0.664,0.643,0.631
2001,10,0.455,0.86,0.655,0.647,0.631
2001,11,0.878,0.893,0.664,0.644,0.63
2001,12,0.686,0.883,0.665,0.645,0.63
2002,1,0.964,0.922,0.66,0.65,0.63
2002,2,1.418,0.902,0.662,0.652,0.628
2002,3,1.074,0.915,0.67,0.659,0.627
2002,4,0.989,0.907,0.682,0.664,0.627
2002,5,1.143,0.934,0.692,0.669,0.624
2002,6,0.799,0.973,0.699,0.683,0.623
2002,7,1.203,1.033,0.707,0.692,0.62
2002,8,0.625,0.989,0.715,0.702,0.62
2002,9,0.751,0.994,0.724,0.709,0.621
2002,10,0.353,0.962,0.725,0.711,0.623
2002,11,1.205,0.933,0.724,0.713,0.628
2002,12,1.15,0.861,0.722,0.711,0.629
2003,1,1.683,0.8,0.72,0.705,0.629
2003,2,0.889,0.745,0.715,0.7,0.632
2003,3,1.136,0.726,0.712,0.693,0.635
2003,4,0.608,0.742,0.719,0.69,0.638
2003,5,0.792,0.665,0.727,0.69,0.641
2003,6,-0.064,0.61,0.725,0.689,0.646
2003,7,0.475,0.491,0.711,0.692,0.651
2003,8,-0.034,0.435,0.703,0.692,0.654
2003,9,0.517,0.373,0.708,0.689,0.658
2003,10,0.546,0.347,0.711,0.688,0.662
2003,11,0.288,0.313,0.714,0.682,0.662
2003,12,0.485,0.356,0.712,0.683,0.663
2004,1,0.251,0.352,0.708,0.691,0.662
2004,2,0.226,0.426,0.705,0.699,0.663
2004,3,0.39,0.447,0.705,0.703,0.663
2004,4,0.287,0.466,0.707,0.706,0.664
2004,5,0.386,0.522,0.699,0.712,0.666
2004,6,0.455,0.589,0.701,0.711,0.668
2004,7,0.431,0.662,0.699,0.711,0.669
2004,8,0.85,0.741,0.69,0.707,0.672
2004,9,0.766,0.798,0.685,0.706,0.677
2004,10,0.78,0.846,0.688,0.707,0.681
2004,11,0.961,0.85,0.682,0.707,0.683
2004,12,1.289,0.836,0.69,0.703,0.682
2005,1,1.128,0.811,0.695,0.709,0.684
2005,2,1.172,0.776,0.706,0.71,0.687
2005,3,1.077,0.775,0.713,0.72,0.688
2005,4,0.855,0.774,0.722,0.723,0.69
2005,5,0.433,0.787,0.72,0.731,0.691
2005,6,0.285,0.737,0.71,0.736,0.689
2005,7,0.133,0.651,0.688,0.743,0.687
2005,8,0.427,0.569,0.685,0.744,0.684
2005,9,0.758,0.552,0.671,0.743,0.684
2005,10,0.773,0.543,0.668,0.747,0.683
2005,11,1.112,0.583,0.663,0.748,0.684
2005,12,0.691,0.625,0.669,0.745,0.684
2006,1,0.101,0.655,0.668,0.736,0.689
2006,2,0.18,0.679,0.683,0.727,0.695
2006,3,0.874,0.664,0.687,0.726,0.7
2006,4,0.743,0.644,0.692,0.727,0.702
2006,5,0.918,0.587,0.698,0.726,0.706
2006,6,0.789,0.594,0.707,0.725,0.707
2006,7,0.494,0.656,0.718,0.729,0.707
2006,8,0.715,0.714,0.73,0.728,0.71
2006,9,0.58,0.707,0.742,0.728,0.714
2006,10,0.534,0.742,0.757,0.729,0.72
2006,11,0.424,0.731,0.761,0.726,0.722
2006,12,0.783,0.773,0.758,0.725,0.724
2007,1,0.834,0.859,0.762,0.721,0.729
2007,2,0.883,0.904,0.752,0.71,0.73
2007,3,0.787,0.953,0.741,0.701,0.736
2007,4,1.171,0.983,0.733,0.695,0.739
2007,5,0.774,1.04,0.723,0.685,0.744
2007,6,1.301,1.021,0.707,0.68,0.75
2007,7,1.528,0.98,0.711,0.673,0.753
2007,8,1.249,0.964,0.704,0.673,0.757
2007,9,1.17,0.926,0.716,0.676,0.76
2007,10,0.895,0.86,0.721,0.683,0.76
2007,11,1.111,0.841,0.737,0.684,0.761
2007,12,0.554,0.757,0.749,0.681,0.761
2008,1,0.341,0.661,0.765,0.672,0.76
2008,2,0.692,0.629,0.772,0.672,0.758
2008,3,0.328,0.594,0.773,0.669,0.756
2008,4,0.382,0.591,0.776,0.673,0.756
2008,5,0.542,0.556,0.768,0.677,0.759
2008,6,0.294,0.591,0.765,0.686,0.762
2008,7,0.373,0.64,0.76,0.69,0.765
2008,8,0.862,0.663,0.752,0.698,0.764
2008,9,0.753,0.726,0.743,0.701,0.764
2008,10,0.855,0.791,0.743,0.703,0.763
2008,11,0.696,0.802,0.737,0.708,0.761
2008,12,0.977,0.798,0.738,0.712,0.762
2009,1,0.926,0.825,0.751,0.715,0.768
2009,2,0.969,0.775,0.75,0.722,0.772
2009,3,1.083,0.721,0.751,0.727,0.775
2009,4,1.167,0.672,0.751,0.73,0.777
2009,5,0.668,0.645,0.754,0.733,0.781
2009,6,0.25,0.593,0.749,0.735,0.785
2009,7,0.696,0.63,0.743,0.736,0.787
2009,8,0.263,0.612,0.73,0.733,0.79
2009,9,0.103,0.668,0.717,0.736,0.793
2009,10,0.262,0.669,0.701,0.74,0.797
2009,11,0.381,0.73,0.688,0.737,0.798
2009,12,0.345,0.794,0.67,0.733,0.799
2010,1,1.374,0.827,0.651,0.733,0.8
2010,2,0.752,0.872,0.641,0.733,0.8
2010,3,1.756,0.935,0.64,0.734,0.803
2010,4,1.18,0.988,0.645,0.734,0.805
2010,5,1.396,1.012,0.648,0.737,0.81
2010,6,1.017,1.027,0.652,0.74,0.813
2010,7,1.094,0.896,0.656,0.743,0.817
2010,8,0.806,0.804,0.659,0.741,0.819
2010,9,0.857,0.69,0.667,0.738,0.819
2010,10,0.9,0.649,0.678,0.733,0.82
2010,11,0.663,0.582,0.691,0.732,0.821
2010,12,0.527,0.568,0.704,0.733,0.819
2011,1,-0.196,0.581,0.712,0.745,
2011,2,-0.347,0.57,0.712,0.761,
2011,3,0.38,0.551,0.716,0.766,
2011,4,0.697,0.521,0.715,0.768,
2011,5,0.588,0.515,0.717,0.77,
2011,6,0.844,0.511,0.718,0.772,
2011,7,1.255,0.567,0.711,0.774,
2011,8,0.675,0.607,0.714,0.78,
2011,9,0.625,0.575,0.712,0.785,
2011,10,0.541,0.536,0.703,0.793,
2011,11,0.587,0.485,0.705,0.799,
2011,12,0.481,0.432,0.713,0.803,
2012,1,0.483,0.363,0.709,0.809,
2012,2,0.126,0.358,0.714,0.809,
2012,3,0.002,0.398,0.73,0.814,
