Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1891,2,-0.7,-0.545,-0.497,-0.596,-0.499
1891,3,-0.726,-0.512,-0.502,-0.595,-0.498
1891,4,-0.334,-0.446,-0.516,-0.593,-0.495
1891,5,-0.114,-0.394,-0.526,-0.59,-0.493
1891,6,-0.249,-0.386,-0.536,-0.588,-0.491
1891,7,-0.159,-0.424,-0.558,-0.589,-0.491
1891,8,-0.608,-0.416,-0.569,-0.587,-0.491
1891,9,-0.272,-0.417,-0.586,-0.585,-0.492
1891,10,-0.07,-0.497,-0.608,-0.582,-0.492
1891,11,-0.305,-0.573,-0.636,-0.572,-0.493
1891,12,-0.605,-0.593,-0.654,-0.56,-0.496
1892,1,-0.949,-0.593,-0.666,-0.551,-0.498
1892,2,-0.6,-0.635,-0.678,-0.539,-0.501
1892,3,-0.742,-0.661,-0.681,-0.527,-0.502
1892,4,-1.297,-0.697,-0.689,-0.518,-0.502
1892,5,-1.023,-0.746,-0.694,-0.511,-0.502
1892,6,-0.481,-0.796,-0.702,-0.499,-0.501
1892,7,-0.16,-0.823,-0.706,-0.496,-0.5
1892,8,-1.122,-0.877,-0.708,-0.487,-0.498
1892,9,-0.576,-0.906,-0.712,-0.484,-0.498
1892,10,-0.509,-0.868,-0.716,-0.478,-0.497
1892,11,-0.891,-0.864,-0.716,-0.473,-0.496
1892,12,-1.198,-0.882,-0.709,-0.467,-0.494
1893,1,-1.278,-0.917,-0.71,-0.465,-0.492
1893,2,-1.252,-0.888,-0.705,-0.462,-0.49
1893,3,-1.081,-0.898,-0.696,-0.462,-0.491
1893,4,-0.848,-0.929,-0.688,-0.467,-0.489
1893,5,-0.972,-0.917,-0.682,-0.469,-0.488
1893,6,-0.701,-0.887,-0.684,-0.468,-0.487
1893,7,-0.577,-0.866,-0.686,-0.471,-0.488
1893,8,-0.773,-0.823,-0.683,-0.47,-0.488
1893,9,-0.694,-0.8,-0.678,-0.471,-0.486
1893,10,-0.879,-0.785,-0.68,-0.473,-0.485
1893,11,-0.758,-0.778,-0.683,-0.476,-0.484
1893,12,-0.828,-0.776,-0.682,-0.48,-0.483
1894,1,-1.03,-0.778,-0.682,-0.489,-0.483
1894,2,-0.731,-0.761,-0.674,-0.495,-0.484
1894,3,-0.814,-0.732,-0.671,-0.507,-0.484
1894,4,-0.669,-0.703,-0.67,-0.521,-0.485
1894,5,-0.882,-0.716,-0.661,-0.53,-0.485
1894,6,-0.671,-0.71,-0.652,-0.54,-0.483
1894,7,-0.605,-0.695,-0.635,-0.54,-0.481
1894,8,-0.57,-0.707,-0.622,-0.543,-0.48
1894,9,-0.35,-0.719,-0.61,-0.544,-0.478
1894,10,-0.531,-0.729,-0.591,-0.545,-0.477
1894,11,-0.906,-0.717,-0.577,-0.546,-0.477
1894,12,-0.756,-0.688,-0.564,-0.548,-0.475
1895,1,-0.856,-0.683,-0.563,-0.544,-0.475
1895,2,-0.87,-0.696,-0.544,-0.538,-0.475
1895,3,-0.958,-0.68,-0.539,-0.532,-0.473
1895,4,-0.791,-0.664,-0.532,-0.525,-0.471
1895,5,-0.741,-0.638,-0.523,-0.52,-0.472
1895,6,-0.32,-0.641,-0.511,-0.512,-0.467
1895,7,-0.549,-0.623,-0.501,-0.508,-0.466
1895,8,-0.728,-0.591,-0.49,-0.499,-0.463
1895,9,-0.151,-0.55,-0.481,-0.493,-0.461
1895,10,-0.344,-0.521,-0.479,-0.485,-0.46
1895,11,-0.588,-0.484,-0.469,-0.481,-0.458
1895,12,-0.796,-0.474,-0.459,-0.477,-0.456
1896,1,-0.637,-0.44,-0.456,-0.473,-0.453
1896,2,-0.492,-0.391,-0.443,-0.472,-0.448
1896,3,-0.469,-0.384,-0.439,-0.469,-0.446
1896,4,-0.437,-0.354,-0.429,-0.466,-0.444
1896,5,-0.294,-0.288,-0.426,-0.466,-0.444
1896,6,-0.207,-0.226,-0.424,-0.464,-0.445
1896,7,-0.135,-0.169,-0.419,-0.466,-0.446
1896,8,-0.144,-0.112,-0.422,-0.465,-0.446
1896,9,-0.061,-0.075,-0.428,-0.464,-0.445
1896,10,0.007,-0.053,-0.433,-0.467,-0.444
1896,11,0.204,-0.043,-0.424,-0.469,-0.443
1896,12,-0.053,0.0,-0.426,-0.47,-0.439
1897,1,0.051,0.002,-0.414,-0.466,-0.436
1897,2,0.188,0.019,-0.408,-0.468,-0.433
1897,3,-0.02,-0.002,-0.407,-0.467,-0.43
1897,4,-0.173,-0.01,-0.4,-0.459,-0.426
1897,5,-0.169,-0.055,-0.399,-0.453,-0.423
1897,6,0.308,-0.093,-0.395,-0.45,-0.421
1897,7,-0.118,-0.152,-0.383,-0.449,-0.42
1897,8,0.059,-0.217,-0.369,-0.442,-0.418
1897,9,-0.314,-0.261,-0.351,-0.441,-0.417
1897,10,-0.082,-0.306,-0.334,-0.439,-0.416
1897,11,-0.334,-0.322,-0.323,-0.436,-0.415
1897,12,-0.511,-0.359,-0.316,-0.429,-0.413
1898,1,-0.661,-0.379,-0.307,-0.418,-0.409
1898,2,-0.591,-0.385,-0.293,-0.41,-0.407
1898,3,-0.549,-0.398,-0.289,-0.406,-0.407
1898,4,-0.707,-0.415,-0.282,-0.4,-0.408
1898,5,-0.368,-0.436,-0.279,-0.393,-0.409
1898,6,-0.129,-0.448,-0.27,-0.388,-0.41
1898,7,-0.361,-0.457,-0.26,-0.385,-0.413
1898,8,-0.012,-0.482,-0.262,-0.38,-0.414
1898,9,-0.466,-0.536,-0.259,-0.376,-0.414
1898,10,-0.293,-0.557,-0.251,-0.372,-0.417
1898,11,-0.583,-0.555,-0.25,-0.37,-0.422
1898,12,-0.654,-0.608,-0.246,-0.371,-0.425
1899,1,-0.773,-0.572,-0.249,-0.37,-0.428
1899,2,-0.889,-0.588,-0.255,-0.372,-0.429
1899,3,-1.197,-0.57,-0.258,-0.373,-0.432
1899,4,-0.959,-0.558,-0.265,-0.376,-0.436
1899,5,-0.345,-0.578,-0.277,-0.375,-0.44
1899,6,-0.763,-0.564,-0.288,-0.375,-0.445
1899,7,0.076,-0.512,-0.296,-0.371,-0.447
1899,8,-0.204,-0.442,-0.314,-0.369,-0.448
1899,9,-0.255,-0.333,-0.324,-0.371,-0.449
1899,10,-0.153,-0.235,-0.327,-0.371,-0.45
1899,11,-0.817,-0.21,-0.329,-0.368,-0.451
1899,12,-0.493,-0.138,-0.337,-0.369,-0.454
1900,1,-0.139,-0.148,-0.335,-0.365,-0.453
1900,2,-0.056,-0.118,-0.341,-0.361,-0.453
1900,3,0.107,-0.093,-0.342,-0.352,-0.453
1900,4,0.22,-0.071,-0.347,-0.342,-0.454
1900,5,-0.045,-0.038,-0.348,-0.338,-0.454
1900,6,0.105,-0.017,-0.348,-0.331,-0.454
1900,7,-0.045,-0.01,-0.335,-0.327,-0.453
1900,8,0.154,-0.055,-0.331,-0.319,-0.45
1900,9,0.048,-0.091,-0.33,-0.319,-0.449
1900,10,0.108,-0.106,-0.321,-0.317,-0.447
1900,11,-0.421,-0.118,-0.318,-0.315,-0.446
1900,12,-0.242,-0.126,-0.317,-0.309,-0.446
1901,1,-0.057,-0.148,-0.314,-0.305,-0.446
1901,2,-0.591,-0.202,-0.317,-0.299,-0.446
1901,3,-0.325,-0.227,-0.312,-0.296,-0.445
1901,4,0.035,-0.269,-0.314,-0.296,-0.447
1901,5,-0.189,-0.278,-0.314,-0.297,-0.448
1901,6,0.018,-0.318,-0.318,-0.301,-0.448
1901,7,-0.313,-0.349,-0.32,-0.302,-0.447
1901,8,-0.5,-0.375,-0.323,-0.305,-0.446
1901,9,-0.242,-0.399,-0.317,-0.305,-0.446
1901,10,-0.401,-0.431,-0.319,-0.307,-0.448
1901,11,-0.534,-0.44,-0.327,-0.313,-0.448
1901,12,-0.714,-0.453,-0.324,-0.318,-0.448
1902,1,-0.431,-0.429,-0.327,-0.321,-0.445
1902,2,-0.91,-0.41,-0.33,-0.328,-0.442
1902,3,-0.612,-0.424,-0.335,-0.333,-0.44
1902,4,-0.351,-0.421,-0.341,-0.334,-0.435
1902,5,-0.291,-0.411,-0.338,-0.336,-0.431
1902,6,-0.137,-0.391,-0.343,-0.342,-0.43
1902,7,-0.029,-0.348,-0.347,-0.344,-0.43
1902,8,-0.274,-0.298,-0.354,-0.348,-0.427
1902,9,-0.409,-0.292,-0.353,-0.351,-0.426
1902,10,-0.364,-0.277,-0.349,-0.355,-0.426
1902,11,-0.412,-0.266,-0.352,-0.357,-0.426
1902,12,-0.468,-0.258,-0.346,-0.359,-0.424
1903,1,0.085,-0.273,-0.346,-0.354,-0.42
1903,2,-0.316,-0.265,-0.345,-0.352,-0.417
1903,3,-0.542,-0.248,-0.348,-0.352,-0.415
1903,4,-0.167,-0.251,-0.353,-0.349,-0.415
1903,5,-0.155,-0.263,-0.35,-0.349,-0.415
1903,6,-0.05,-0.3,-0.349,-0.352,-0.414
1903,7,-0.199,-0.384,-0.349,-0.355,-0.414
1903,8,-0.186,-0.443,-0.337,-0.357,-0.413
1903,9,-0.196,-0.469,-0.333,-0.358,-0.412
1903,10,-0.41,-0.547,-0.34,-0.361,-0.411
1903,11,-0.556,-0.599,-0.345,-0.367,-0.412
1903,12,-0.911,-0.646,-0.355,-0.371,-0.411
1904,1,-0.92,-0.638,-0.356,-0.367,-0.409
1904,2,-1.02,-0.654,-0.355,-0.363,-0.407
1904,3,-0.859,-0.683,-0.351,-0.356,-0.405
1904,4,-1.104,-0.693,-0.349,-0.351,-0.403
1904,5,-0.771,-0.697,-0.349,-0.351,-0.398
1904,6,-0.624,-0.688,-0.348,-0.35,-0.397
1904,7,-0.094,-0.643,-0.345,-0.353,-0.395
1904,8,-0.385,-0.598,-0.341,-0.354,-0.393
1904,9,-0.54,-0.513,-0.342,-0.354,-0.391
1904,10,-0.527,-0.385,-0.34,-0.356,-0.39
1904,11,-0.612,-0.34,-0.342,-0.355,-0.386
1904,12,-0.798,-0.249,-0.348,-0.36,-0.382
1905,1,-0.376,-0.244,-0.354,-0.362,-0.378
1905,2,-0.48,-0.192,-0.356,-0.367,-0.372
1905,3,0.158,-0.159,-0.359,-0.374,-0.368
1905,4,0.429,-0.129,-0.363,-0.383,-0.364
1905,5,-0.228,-0.101,-0.365,-0.388,-0.361
1905,6,0.464,-0.049,-0.37,-0.395,-0.359
1905,7,-0.035,-0.024,-0.372,-0.397,-0.356
1905,8,0.241,0.029,-0.373,-0.401,-0.352
1905,9,-0.142,0.006,-0.373,-0.404,-0.354
1905,10,-0.167,-0.062,-0.376,-0.409,-0.353
1905,11,-0.273,-0.082,-0.38,-0.412,-0.353
1905,12,-0.179,-0.17,-0.387,-0.416,-0.355
1906,1,-0.081,-0.194,-0.396,-0.419,-0.355
1906,2,0.165,-0.252,-0.397,-0.42,-0.355
1906,3,-0.121,-0.242,-0.403,-0.421,-0.356
1906,4,-0.382,-0.251,-0.408,-0.427,-0.357
1906,5,-0.474,-0.275,-0.421,-0.43,-0.359
1906,6,-0.598,-0.314,-0.424,-0.432,-0.361
1906,7,-0.316,-0.327,-0.413,-0.429,-0.364
1906,8,-0.452,-0.395,-0.403,-0.428,-0.365
1906,9,-0.029,-0.443,-0.396,-0.428,-0.366
1906,10,-0.27,-0.429,-0.382,-0.429,-0.369
1906,11,-0.565,-0.425,-0.375,-0.428,-0.373
1906,12,-0.645,-0.416,-0.375,-0.426,-0.376
1907,1,-0.238,-0.421,-0.379,-0.424,-0.381
1907,2,-0.653,-0.417,-0.377,-0.417,-0.386
1907,3,-0.699,-0.464,-0.373,-0.412,-0.39
1907,4,-0.209,-0.491,-0.371,-0.41,-0.392
1907,5,-0.43,-0.489,-0.373,-0.409,-0.396
1907,6,-0.491,-0.5,-0.376,-0.41,-0.4
1907,7,-0.37,-0.484,-0.377,-0.411,-0.401
1907,8,-0.408,-0.457,-0.381,-0.412,-0.403
1907,9,-0.589,-0.445,-0.396,-0.411,-0.404
1907,10,-0.6,-0.459,-0.416,-0.413,-0.406
1907,11,-0.535,-0.454,-0.424,-0.416,-0.409
1907,12,-0.778,-0.45,-0.444,-0.418,-0.411
1908,1,-0.05,-0.483,-0.447,-0.423,-0.416
1908,2,-0.325,-0.469,-0.456,-0.423,-0.419
1908,3,-0.557,-0.467,-0.461,-0.424,-0.421
1908,4,-0.382,-0.475,-0.465,-0.43,-0.423
1908,5,-0.37,-0.543,-0.474,-0.436,-0.425
1908,6,-0.44,-0.567,-0.483,-0.441,-0.428
1908,7,-0.763,-0.585,-0.489,-0.444,-0.427
1908,8,-0.247,-0.596,-0.502,-0.446,-0.427
1908,9,-0.562,-0.582,-0.509,-0.448,-0.426
1908,10,-0.686,-0.575,-0.514,-0.451,-0.426
1908,11,-1.356,-0.575,-0.515,-0.453,-0.425
1908,12,-1.069,-0.588,-0.508,-0.451,-0.424
1909,1,-0.265,-0.552,-0.503,-0.448,-0.421
1909,2,-0.453,-0.556,-0.502,-0.442,-0.417
1909,3,-0.395,-0.531,-0.505,-0.436,-0.412
1909,4,-0.296,-0.511,-0.509,-0.429,-0.408
1909,5,-0.371,-0.457,-0.506,-0.421,-0.408
1909,6,-0.595,-0.452,-0.504,-0.419,-0.405
1909,7,-0.332,-0.466,-0.502,-0.419,-0.407
1909,8,-0.289,-0.486,-0.492,-0.418,-0.405
1909,9,-0.271,-0.514,-0.482,-0.412,-0.404
1909,10,-0.442,-0.554,-0.48,-0.408,-0.405
1909,11,-0.702,-0.584,-0.476,-0.403,-0.404
1909,12,-1.01,-0.597,-0.471,-0.396,-0.405
1910,1,-0.435,-0.585,-0.469,-0.392,-0.407
1910,2,-0.696,-0.588,-0.468,-0.384,-0.408
1910,3,-0.734,-0.599,-0.463,-0.384,-0.41
1910,4,-0.77,-0.6,-0.462,-0.387,-0.413
1910,5,-0.738,-0.607,-0.467,-0.384,-0.415
1910,6,-0.742,-0.58,-0.466,-0.386,-0.416
1910,7,-0.19,-0.584,-0.473,-0.386,-0.416
1910,8,-0.327,-0.577,-0.474,-0.386,-0.417
1910,9,-0.407,-0.559,-0.475,-0.389,-0.419
1910,10,-0.448,-0.552,-0.483,-0.389,-0.422
1910,11,-0.785,-0.538,-0.491,-0.392,-0.422
1910,12,-0.687,-0.49,-0.495,-0.4,-0.422
1911,1,-0.485,-0.476,-0.492,-0.405,-0.425
1911,2,-0.614,-0.478,-0.495,-0.411,-0.424
1911,3,-0.511,-0.463,-0.493,-0.416,-0.426
1911,4,-0.689,-0.467,-0.494,-0.418,-0.429
1911,5,-0.568,-0.436,-0.485,-0.42,-0.431
1911,6,-0.17,-0.421,-0.479,-0.422,-0.433
1911,7,-0.017,-0.393,-0.483,-0.425,-0.433
1911,8,-0.356,-0.345,-0.48,-0.425,-0.432
1911,9,-0.22,-0.312,-0.477,-0.428,-0.434
1911,10,-0.495,-0.262,-0.477,-0.431,-0.435
1911,11,-0.421,-0.23,-0.466,-0.432,-0.436
1911,12,-0.506,-0.229,-0.463,-0.435,-0.435
1912,1,-0.145,-0.247,-0.459,-0.441,-0.433
1912,2,-0.046,-0.247,-0.458,-0.445,-0.431
1912,3,-0.107,-0.256,-0.451,-0.446,-0.432
1912,4,-0.093,-0.259,-0.445,-0.451,-0.433
1912,5,-0.189,-0.294,-0.433,-0.457,-0.435
1912,6,-0.155,-0.309,-0.415,-0.458,-0.437
1912,7,-0.233,-0.338,-0.406,-0.457,-0.439
1912,8,-0.348,-0.366,-0.386,-0.458,-0.44
1912,9,-0.329,-0.408,-0.371,-0.457,-0.44
1912,10,-0.54,-0.472,-0.358,-0.458,-0.442
1912,11,-0.841,-0.529,-0.344,-0.461,-0.442
1912,12,-0.677,-0.572,-0.328,-0.463,-0.442
1913,1,-0.503,-0.602,-0.325,-0.478,-0.446
1913,2,-0.372,-0.605,-0.315,-0.487,-0.447
1913,3,-0.619,-0.618,-0.316,-0.49,-0.448
1913,4,-0.853,-0.634,-0.313,-0.497,-0.45
1913,5,-0.884,-0.63,-0.309,-0.501,-0.453
1913,6,-0.667,-0.632,-0.317,-0.505,-0.454
1913,7,-0.585,-0.636,-0.321,-0.499,-0.456
1913,8,-0.387,-0.625,-0.32,-0.497,-0.458
1913,9,-0.49,-0.593,-0.324,-0.494,-0.46
1913,10,-0.73,-0.544,-0.323,-0.491,-0.46
1913,11,-0.798,-0.45,-0.326,-0.482,-0.46
1913,12,-0.691,-0.425,-0.335,-0.477,-0.458
1914,1,-0.56,-0.386,-0.347,-0.475,-0.455
1914,2,-0.237,-0.372,-0.348,-0.471,-0.451
1914,3,-0.238,-0.318,-0.351,-0.467,-0.45
1914,4,-0.265,-0.267,-0.353,-0.466,-0.447
1914,5,0.248,-0.196,-0.359,-0.465,-0.446
1914,6,-0.361,-0.134,-0.365,-0.461,-0.446
1914,7,-0.118,-0.078,-0.379,-0.461,-0.446
1914,8,-0.229,-0.017,-0.397,-0.455,-0.445
1914,9,0.162,0.015,-0.41,-0.455,-0.445
1914,10,-0.118,0.042,-0.421,-0.454,-0.445
1914,11,0.051,0.027,-0.438,-0.453,-0.446
1914,12,0.059,0.074,-0.444,-0.45,-0.448
1915,1,0.107,0.087,-0.445,-0.452,-0.448
1915,2,0.493,0.125,-0.448,-0.449,-0.45
1915,3,0.146,0.073,-0.451,-0.446,-0.455
1915,4,0.065,0.061,-0.453,-0.443,-0.46
1915,5,0.07,0.012,-0.454,-0.441,-0.461
1915,6,0.203,-0.091,-0.461,-0.437,-0.465
1915,7,0.029,-0.158,-0.482,-0.435,-0.468
1915,8,0.232,-0.246,-0.5,-0.434,-0.472
1915,9,-0.457,-0.319,-0.506,-0.434,-0.473
1915,10,-0.263,-0.379,-0.51,-0.436,-0.474
1915,11,-0.545,-0.445,-0.511,-0.432,-0.475
1915,12,-1.168,-0.522,-0.515,-0.429,-0.477
1916,1,-0.698,-0.588,-0.505,-0.43,-0.479
1916,2,-0.57,-0.642,-0.5,-0.429,-0.48
1916,3,-0.731,-0.639,-0.495,-0.431,-0.48
1916,4,-0.645,-0.664,-0.488,-0.43,-0.478
1916,5,-0.727,-0.683,-0.48,-0.432,-0.476
1916,6,-0.722,-0.662,-0.476,-0.434,-0.474
1916,7,-0.762,-0.685,-0.467,-0.437,-0.474
1916,8,-0.411,-0.73,-0.461,-0.437,-0.472
1916,9,-0.426,-0.745,-0.457,-0.44,-0.473
1916,10,-0.564,-0.755,-0.455,-0.441,-0.474
1916,11,-0.776,-0.792,-0.463,-0.444,-0.472
1916,12,-0.917,-0.777,-0.459,-0.443,-0.471
1917,1,-0.969,-0.739,-0.462,-0.443,-0.471
1917,2,-1.113,-0.746,-0.453,-0.445,-0.47
1917,3,-0.905,-0.752,-0.459,-0.452,-0.468
1917,4,-0.766,-0.763,-0.462,-0.456,-0.469
1917,5,-1.176,-0.77,-0.473,-0.46,-0.47
1917,6,-0.537,-0.786,-0.485,-0.465,-0.471
1917,7,-0.304,-0.852,-0.498,-0.466,-0.47
1917,8,-0.498,-0.879,-0.512,-0.468,-0.468
1917,9,-0.503,-0.885,-0.52,-0.469,-0.467
1917,10,-0.694,-0.916,-0.528,-0.471,-0.467
1917,11,-0.858,-0.894,-0.538,-0.467,-0.466
1917,12,-1.11,-0.923,-0.546,-0.467,-0.463
1918,1,-1.755,-0.899,-0.544,-0.469,-0.463
1918,2,-1.439,-0.866,-0.553,-0.47,-0.462
1918,3,-0.984,-0.84,-0.551,-0.473,-0.461
1918,4,-1.134,-0.804,-0.558,-0.471,-0.462
1918,5,-0.909,-0.76,-0.555,-0.471,-0.461
1918,6,-0.891,-0.706,-0.541,-0.468,-0.461
1918,7,-0.012,-0.563,-0.54,-0.468,-0.459
1918,8,-0.106,-0.434,-0.538,-0.471,-0.459
1918,9,-0.182,-0.349,-0.538,-0.472,-0.457
1918,10,-0.271,-0.267,-0.537,-0.469,-0.456
1918,11,-0.326,-0.21,-0.538,-0.467,-0.452
1918,12,-0.464,-0.147,-0.534,-0.464,-0.45
1919,1,-0.038,-0.171,-0.528,-0.462,-0.45
1919,2,0.112,-0.135,-0.525,-0.461,-0.449
1919,3,0.039,-0.137,-0.529,-0.463,-0.451
1919,4,-0.152,-0.142,-0.53,-0.464,-0.451
1919,5,-0.228,-0.164,-0.529,-0.471,-0.452
1919,6,-0.141,-0.182,-0.521,-0.472,-0.452
1919,7,-0.298,-0.233,-0.507,-0.473,-0.451
1919,8,0.324,-0.271,-0.493,-0.473,-0.45
1919,9,-0.201,-0.303,-0.493,-0.478,-0.449
1919,10,-0.328,-0.326,-0.491,-0.482,-0.448
1919,11,-0.596,-0.35,-0.483,-0.489,-0.447
1919,12,-0.675,-0.358,-0.485,-0.5,-0.444
1920,1,-0.654,-0.325,-0.487,-0.504,-0.442
1920,2,-0.338,-0.374,-0.488,-0.516,-0.44
1920,3,-0.353,-0.387,-0.488,-0.526,-0.436
1920,4,-0.425,-0.417,-0.488,-0.533,-0.434
1920,5,-0.516,-0.398,-0.481,-0.538,-0.432
1920,6,-0.239,-0.368,-0.472,-0.543,-0.432
1920,7,0.099,-0.367,-0.456,-0.55,-0.429
1920,8,-0.267,-0.378,-0.441,-0.557,-0.427
1920,9,-0.347,-0.407,-0.44,-0.557,-0.426
1920,10,-0.697,-0.421,-0.431,-0.559,-0.425
1920,11,-0.369,-0.443,-0.43,-0.558,-0.423
1920,12,-0.313,-0.463,-0.421,-0.554,-0.42
1921,1,-0.638,-0.504,-0.432,-0.553,-0.417
1921,2,-0.472,-0.504,-0.441,-0.549,-0.413
1921,3,-0.7,-0.529,-0.449,-0.544,-0.409
1921,4,-0.59,-0.521,-0.451,-0.538,-0.405
1921,5,-0.783,-0.553,-0.454,-0.531,-0.402
1921,6,-0.484,-0.561,-0.453,-0.527,-0.401
1921,7,-0.395,-0.519,-0.456,-0.522,-0.402
1921,8,-0.26,-0.505,-0.46,-0.519,-0.399
1921,9,-0.646,-0.522,-0.469,-0.519,-0.398
1921,10,-0.608,-0.524,-0.473,-0.516,-0.397
1921,11,-0.755,-0.518,-0.48,-0.512,-0.397
1921,12,-0.402,-0.533,-0.486,-0.508,-0.396
1922,1,-0.131,-0.534,-0.485,-0.502,-0.398
1922,2,-0.308,-0.558,-0.493,-0.494,-0.398
1922,3,-0.909,-0.547,-0.497,-0.489,-0.4
1922,4,-0.61,-0.555,-0.501,-0.487,-0.401
1922,5,-0.716,-0.529,-0.506,-0.483,-0.402
1922,6,-0.652,-0.544,-0.514,-0.483,-0.402
1922,7,-0.407,-0.6,-0.51,-0.482,-0.402
1922,8,-0.553,-0.617,-0.52,-0.479,-0.401
1922,9,-0.519,-0.618,-0.532,-0.478,-0.4
1922,10,-0.704,-0.619,-0.538,-0.475,-0.399
1922,11,-0.438,-0.631,-0.537,-0.471,-0.397
1922,12,-0.587,-0.601,-0.541,-0.462,-0.396
1923,1,-0.796,-0.626,-0.556,-0.448,-0.394
1923,2,-0.51,-0.633,-0.562,-0.437,-0.394
1923,3,-0.925,-0.644,-0.562,-0.432,-0.392
1923,4,-0.626,-0.621,-0.56,-0.426,-0.39
1923,5,-0.855,-0.625,-0.56,-0.421,-0.388
1923,6,-0.296,-0.608,-0.567,-0.417,-0.385
1923,7,-0.699,-0.564,-0.567,-0.419,-0.384
1923,8,-0.642,-0.531,-0.561,-0.421,-0.382
1923,9,-0.645,-0.493,-0.549,-0.42,-0.381
1923,10,-0.428,-0.476,-0.538,-0.421,-0.38
1923,11,-0.495,-0.455,-0.524,-0.422,-0.379
1923,12,-0.376,-0.473,-0.519,-0.422,-0.378
1924,1,-0.266,-0.435,-0.516,-0.424,-0.379
1924,2,-0.123,-0.395,-0.513,-0.428,-0.383
1924,3,-0.467,-0.38,-0.508,-0.435,-0.385
1924,4,-0.418,-0.39,-0.503,-0.437,-0.387
1924,5,-0.607,-0.422,-0.494,-0.44,-0.39
1924,6,-0.506,-0.487,-0.495,-0.443,-0.39
1924,7,-0.25,-0.503,-0.498,-0.441,-0.39
1924,8,-0.161,-0.569,-0.496,-0.444,-0.39
1924,9,-0.466,-0.618,-0.486,-0.444,-0.392
1924,10,-0.548,-0.652,-0.484,-0.443,-0.392
1924,11,-0.871,-0.636,-0.484,-0.441,-0.395
1924,12,-1.156,-0.637,-0.482,-0.437,-0.397
1925,1,-0.46,-0.679,-0.477,-0.432,-0.398
1925,2,-0.914,-0.721,-0.47,-0.43,-0.401
1925,3,-1.065,-0.711,-0.468,-0.427,-0.401
1925,4,-0.817,-0.71,-0.462,-0.425,-0.403
1925,5,-0.422,-0.67,-0.461,-0.423,-0.405
1925,6,-0.511,-0.637,-0.452,-0.426,-0.408
1925,7,-0.76,-0.648,-0.439,-0.424,-0.409
1925,8,-0.664,-0.581,-0.433,-0.421,-0.411
1925,9,-0.345,-0.495,-0.423,-0.419,-0.41
1925,10,-0.536,-0.42,-0.421,-0.415,-0.411
1925,11,-0.386,-0.381,-0.412,-0.413,-0.41
1925,12,-0.761,-0.354,-0.414,-0.411,-0.405
1926,1,-0.598,-0.308,-0.407,-0.404,-0.404
1926,2,-0.105,-0.255,-0.4,-0.396,-0.401
1926,3,-0.034,-0.258,-0.392,-0.387,-0.399
1926,4,0.076,-0.239,-0.391,-0.38,-0.397
1926,5,0.056,-0.225,-0.39,-0.372,-0.395
1926,6,-0.189,-0.201,-0.391,-0.368,-0.394
1926,7,-0.211,-0.173,-0.392,-0.367,-0.392
1926,8,-0.03,-0.181,-0.396,-0.36,-0.392
1926,9,-0.384,-0.203,-0.4,-0.356,-0.391
1926,10,-0.306,-0.253,-0.401,-0.352,-0.391
1926,11,-0.208,-0.316,-0.4,-0.35,-0.389
1926,12,-0.473,-0.345,-0.4,-0.35,-0.386
1927,1,-0.271,-0.339,-0.398,-0.353,-0.381
1927,2,-0.193,-0.344,-0.395,-0.351,-0.376
1927,3,-0.304,-0.345,-0.39,-0.347,-0.371
1927,4,-0.527,-0.352,-0.385,-0.346,-0.368
1927,5,-0.693,-0.362,-0.377,-0.343,-0.365
1927,6,-0.539,-0.33,-0.361,-0.34,-0.363
1927,7,-0.142,-0.307,-0.354,-0.338,-0.363
1927,8,-0.083,-0.303,-0.34,-0.334,-0.36
1927,9,-0.398,-0.307,-0.322,-0.332,-0.359
1927,10,-0.389,-0.306,-0.311,-0.328,-0.357
1927,11,-0.333,-0.274,-0.309,-0.328,-0.354
1927,12,-0.088,-0.263,-0.311,-0.326,-0.351
1928,1,0.007,-0.273,-0.292,-0.32,-0.344
1928,2,-0.151,-0.286,-0.28,-0.318,-0.337
1928,3,-0.351,-0.263,-0.275,-0.312,-0.334
1928,4,-0.512,-0.264,-0.27,-0.31,-0.33
1928,5,-0.315,-0.271,-0.266,-0.305,-0.328
1928,6,-0.399,-0.301,-0.255,-0.303,-0.326
1928,7,-0.262,-0.329,-0.242,-0.299,-0.327
1928,8,-0.242,-0.347,-0.232,-0.293,-0.328
1928,9,-0.125,-0.378,-0.225,-0.29,-0.328
1928,10,-0.399,-0.375,-0.223,-0.29,-0.327
1928,11,-0.413,-0.392,-0.22,-0.291,-0.328
1928,12,-0.454,-0.403,-0.216,-0.292,-0.328
1929,1,-0.328,-0.391,-0.217,-0.297,-0.329
1929,2,-0.368,-0.367,-0.208,-0.304,-0.331
1929,3,-0.721,-0.372,-0.203,-0.308,-0.333
1929,4,-0.469,-0.36,-0.201,-0.31,-0.334
1929,5,-0.525,-0.359,-0.206,-0.309,-0.335
1929,6,-0.529,-0.335,-0.205,-0.308,-0.336
1929,7,-0.117,-0.314,-0.208,-0.306,-0.333
1929,8,0.048,-0.288,-0.207,-0.307,-0.334
1929,9,-0.191,-0.224,-0.209,-0.305,-0.334
1929,10,-0.256,-0.2,-0.207,-0.303,-0.335
1929,11,-0.396,-0.18,-0.203,-0.3,-0.333
