Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1944,11,0.408,-0.673,-0.113,0.094,-0.056
1944,12,-1.274,-0.672,-0.1,0.079,-0.06
1945,1,-1.964,-0.729,-0.083,0.066,-0.051
1945,2,-1.008,-0.655,-0.058,0.035,-0.045
1945,3,-0.004,-0.553,-0.043,0.036,-0.04
1945,4,-1.502,-0.517,-0.054,0.026,-0.034
1945,5,-0.327,-0.508,-0.048,0.021,-0.039
1945,6,-0.045,-0.508,-0.031,0.021,-0.037
1945,7,-0.351,-0.323,0.004,0.014,-0.036
1945,8,0.03,-0.14,-0.004,0.018,-0.035
1945,9,0.271,-0.204,-0.015,0.014,-0.033
1945,10,-0.436,0.164,0.015,0.003,-0.032
1945,11,0.51,0.333,0.055,-0.02,-0.034
1945,12,-1.274,0.409,0.052,-0.041,-0.029
1946,1,0.263,0.492,0.061,-0.041,-0.024
1946,2,1.185,0.507,0.059,-0.064,-0.026
1946,3,-0.775,0.484,0.063,-0.088,-0.018
1946,4,2.92,0.64,0.08,-0.119,-0.014
1946,5,1.696,0.485,0.053,-0.134,-0.016
1946,6,0.867,0.396,0.019,-0.146,-0.017
1946,7,0.651,0.392,0.023,-0.146,-0.023
1946,8,0.201,0.303,0.033,-0.154,-0.026
1946,9,-0.002,0.429,0.036,-0.144,-0.027
1946,10,1.442,0.275,0.064,-0.141,-0.033
1946,11,-1.353,0.216,0.09,-0.14,-0.031
1946,12,-2.341,0.195,0.068,-0.135,-0.029
1947,1,0.22,0.201,0.066,-0.129,-0.029
1947,2,0.11,0.262,0.071,-0.113,-0.035
1947,3,0.74,0.298,0.102,-0.126,-0.031
1947,4,1.065,0.141,0.092,-0.124,-0.035
1947,5,0.994,0.418,0.048,-0.123,-0.047
1947,6,0.614,0.589,0.061,-0.119,-0.054
1947,7,0.718,0.627,0.092,-0.118,-0.053
1947,8,0.944,0.592,0.058,-0.117,-0.056
1947,9,0.419,0.477,0.026,-0.115,-0.061
1947,10,-0.442,0.45,0.012,-0.121,-0.059
1947,11,1.98,0.509,0.02,-0.135,-0.057
1947,12,-0.288,0.389,0.021,-0.127,-0.049
1948,1,0.664,0.353,0.026,-0.114,-0.038
1948,2,-0.3,0.239,0.021,-0.099,-0.03
1948,3,-0.646,0.232,0.001,-0.082,-0.026
1948,4,0.748,0.313,0.0,-0.069,-0.019
1948,5,1.692,0.042,-0.034,-0.06,-0.031
1948,6,-0.816,0.052,-0.056,-0.053,-0.029
1948,7,0.287,0.007,-0.061,-0.048,-0.028
1948,8,-0.426,-0.018,-0.098,-0.047,-0.029
1948,9,0.336,0.0,-0.104,-0.051,-0.029
1948,10,0.53,0.047,-0.188,-0.052,-0.029
1948,11,-1.271,0.067,-0.22,-0.053,-0.024
1948,12,-0.17,0.019,-0.25,-0.046,-0.019
1949,1,0.125,0.012,-0.259,-0.047,-0.022
1949,2,-0.61,-0.001,-0.265,-0.039,-0.023
1949,3,-0.423,0.05,-0.254,-0.035,-0.006
1949,4,1.31,-0.118,-0.234,-0.031,0.008
1949,5,1.933,-0.197,-0.196,-0.025,0.008
1949,6,-1.394,-0.227,-0.136,-0.023,0.01
1949,7,0.202,-0.243,-0.134,-0.026,0.007
1949,8,-0.578,-0.446,-0.116,-0.017,0.007
1949,9,0.945,-0.57,-0.135,-0.006,0.008
1949,10,-1.483,-0.875,-0.127,-0.013,0.013
1949,11,-2.22,-1.022,-0.133,-0.014,0.009
1949,12,-0.525,-0.907,-0.137,-0.006,0.0
1950,1,-0.066,-0.929,-0.153,0.01,-0.005
1950,2,-3.053,-0.903,-0.175,0.028,0.003
1950,3,-1.911,-1.056,-0.187,0.04,0.004
1950,4,-2.354,-0.976,-0.188,0.041,0.002
1950,5,0.171,-0.92,-0.221,0.031,-0.002
1950,6,-0.01,-1.094,-0.224,0.029,-0.001
1950,7,-0.062,-1.09,-0.233,0.033,-0.004
1950,8,-0.269,-0.92,-0.194,0.032,0.003
1950,9,-0.892,-0.857,-0.149,0.031,0.007
1950,10,-0.515,-0.839,-0.153,0.026,0.003
1950,11,-1.552,-0.871,-0.175,0.022,-0.003
1950,12,-2.611,-0.947,-0.158,0.038,-0.005
1951,1,-0.026,-0.934,-0.156,0.034,-0.003
1951,2,-1.004,-0.924,-0.154,0.028,-0.018
1951,3,-1.162,-0.792,-0.164,0.035,-0.023
1951,4,-2.135,-0.531,-0.185,0.012,-0.036
1951,5,-0.215,-0.324,-0.16,0.016,-0.042
1951,6,-0.917,-0.004,-0.111,0.005,-0.045
1951,7,0.086,0.029,-0.118,-0.014,-0.046
1951,8,-0.149,0.214,-0.111,-0.026,-0.048
1951,9,0.697,0.273,-0.105,-0.022,-0.041
1951,10,2.617,0.58,-0.125,-0.042,-0.053
1951,11,0.932,0.653,-0.14,-0.034,-0.063
1951,12,1.228,0.758,-0.114,-0.015,-0.069
1952,1,0.369,0.735,-0.118,-0.025,-0.068
1952,2,1.216,0.715,-0.104,-0.038,-0.061
1952,3,-0.448,0.629,-0.115,-0.052,-0.065
1952,4,1.549,0.37,-0.117,-0.08,-0.068
1952,5,0.656,0.292,-0.077,-0.106,-0.07
1952,6,0.345,0.154,-0.072,-0.12,-0.071
1952,7,-0.187,0.131,-0.073,-0.123,-0.069
1952,8,-0.393,0.199,-0.003,-0.134,-0.067
1952,9,-0.337,0.411,0.054,-0.146,-0.069
1952,10,-0.489,0.321,0.07,-0.147,-0.074
1952,11,-0.006,0.297,0.042,-0.162,-0.086
1952,12,-0.423,0.286,0.036,-0.159,-0.085
1953,1,0.092,0.338,0.04,-0.149,-0.075
1953,2,2.034,0.344,0.042,-0.144,-0.065
1953,3,2.089,0.348,0.06,-0.13,-0.065
1953,4,0.468,0.328,0.051,-0.12,-0.061
1953,5,0.377,0.348,0.078,-0.136,-0.063
1953,6,0.208,0.616,0.132,-0.127,-0.057
1953,7,0.436,0.584,0.129,-0.128,-0.053
1953,8,-0.322,0.395,0.155,-0.124,-0.05
1953,9,-0.286,0.216,0.174,-0.126,-0.05
1953,10,-0.735,0.187,0.213,-0.132,-0.042
1953,11,0.237,0.243,0.252,-0.127,-0.04
1953,12,2.8,0.24,0.26,-0.117,-0.046
1954,1,-0.296,0.199,0.231,-0.12,-0.057
1954,2,-0.237,0.251,0.213,-0.122,-0.054
1954,3,-0.058,0.298,0.211,-0.11,-0.045
1954,4,0.122,0.222,0.151,-0.115,-0.041
1954,5,1.042,0.22,0.129,-0.132,-0.042
1954,6,0.174,-0.036,0.106,-0.117,-0.046
1954,7,-0.05,-0.018,0.084,-0.125,-0.049
1954,8,0.293,0.099,0.04,-0.117,-0.043
1954,9,0.287,0.227,0.032,-0.116,-0.04
1954,10,-1.645,0.103,-0.032,-0.091,-0.041
1954,11,0.202,-0.115,-0.079,-0.077,-0.048
1954,12,-0.262,-0.155,-0.102,-0.079,-0.051
1955,1,-0.087,-0.14,-0.094,-0.076,-0.034
1955,2,1.167,-0.173,-0.092,-0.029,-0.03
1955,3,1.476,-0.184,-0.105,-0.027,-0.032
1955,4,-1.366,-0.135,-0.105,-0.022,-0.037
1955,5,-1.562,-0.148,-0.102,-0.026,-0.041
1955,6,-0.313,-0.069,-0.095,-0.023,-0.043
1955,7,0.135,-0.08,-0.065,-0.022,-0.042
1955,8,-0.104,-0.134,-0.093,-0.013,-0.045
1955,9,0.154,-0.259,-0.111,-0.001,-0.047
1955,10,-1.059,-0.125,-0.086,0.004,-0.039
1955,11,0.052,0.181,-0.097,0.013,-0.035
1955,12,0.676,0.171,-0.097,0.031,-0.035
1956,1,-0.21,0.021,-0.1,0.035,-0.029
1956,2,0.516,-0.07,-0.095,0.028,-0.024
1956,3,-0.02,-0.038,-0.088,0.042,-0.023
1956,4,0.233,-0.032,-0.079,0.046,-0.04
1956,5,2.109,-0.068,-0.093,0.05,-0.048
1956,6,-0.424,-0.137,-0.124,0.055,-0.051
1956,7,-1.67,-0.195,-0.123,0.055,-0.055
1956,8,-1.199,-0.358,-0.133,0.058,-0.056
1956,9,0.535,-0.436,-0.114,0.062,-0.058
1956,10,-0.98,-0.645,-0.105,0.034,-0.064
1956,11,-0.379,-0.999,-0.123,0.015,-0.065
1956,12,-0.159,-1.051,-0.121,-0.002,-0.06
1957,1,-0.906,-0.887,-0.132,-0.008,-0.066
1957,2,-1.43,-0.813,-0.13,-0.008,-0.06
1957,3,-0.959,-0.948,-0.118,-0.004,-0.067
1957,4,-2.279,-0.908,-0.065,-0.013,-0.077
1957,5,-2.141,-0.863,-0.076,-0.017,-0.085
1957,6,-1.047,-0.851,-0.085,-0.023,-0.089
1957,7,0.305,-0.618,-0.079,-0.02,-0.091
1957,8,-0.32,-0.469,-0.055,-0.017,-0.095
1957,9,-1.075,-0.305,-0.108,-0.022,-0.095
1957,10,-0.501,0.051,-0.114,-0.027,-0.096
1957,11,0.152,0.205,-0.094,-0.037,-0.102
1957,12,-0.012,0.312,-0.082,-0.043,-0.104
1958,1,1.887,0.306,-0.083,-0.036,-0.11
1958,2,0.36,0.33,-0.068,-0.031,-0.117
1958,3,1.01,0.431,-0.061,-0.048,-0.114
1958,4,1.991,0.457,-0.043,-0.053,-0.118
1958,5,-0.291,0.393,-0.051,-0.066,-0.132
1958,6,0.232,0.475,-0.071,-0.062,-0.128
1958,7,0.235,0.297,-0.06,-0.058,-0.127
1958,8,-0.022,0.198,-0.098,-0.052,-0.125
1958,9,0.136,0.203,-0.091,-0.049,-0.125
1958,10,-0.198,0.091,-0.121,-0.032,-0.129
1958,11,-0.61,0.111,-0.152,-0.027,-0.122
1958,12,0.973,0.119,-0.15,-0.047,-0.122
1959,1,-0.246,0.039,-0.12,-0.067,-0.122
1959,2,-0.838,0.076,-0.096,-0.068,-0.122
1959,3,1.075,0.15,-0.086,-0.055,-0.109
1959,4,0.645,0.292,-0.082,-0.051,-0.114
1959,5,-0.046,0.303,-0.099,-0.06,-0.125
1959,6,0.328,0.16,-0.11,-0.069,-0.119
1959,7,-0.73,0.2,-0.1,-0.072,-0.116
1959,8,0.421,0.488,-0.057,-0.069,-0.113
1959,9,1.032,0.255,-0.04,-0.073,-0.118
1959,10,1.498,0.057,0.007,-0.07,-0.107
1959,11,-0.471,0.034,0.044,-0.081,-0.096
1959,12,-0.752,0.04,0.057,-0.095,-0.087
1960,1,0.238,0.105,0.053,-0.077,-0.084
1960,2,2.622,0.138,0.059,-0.087,-0.069
1960,3,-1.722,0.099,0.061,-0.103,-0.065
1960,4,-1.73,-0.024,0.052,-0.116,-0.05
1960,5,-0.321,-0.019,0.029,-0.113,-0.044
1960,6,0.39,-0.002,0.009,-0.115,-0.042
1960,7,0.058,0.016,-0.006,-0.117,-0.042
1960,8,0.817,-0.35,0.031,-0.122,-0.037
1960,9,0.557,-0.17,0.016,-0.126,-0.032
1960,10,0.022,-0.157,-0.02,-0.104,-0.027
1960,11,-0.411,-0.11,-0.034,-0.093,-0.02
1960,12,-0.537,-0.169,-0.027,-0.108,-0.007
1961,1,0.444,-0.163,-0.016,-0.092,-0.01
1961,2,-1.765,-0.213,-0.008,-0.077,-0.005
1961,3,0.44,-0.163,-0.01,-0.081,0.002
1961,4,-1.574,-0.226,0.015,-0.093,0.02
1961,5,0.241,-0.311,0.04,-0.112,0.025
1961,6,-0.323,-0.33,0.03,-0.108,0.03
1961,7,0.14,-0.394,-0.011,-0.095,0.029
1961,8,0.215,-0.152,-0.004,-0.085,0.03
1961,9,1.158,-0.181,0.005,-0.095,0.024
1961,10,-0.739,-0.009,0.003,-0.086,0.011
1961,11,-1.431,-0.02,0.003,-0.096,0.009
1961,12,-0.764,-0.017,-0.017,-0.104,0.009
1962,1,-0.325,-0.02,-0.011,-0.107,0.01
1962,2,1.136,-0.039,-0.007,-0.083,-0.012
1962,3,0.095,-0.215,-0.028,-0.082,-0.01
1962,4,0.491,-0.24,-0.074,-0.074,-0.021
1962,5,0.106,-0.222,-0.086,-0.065,-0.025
1962,6,-0.285,-0.257,-0.106,-0.058,-0.027
1962,7,0.104,-0.148,-0.075,-0.058,-0.027
1962,8,-0.015,-0.027,-0.12,-0.057,-0.027
1962,9,-0.955,-0.029,-0.098,-0.045,-0.028
1962,10,-1.036,-0.082,-0.118,-0.046,-0.03
1962,11,-1.213,-0.186,-0.133,-0.043,-0.027
1962,12,-1.189,-0.106,-0.147,-0.049,-0.027
1963,1,0.989,-0.041,-0.151,-0.07,-0.033
1963,2,2.588,-0.004,-0.175,-0.091,-0.037
1963,3,0.067,0.081,-0.19,-0.099,-0.047
1963,4,-0.151,0.274,-0.164,-0.116,-0.044
1963,5,-1.138,0.449,-0.134,-0.128,-0.041
1963,6,0.679,0.577,-0.145,-0.128,-0.038
1963,7,0.876,0.272,-0.123,-0.127,-0.04
1963,8,0.435,0.022,-0.056,-0.125,-0.039
1963,9,0.067,0.148,-0.071,-0.124,-0.036
1963,10,1.275,0.207,-0.066,-0.126,-0.034
1963,11,0.887,0.297,-0.072,-0.117,-0.035
1963,12,0.356,0.167,-0.065,-0.126,-0.051
1964,1,-2.679,0.063,-0.071,-0.123,-0.05
1964,2,-0.408,0.081,-0.074,-0.123,-0.06
1964,3,1.582,0.058,-0.103,-0.109,-0.053
1964,4,0.555,-0.153,-0.089,-0.114,-0.048
1964,5,-0.057,-0.329,-0.093,-0.119,-0.052
1964,6,-0.881,-0.517,-0.099,-0.12,-0.055
1964,7,-0.37,-0.122,-0.115,-0.108,-0.053
1964,8,0.641,-0.092,-0.109,-0.109,-0.053
1964,9,-0.207,-0.261,-0.125,-0.119,-0.052
1964,10,-1.251,-0.548,-0.155,-0.123,-0.05
1964,11,-1.227,-0.647,-0.174,-0.114,-0.053
1964,12,-1.901,-0.613,-0.173,-0.096,-0.058
1965,1,2.066,-0.594,-0.17,-0.092,-0.06
1965,2,-0.057,-0.702,-0.172,-0.109,-0.071
1965,3,-0.437,-0.712,-0.15,-0.103,-0.083
1965,4,-2.894,-0.476,-0.143,-0.077,-0.078
1965,5,-1.245,-0.259,-0.114,-0.062,-0.07
1965,6,-0.467,-0.198,-0.108,-0.062,-0.071
1965,7,-0.142,-0.224,-0.135,-0.062,-0.074
1965,8,-0.656,-0.032,-0.212,-0.062,-0.074
1965,9,-0.335,-0.035,-0.213,-0.064,-0.075
1965,10,1.586,0.104,-0.212,-0.057,-0.071
1965,11,1.375,0.196,-0.223,-0.053,-0.076
1965,12,-1.164,0.241,-0.229,-0.045,-0.079
1966,1,1.745,0.238,-0.238,-0.054,-0.074
1966,2,2.252,0.295,-0.243,-0.038,-0.079
1966,3,-0.477,0.272,-0.239,-0.037,-0.086
1966,4,-1.22,0.148,-0.268,-0.007,-0.09
1966,5,-0.146,-0.104,-0.275,-0.001,-0.097
1966,6,0.076,-0.099,-0.281,0.006,-0.099
1966,7,-0.181,-0.352,-0.235,0.002,-0.091
1966,8,0.033,-0.414,-0.241,0.002,-0.088
1966,9,-0.61,-0.45,-0.223,-0.014,-0.092
1966,10,0.088,-0.456,-0.231,-0.012,-0.085
1966,11,-1.647,-0.532,-0.241,0.004,-0.085
1966,12,-1.101,-0.558,-0.223,0.02,-0.086
1967,1,-1.292,-0.518,-0.205,0.027,-0.085
1967,2,1.507,-0.531,-0.211,-0.015,-0.078
1967,3,-0.906,-0.448,-0.21,-0.016,-0.065
1967,4,-1.295,-0.51,-0.172,-0.029,-0.052
1967,5,-1.051,-0.327,-0.142,-0.033,-0.044
1967,6,-0.236,-0.302,-0.086,-0.031,-0.04
1967,7,0.3,-0.25,-0.11,-0.033,-0.041
1967,8,-0.132,-0.546,-0.099,-0.037,-0.04
1967,9,0.391,-0.469,-0.108,-0.034,-0.037
1967,10,-0.66,-0.369,-0.037,-0.033,-0.03
1967,11,0.551,-0.427,0.009,-0.017,-0.022
1967,12,-0.801,-0.383,0.023,-0.01,-0.017
1968,1,-0.664,-0.379,0.027,-0.031,-0.028
1968,2,-2.05,-0.356,0.051,-0.044,-0.032
1968,3,0.024,-0.365,0.062,-0.047,-0.043
1968,4,-0.104,-0.347,0.049,-0.036,-0.048
1968,5,-1.745,-0.354,0.029,-0.017,-0.039
1968,6,0.293,-0.291,0.055,-0.014,-0.037
1968,7,0.355,-0.226,0.015,-0.022,-0.042
1968,8,0.14,-0.122,-0.02,-0.025,-0.042
1968,9,0.28,0.101,-0.003,-0.023,-0.044
1968,10,-0.442,0.116,0.052,-0.036,-0.042
1968,11,0.467,0.203,0.07,-0.043,-0.039
1968,12,-0.05,0.198,0.077,-0.055,-0.04
1969,1,0.118,0.229,0.076,-0.034,-0.035
1969,2,-0.802,0.236,0.078,-0.052,-0.033
1969,3,2.697,0.202,0.076,-0.051,-0.046
1969,4,0.078,0.328,0.064,-0.045,-0.043
1969,5,-0.697,0.332,0.101,-0.043,-0.049
1969,6,0.237,0.458,0.138,-0.041,-0.048
1969,7,0.725,0.504,0.17,-0.035,-0.042
1969,8,0.225,0.619,0.079,-0.036,-0.045
1969,9,-0.129,0.315,0.093,-0.031,-0.051
1969,10,1.065,0.42,0.097,-0.031,-0.054
1969,11,0.524,0.605,0.107,-0.024,-0.051
1969,12,1.452,0.618,0.112,-0.02,-0.046
1970,1,0.669,0.566,0.104,-0.043,-0.045
1970,2,0.581,0.613,0.098,-0.054,-0.054
1970,3,-0.949,0.648,0.081,-0.062,-0.051
1970,4,1.337,0.628,0.078,-0.041,-0.034
1970,5,1.526,0.596,0.08,-0.027,-0.026
1970,6,0.389,0.508,0.088,-0.028,-0.025
1970,7,0.106,0.398,0.074,-0.031,-0.023
1970,8,0.782,0.362,0.125,-0.026,-0.025
1970,9,0.293,0.49,0.12,-0.024,-0.027
1970,10,0.832,0.549,0.141,-0.038,-0.023
1970,11,0.137,0.503,0.188,-0.06,-0.019
1970,12,0.393,0.51,0.201,-0.05,-0.015
1971,1,-0.649,0.479,0.194,-0.057,-0.013
1971,2,0.146,0.426,0.192,-0.08,-0.003
1971,3,0.587,0.344,0.194,-0.09,-0.004
1971,4,2.043,0.223,0.195,-0.086,0.007
1971,5,0.978,0.258,0.188,-0.082,0.012
1971,6,0.472,0.32,0.172,-0.089,0.015
1971,7,-0.267,0.423,0.168,-0.086,0.014
1971,8,0.152,0.084,0.138,-0.092,0.014
1971,9,-0.697,0.027,0.12,-0.089,0.01
1971,10,-0.616,-0.232,0.14,-0.084,0.011
1971,11,0.556,-0.347,0.156,-0.073,0.016
1971,12,1.138,-0.384,0.14,-0.068,0.021
1972,1,0.583,-0.377,0.134,-0.063,0.025
1972,2,-3.916,-0.432,0.139,-0.074,0.014
1972,3,-0.102,-0.424,0.149,-0.047,0.004
1972,4,-1.068,-0.441,0.11,-0.03,-0.0
1972,5,-0.399,-0.43,0.094,-0.023,-0.004
1972,6,0.028,-0.557,0.046,-0.022,-0.003
1972,7,-0.188,-0.728,0.023,-0.024,-0.001
1972,8,-0.5,-0.318,-0.009,-0.023,-0.0
1972,9,-0.606,-0.333,-0.016,-0.03,0.003
1972,10,-0.823,-0.148,-0.045,-0.013,0.01
1972,11,0.688,-0.023,-0.063,-0.002,0.015
1972,12,-0.378,0.065,-0.079,0.015,0.018
1973,1,-1.477,0.071,-0.09,0.015,0.015
1973,2,1.004,0.115,-0.104,0.026,0.001
1973,3,-0.282,0.2,-0.11,0.013,-0.008
1973,4,1.156,0.238,-0.125,0.021,-0.017
1973,5,1.106,0.183,-0.148,0.05,-0.011
1973,6,1.079,0.133,-0.155,0.055,-0.014
1973,7,-0.115,0.243,-0.129,0.043,-0.017
1973,8,0.029,-0.057,-0.14,0.041,-0.017
1973,9,0.415,0.101,-0.178,0.037,-0.012
1973,10,-0.364,0.114,-0.224,0.041,-0.019
1973,11,0.029,0.04,-0.234,0.038,-0.022
1973,12,-0.984,-0.109,-0.256,0.047,-0.025
1974,1,-0.159,-0.068,-0.248,0.052,-0.016
1974,2,-2.589,-0.029,-0.261,0.057,-0.024
1974,3,1.609,-0.022,-0.254,0.018,-0.022
1974,4,1.311,-0.096,-0.232,0.027,-0.021
1974,5,0.217,-0.136,-0.248,0.02,-0.014
1974,6,-0.703,-0.174,-0.274,0.025,-0.007
1974,7,0.374,-0.218,-0.296,0.024,-0.007
1974,8,0.496,-0.117,-0.227,0.018,-0.009
1974,9,0.5,-0.366,-0.186,0.017,-0.011
1974,10,-1.256,-0.506,-0.157,0.014,-0.012
1974,11,-0.444,-0.487,-0.153,0.011,-0.005
1974,12,-1.449,-0.476,-0.156,0.005,0.001
1975,1,-0.679,-0.555,-0.152,0.002,-0.007
1975,2,-1.378,-0.6,-0.144,0.001,-0.001
1975,3,-1.384,-0.646,-0.141,0.001,0.008
1975,4,-0.361,-0.55,-0.104,0.009,0.022
1975,5,0.438,-0.617,-0.085,0.011,0.03
1975,6,-0.567,-0.495,-0.058,0.013,0.033
1975,7,-0.575,-0.363,-0.045,0.015,0.033
1975,8,-0.042,-0.294,-0.072,0.012,0.035
1975,9,-0.052,-0.316,-0.094,0.009,0.037
1975,10,-0.102,-0.346,-0.099,0.011,0.029
1975,11,-1.255,-0.352,-0.088,0.014,0.025
1975,12,0.023,-0.376,-0.092,0.014,0.031
1976,1,0.899,-0.31,-0.108,0.027,0.022
1976,2,-0.556,-0.361,-0.11,0.033,0.009
1976,3,-1.641,-0.38,-0.12,0.029,0.006
1976,4,-0.719,-0.313,-0.112,0.022,0.012
1976,5,0.365,-0.238,-0.111,0.024,0.013
1976,6,-0.856,-0.276,-0.079,0.023,0.014
1976,7,0.212,-0.413,-0.064,0.026,0.013
1976,8,-0.649,-0.35,-0.024,0.025,0.01
1976,9,-0.28,-0.017,-0.084,0.034,0.012
1976,10,0.704,0.098,-0.087,0.035,0.014
1976,11,-0.364,0.056,-0.115,0.027,0.024
1976,12,-0.431,0.114,-0.09,0.023,0.023
1977,1,-0.742,0.103,-0.086,0.023,0.033
1977,2,0.203,0.156,-0.102,0.042,0.031
1977,3,2.354,0.142,-0.115,0.023,0.038
1977,4,0.663,0.198,-0.082,0.029,0.045
1977,5,-0.144,0.383,-0.071,0.025,0.044
1977,6,-0.156,0.523,-0.036,0.025,0.042
1977,7,0.074,0.526,-0.02,0.031,0.042
1977,8,-0.009,0.458,0.011,0.037,0.047
1977,9,-0.449,0.128,0.019,0.04,0.052
1977,10,1.381,0.146,0.062,0.052,0.055
1977,11,1.85,0.304,0.084,0.046,0.056
1977,12,1.254,0.385,0.104,0.046,0.061
1978,1,-0.708,0.29,0.12,0.06,0.07
1978,2,-0.612,0.283,0.127,0.045,0.082
1978,3,-1.611,0.304,0.129,0.031,0.081
1978,4,0.886,0.198,0.146,0.002,0.088
1978,5,1.744,0.052,0.176,-0.004,0.104
1978,6,0.818,0.027,0.183,-0.014,0.105
1978,7,-1.066,0.148,0.183,-0.011,0.105
1978,8,-0.086,0.184,0.206,-0.009,0.106
1978,9,-0.209,0.149,0.235,-0.002,0.109
1978,10,0.114,0.173,0.267,-0.002,0.111
1978,11,0.105,-0.097,0.282,-0.0,0.113
1978,12,0.953,-0.099,0.302,0.005,0.118
1979,1,0.741,0.044,0.299,0.002,0.115
1979,2,-0.18,0.012,0.312,0.004,0.114
1979,3,-2.028,0.004,0.323,0.008,0.1
1979,4,1.168,0.057,0.302,0.002,0.096
1979,5,-1.494,0.063,0.302,0.015,0.099
1979,6,0.799,0.038,0.32,0.027,0.096
1979,7,0.648,0.002,0.342,0.021,0.091
1979,8,-0.472,0.058,0.311,0.019,0.087
1979,9,-0.306,0.15,0.233,0.008,0.089
1979,10,0.748,0.237,0.215,0.006,0.086
1979,11,0.18,0.51,0.203,0.014,0.088
1979,12,0.658,0.496,0.206,0.022,0.084
1980,1,0.304,0.473,0.214,0.029,0.09
1980,2,0.491,0.545,0.217,0.052,0.088
1980,3,-0.917,0.573,0.221,0.079,0.086
1980,4,2.203,0.591,0.208,0.085,0.08
1980,5,1.784,0.621,0.177,0.087,0.082
1980,6,0.629,0.604,0.149,0.094,0.082
1980,7,0.372,0.653,0.166,0.097,0.083
1980,8,0.391,0.678,0.162,0.097,0.081
1980,9,0.033,0.764,0.156,0.097,0.083
1980,10,0.967,0.68,0.103,0.096,0.078
1980,11,0.535,0.637,0.08,0.111,0.081
1980,12,0.455,0.616,0.065,0.111,0.08
1981,1,0.892,0.587,0.086,0.1,0.084
1981,2,0.786,0.562,0.092,0.098,0.079
1981,3,0.12,0.59,0.116,0.101,0.074
1981,4,1.197,0.465,0.109,0.111,0.062
1981,5,1.262,0.393,0.111,0.109,0.056
1981,6,0.379,0.406,0.088,0.117,0.054
1981,7,0.028,0.38,0.069,0.113,0.059
1981,8,0.092,0.18,0.031,0.112,0.06
1981,9,0.371,-0.025,0.1,0.112,0.063
1981,10,-0.536,-0.16,0.091,0.112,0.062
1981,11,-0.333,-0.338,0.145,0.122,0.061
1981,12,0.614,-0.366,0.145,0.113,0.062
1982,1,0.584,-0.323,0.127,0.129,0.061
1982,2,-1.622,-0.315,0.14,0.137,0.076
1982,3,-2.34,-0.366,0.131,0.122,0.07
1982,4,-0.416,-0.271,0.094,0.12,0.068
1982,5,-0.878,-0.242,0.099,0.11,0.067
1982,6,0.046,-0.332,0.08,0.107,0.069
1982,7,0.548,-0.356,0.078,0.109,0.068
1982,8,0.182,-0.287,0.094,0.117,0.068
1982,9,-0.242,-0.257,0.139,0.133,0.066
1982,10,0.608,-0.417,0.108,0.122,0.069
1982,11,0.016,-0.313,0.09,0.114,0.069
1982,12,-0.464,-0.324,0.083,0.107,0.078
1983,1,0.295,-0.354,0.075,0.125,0.085
1983,2,-0.796,-0.342,0.066,0.138,0.089
1983,3,-1.984,-0.22,0.066,0.149,0.085
1983,4,-2.339,-0.298,0.046,0.156,0.082
1983,5,0.373,-0.281,0.045,0.158,0.083
1983,6,-0.079,-0.275,0.039,0.156,0.079
1983,7,0.185,-0.337,0.017,0.168,0.079
1983,8,0.329,-0.472,-0.009,0.17,0.08
1983,9,1.213,-0.131,-0.032,0.181,0.082
1983,10,-0.324,0.117,-0.046,0.181,0.082
1983,11,0.221,0.228,-0.065,0.188,0.088
1983,12,-0.39,0.304,-0.067,0.19,0.097
1984,1,-0.45,0.251,-0.074,0.179,0.102
1984,2,-2.42,0.25,-0.088,0.17,0.111
1984,3,2.11,0.076,-0.098,0.182,0.111
1984,4,0.643,-0.015,-0.077,0.165,0.101
1984,5,1.701,0.003,-0.059,0.178,0.104
1984,6,0.827,-0.005,-0.093,0.167,0.111
1984,7,-0.447,0.052,-0.083,0.157,0.108
1984,8,0.321,0.37,-0.038,0.157,0.106
1984,9,-0.878,0.343,0.011,0.161,0.098
1984,10,-1.422,0.318,0.024,0.159,0.101
1984,11,0.443,0.238,0.018,0.165,0.111
1984,12,-0.487,0.185,0.007,0.164,0.118
1985,1,0.229,0.212,0.003,0.178,0.121
1985,2,1.403,0.174,0.017,0.174,0.129
1985,3,1.782,0.252,0.045,0.171,0.13
1985,4,0.343,0.347,0.036,0.152,0.125
1985,5,0.739,0.354,0.05,0.153,0.126
1985,6,0.192,0.401,0.065,0.152,0.132
1985,7,-0.119,0.345,0.085,0.15,0.135
1985,8,-0.141,0.164,0.114,0.15,0.136
1985,9,0.06,-0.091,0.142,0.156,0.138
1985,10,-0.278,-0.087,0.209,0.146,0.141
1985,11,0.525,-0.138,0.237,0.148,0.148
1985,12,0.08,-0.136,0.247,0.145,0.147
1986,1,-0.441,-0.157,0.25,0.14,0.143
1986,2,-0.779,-0.207,0.248,0.126,0.149
1986,3,-1.278,-0.233,0.246,0.12,0.159
1986,4,0.396,-0.148,0.254,0.103,0.164
1986,5,0.123,-0.13,0.264,0.087,0.159
1986,6,0.212,-0.254,0.291,0.085,0.16
1986,7,-0.365,-0.12,0.289,0.093,0.16
1986,8,-0.738,0.035,0.309,0.094,0.162
