Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1956,9,-0.113,-0.479,-0.097,-0.037,-0.075
1956,10,-0.44,-0.477,-0.088,-0.036,-0.074
1956,11,-0.679,-0.41,-0.08,-0.034,-0.074
1956,12,-0.385,-0.346,-0.083,-0.036,-0.073
1957,1,-0.652,-0.377,-0.069,-0.038,-0.074
1957,2,-0.21,-0.295,-0.063,-0.039,-0.075
1957,3,-0.195,-0.306,-0.065,-0.039,-0.075
1957,4,-0.42,-0.256,-0.063,-0.036,-0.075
1957,5,0.142,-0.191,-0.066,-0.037,-0.073
1957,6,-0.079,-0.12,-0.058,-0.036,-0.075
1957,7,-0.533,-0.024,-0.053,-0.042,-0.073
1957,8,0.018,0.045,-0.053,-0.043,-0.069
1957,9,-0.244,0.092,-0.056,-0.038,-0.066
1957,10,0.161,0.138,-0.058,-0.041,-0.063
1957,11,0.104,0.146,-0.067,-0.04,-0.061
1957,12,0.473,0.201,-0.073,-0.039,-0.06
1958,1,0.501,0.313,-0.063,-0.039,-0.06
1958,2,0.617,0.283,-0.064,-0.041,-0.062
1958,3,0.367,0.323,-0.066,-0.041,-0.062
1958,4,0.129,0.315,-0.062,-0.038,-0.064
1958,5,0.232,0.332,-0.058,-0.042,-0.07
1958,6,0.582,0.321,-0.051,-0.045,-0.073
1958,7,0.817,0.29,-0.048,-0.037,-0.075
1958,8,-0.343,0.255,-0.044,-0.038,-0.074
1958,9,0.228,0.217,-0.039,-0.036,-0.076
1958,10,0.076,0.256,-0.025,-0.026,-0.075
1958,11,0.303,0.263,-0.007,-0.023,-0.074
1958,12,0.339,0.216,0.005,-0.022,-0.073
1959,1,0.13,0.191,0.008,-0.022,-0.072
1959,2,0.196,0.223,0.033,-0.02,-0.068
1959,3,-0.086,0.208,0.048,-0.019,-0.067
1959,4,0.601,0.212,0.06,-0.018,-0.063
1959,5,0.314,0.171,0.079,-0.018,-0.059
1959,6,0.017,0.174,0.082,-0.023,-0.058
1959,7,0.51,0.162,0.094,-0.025,-0.055
1959,8,0.042,0.134,0.1,-0.022,-0.053
1959,9,0.052,0.116,0.104,-0.026,-0.049
1959,10,0.12,0.043,0.112,-0.032,-0.047
1959,11,-0.189,-0.047,0.105,-0.038,-0.043
1959,12,0.377,-0.062,0.096,-0.041,-0.043
1960,1,-0.008,-0.118,0.092,-0.042,-0.041
1960,2,-0.14,-0.143,0.091,-0.041,-0.04
1960,3,-0.311,-0.153,0.099,-0.045,-0.037
1960,4,-0.264,-0.162,0.09,-0.044,-0.035
1960,5,-0.769,-0.148,0.091,-0.042,-0.032
1960,6,-0.168,-0.179,0.081,-0.039,-0.03
1960,7,-0.16,-0.181,0.074,-0.033,-0.029
1960,8,-0.253,-0.182,0.06,-0.03,-0.028
1960,9,-0.077,-0.142,0.057,-0.028,-0.028
1960,10,0.016,-0.084,0.058,-0.025,-0.026
1960,11,-0.022,0.015,0.05,-0.023,-0.027
1960,12,0.009,0.016,0.034,-0.017,-0.024
1961,1,-0.033,0.03,0.023,-0.011,-0.023
1961,2,-0.15,0.096,0.034,-0.007,-0.024
1961,3,0.17,0.169,0.041,-0.005,-0.024
1961,4,0.428,0.189,0.059,0.0,-0.022
1961,5,0.419,0.23,0.062,0.007,-0.023
1961,6,-0.157,0.213,0.058,0.017,-0.022
1961,7,0.014,0.22,0.057,0.019,-0.02
1961,8,0.535,0.245,0.058,0.024,-0.019
1961,9,0.805,0.237,0.058,0.021,-0.02
1961,10,0.251,0.205,0.053,0.026,-0.024
1961,11,0.47,0.147,0.045,0.032,-0.027
1961,12,-0.194,0.11,0.036,0.036,-0.027
1962,1,0.051,0.045,0.018,0.041,-0.031
1962,2,0.155,-0.005,0.018,0.041,-0.033
1962,3,0.074,-0.052,0.014,0.041,-0.034
1962,4,0.041,-0.105,-0.001,0.045,-0.034
1962,5,-0.28,-0.131,-0.009,0.047,-0.031
1962,6,-0.603,-0.122,-0.025,0.046,-0.025
1962,7,-0.77,-0.119,-0.031,0.051,-0.023
1962,8,-0.055,-0.152,-0.028,0.053,-0.023
1962,9,0.239,-0.145,-0.034,0.059,-0.021
1962,10,-0.388,-0.129,-0.031,0.059,-0.02
1962,11,0.155,-0.127,-0.016,0.056,-0.018
1962,12,-0.088,-0.107,-0.005,0.051,-0.016
1963,1,0.091,-0.034,-0.002,0.045,-0.013
1963,2,-0.243,-0.003,0.004,0.036,-0.01
1963,3,0.164,0.033,0.01,0.029,-0.007
1963,4,0.23,0.16,0.012,0.021,-0.003
1963,5,-0.26,0.189,0.013,0.008,-0.002
1963,6,-0.36,0.205,0.018,-0.001,0.002
1963,7,0.111,0.205,0.026,-0.008,0.006
1963,8,0.316,0.244,0.03,-0.008,0.005
1963,9,0.673,0.224,0.029,-0.015,0.003
1963,10,1.129,0.231,0.025,-0.016,0.003
1963,11,0.501,0.239,0.021,-0.016,0.002
1963,12,0.114,0.224,0.028,-0.021,0.001
1964,1,0.086,0.168,0.03,-0.021,0.0
1964,2,0.222,0.146,0.015,-0.018,-0.001
1964,3,-0.073,0.071,-0.006,-0.013,-0.002
1964,4,0.315,-0.087,-0.007,-0.015,-0.003
1964,5,-0.167,-0.183,-0.015,-0.012,-0.002
1964,6,-0.538,-0.24,-0.01,-0.007,-0.004
1964,7,-0.566,-0.28,-0.011,-0.009,-0.003
1964,8,0.051,-0.296,-0.017,-0.009,-0.002
1964,9,-0.223,-0.344,-0.022,-0.004,-0.004
1964,10,-0.763,-0.38,-0.022,-0.006,-0.006
1964,11,-0.653,-0.354,-0.01,0.0,-0.006
1964,12,-0.575,-0.266,-0.003,-0.003,-0.008
1965,1,-0.388,-0.219,0.01,-0.001,-0.008
1965,2,0.035,-0.215,0.016,0.002,-0.008
1965,3,-0.649,-0.17,0.019,0.006,-0.007
1965,4,-0.123,-0.098,0.029,0.012,-0.006
1965,5,0.14,-0.042,0.022,0.023,-0.006
1965,6,0.529,0.034,0.02,0.028,-0.007
1965,7,-0.009,0.104,0.016,0.03,-0.006
1965,8,0.104,0.106,0.011,0.03,-0.005
1965,9,0.311,0.171,0.001,0.03,-0.005
1965,10,0.099,0.198,-0.016,0.03,-0.004
1965,11,0.028,0.202,-0.034,0.027,-0.004
1965,12,0.33,0.18,-0.036,0.03,-0.003
1966,1,0.45,0.191,-0.039,0.03,-0.002
1966,2,0.069,0.154,-0.049,0.029,-0.002
1966,3,0.125,0.088,-0.071,0.027,-0.003
1966,4,0.202,0.094,-0.09,0.02,-0.002
1966,5,0.186,0.091,-0.095,0.014,0.001
1966,6,0.261,0.074,-0.1,0.012,0.004
1966,7,0.122,0.036,-0.1,0.013,0.006
1966,8,-0.336,0.013,-0.094,0.007,0.011
1966,9,-0.484,-0.015,-0.085,-0.002,0.009
1966,10,0.174,-0.031,-0.083,-0.011,0.01
1966,11,-0.008,-0.01,-0.068,-0.02,0.012
1966,12,0.125,-0.048,-0.051,-0.019,0.014
1967,1,-0.006,-0.058,-0.037,-0.023,0.017
1967,2,-0.2,-0.002,-0.036,-0.028,0.017
1967,3,-0.219,0.071,-0.023,-0.029,0.02
1967,4,0.012,0.074,-0.01,-0.033,0.022
1967,5,0.444,0.054,0.01,-0.026,0.02
1967,6,-0.195,0.029,0.019,-0.014,0.023
1967,7,0.003,0.014,0.029,-0.003,0.029
1967,8,0.324,-0.012,0.032,-0.002,0.032
1967,9,0.403,-0.031,0.045,-0.004,0.033
1967,10,0.205,-0.098,0.055,0.001,0.033
1967,11,-0.244,-0.247,0.061,0.003,0.035
1967,12,-0.177,-0.269,0.061,0.007,0.033
1968,1,-0.192,-0.277,0.061,0.013,0.032
1968,2,-0.51,-0.326,0.057,0.022,0.031
1968,3,-0.439,-0.416,0.05,0.026,0.03
1968,4,-0.795,-0.431,0.048,0.033,0.03
1968,5,-1.351,-0.395,0.041,0.038,0.028
1968,6,-0.458,-0.395,0.041,0.049,0.026
1968,7,-0.086,-0.372,0.034,0.05,0.026
1968,8,-0.265,-0.284,0.028,0.048,0.025
1968,9,-0.684,-0.205,0.025,0.042,0.023
1968,10,0.027,-0.103,0.016,0.031,0.024
1968,11,0.196,0.067,0.006,0.027,0.023
1968,12,-0.18,0.148,-0.004,0.025,0.022
1969,1,0.076,0.178,-0.003,0.022,0.02
1969,2,0.554,0.21,-0.002,0.019,0.019
1969,3,0.5,0.314,0.002,0.016,0.02
1969,4,0.44,0.31,-0.015,0.012,0.017
1969,5,0.688,0.339,-0.025,0.013,0.016
1969,6,0.51,0.355,-0.029,0.016,0.014
1969,7,0.268,0.365,-0.035,0.018,0.013
1969,8,0.121,0.335,-0.038,0.018,0.015
1969,9,0.569,0.307,-0.035,0.018,0.014
1969,10,-0.021,0.308,-0.043,0.021,0.015
1969,11,0.54,0.294,-0.042,0.025,0.016
1969,12,0.01,0.296,-0.025,0.025,0.015
1970,1,0.205,0.273,-0.016,0.026,0.016
1970,2,0.188,0.249,-0.02,0.025,0.016
1970,3,0.165,0.191,-0.027,0.031,0.019
1970,4,0.448,0.194,-0.027,0.032,0.023
1970,5,0.529,0.116,-0.016,0.029,0.029
1970,6,0.526,0.144,-0.007,0.026,0.032
1970,7,-0.01,0.129,0.011,0.02,0.035
1970,8,-0.165,0.087,0.033,0.02,0.038
1970,9,-0.122,0.068,0.052,0.018,0.037
1970,10,0.016,0.002,0.082,0.017,0.039
1970,11,-0.398,-0.075,0.109,0.016,0.038
1970,12,0.344,-0.145,0.133,0.012,0.039
1971,1,0.031,-0.133,0.139,0.007,0.04
1971,2,-0.315,-0.14,0.145,0.003,0.041
1971,3,-0.073,-0.151,0.155,-0.001,0.042
1971,4,-0.333,-0.224,0.152,-0.004,0.042
1971,5,-0.4,-0.239,0.148,-0.005,0.043
1971,6,-0.318,-0.277,0.149,-0.008,0.043
1971,7,0.141,-0.31,0.144,-0.008,0.041
1971,8,-0.25,-0.318,0.132,-0.003,0.04
1971,9,-0.256,-0.316,0.117,-0.002,0.036
1971,10,-0.866,-0.327,0.107,-0.007,0.035
1971,11,-0.571,-0.25,0.094,-0.009,0.034
1971,12,-0.108,-0.152,0.082,-0.008,0.036
1972,1,-0.371,-0.121,0.074,-0.008,0.036
1972,2,-0.408,-0.095,0.071,-0.007,0.035
1972,3,-0.05,-0.072,0.058,-0.002,0.036
1972,4,-0.463,0.016,0.052,-0.001,0.036
1972,5,0.518,0.098,0.039,-0.006,0.038
1972,6,0.862,0.14,0.03,-0.001,0.043
1972,7,0.509,0.243,0.022,0.008,0.05
1972,8,0.065,0.344,0.018,0.01,0.053
1972,9,0.019,0.406,0.017,0.008,0.052
1972,10,0.191,0.528,0.009,0.008,0.054
1972,11,0.417,0.509,-0.004,0.013,0.056
1972,12,0.386,0.519,-0.01,0.016,0.058
1973,1,0.875,0.5,-0.021,0.019,0.062
1973,2,0.802,0.501,-0.016,0.026,0.066
1973,3,0.686,0.491,-0.013,0.031,0.067
1973,4,1.004,0.463,-0.013,0.038,0.07
1973,5,0.291,0.425,-0.01,0.049,0.077
1973,6,0.988,0.384,-0.018,0.052,0.08
1973,7,0.271,0.292,-0.02,0.06,0.084
1973,8,0.079,0.211,-0.022,0.057,0.083
1973,9,-0.098,0.12,-0.027,0.062,0.081
1973,10,-0.148,0.026,-0.024,0.063,0.076
1973,11,-0.036,-0.006,-0.016,0.063,0.074
1973,12,-0.105,-0.106,-0.013,0.064,0.074
1974,1,-0.23,-0.149,-0.012,0.062,0.075
1974,2,-0.17,-0.157,-0.003,0.057,0.076
1974,3,-0.412,-0.169,-0.006,0.053,0.077
1974,4,-0.123,-0.188,0.002,0.049,0.076
1974,5,-0.085,-0.203,0.008,0.044,0.08
1974,6,-0.21,-0.24,0.012,0.036,0.083
1974,7,-0.249,-0.243,0.018,0.036,0.089
1974,8,-0.023,-0.236,0.025,0.039,0.087
1974,9,-0.244,-0.193,0.032,0.032,0.087
1974,10,-0.374,-0.185,0.041,0.036,0.091
1974,11,-0.216,-0.198,0.029,0.031,0.095
1974,12,-0.548,-0.168,0.022,0.034,0.099
1975,1,-0.258,-0.2,0.032,0.033,0.099
1975,2,-0.093,-0.189,0.04,0.031,0.099
1975,3,0.107,-0.163,0.042,0.033,0.103
1975,4,-0.033,-0.133,0.042,0.034,0.105
1975,5,-0.231,-0.131,0.043,0.036,0.106
1975,6,0.15,-0.098,0.039,0.035,0.102
1975,7,-0.642,-0.082,0.027,0.039,0.102
1975,8,0.118,-0.113,0.019,0.045,0.101
1975,9,0.067,-0.153,0.009,0.045,0.1
1975,10,-0.017,-0.161,-0.006,0.047,0.1
1975,11,-0.197,-0.134,-0.011,0.05,0.1
1975,12,-0.149,-0.159,-0.028,0.049,0.099
1976,1,-0.069,-0.089,-0.018,0.049,0.098
1976,2,-0.458,-0.077,-0.03,0.054,0.098
1976,3,-0.38,-0.118,-0.031,0.057,0.097
1976,4,-0.123,-0.147,-0.025,0.063,0.099
1976,5,0.092,-0.15,-0.021,0.072,0.102
1976,6,-0.147,-0.126,-0.022,0.074,0.101
1976,7,0.201,-0.118,-0.02,0.069,0.101
1976,8,0.254,-0.083,-0.018,0.074,0.105
1976,9,-0.428,-0.02,-0.011,0.075,0.105
1976,10,-0.356,-0.004,-0.01,0.081,0.104
1976,11,-0.234,-0.025,-0.006,0.088,0.105
1976,12,0.141,0.024,-0.011,0.092,0.106
1977,1,0.019,0.096,-0.003,0.094,0.108
1977,2,-0.028,0.12,0.008,0.098,0.111
1977,3,0.374,0.171,0.006,0.1,0.113
1977,4,0.06,0.216,0.019,0.105,0.116
1977,5,-0.158,0.272,0.023,0.101,0.117
1977,6,0.441,0.273,0.037,0.1,0.12
1977,7,1.062,0.286,0.043,0.104,0.126
1977,8,0.552,0.316,0.044,0.108,0.126
1977,9,0.184,0.294,0.048,0.108,0.127
1977,10,0.175,0.294,0.059,0.108,0.13
1977,11,0.442,0.306,0.076,0.11,0.134
1977,12,0.158,0.267,0.08,0.11,0.138
1978,1,0.169,0.251,0.1,0.11,0.142
1978,2,0.338,0.153,0.106,0.109,0.146
1978,3,0.102,0.122,0.102,0.108,0.151
1978,4,0.062,0.126,0.108,0.108,0.158
1978,5,-0.015,0.106,0.11,0.117,0.165
1978,6,-0.026,0.083,0.116,0.112,0.166
1978,7,0.874,0.056,0.119,0.118,0.165
1978,8,-0.626,0.025,0.13,0.119,0.167
1978,9,-0.189,0.017,0.141,0.12,0.172
1978,10,0.221,0.009,0.15,0.121,0.173
1978,11,0.203,0.021,0.16,0.122,0.173
1978,12,-0.118,-0.017,0.161,0.124,0.174
1979,1,-0.158,-0.072,0.15,0.127,0.173
1979,2,-0.03,0.03,0.151,0.132,0.171
1979,3,0.005,0.018,0.156,0.139,0.169
1979,4,-0.036,0.035,0.16,0.139,0.169
1979,5,0.132,0.019,0.169,0.146,0.165
1979,6,-0.481,0.053,0.172,0.151,0.165
1979,7,0.216,0.072,0.169,0.159,0.162
1979,8,0.593,0.076,0.171,0.157,0.163
1979,9,-0.333,0.104,0.168,0.156,0.161
1979,10,0.427,0.158,0.169,0.162,0.161
1979,11,0.006,0.211,0.173,0.166,0.159
1979,12,0.294,0.287,0.179,0.173,0.159
1980,1,0.073,0.312,0.177,0.173,0.159
1980,2,0.01,0.305,0.176,0.174,0.159
1980,3,0.347,0.318,0.175,0.176,0.161
1980,4,0.609,0.31,0.174,0.179,0.164
1980,5,0.776,0.302,0.177,0.184,0.163
1980,6,0.428,0.297,0.181,0.179,0.163
1980,7,0.509,0.299,0.193,0.183,0.163
1980,8,0.509,0.315,0.199,0.182,0.165
1980,9,-0.167,0.312,0.206,0.181,0.164
1980,10,0.323,0.294,0.222,0.182,0.167
1980,11,-0.09,0.285,0.245,0.185,0.172
1980,12,0.239,0.242,0.252,0.186,0.173
1981,1,0.094,0.164,0.254,0.188,0.174
1981,2,0.207,0.147,0.267,0.193,0.178
1981,3,0.311,0.149,0.272,0.195,0.179
1981,4,0.385,0.114,0.267,0.202,0.183
1981,5,0.668,0.146,0.265,0.208,0.187
1981,6,-0.078,0.153,0.269,0.211,0.191
1981,7,-0.435,0.134,0.275,0.21,0.191
1981,8,0.308,0.124,0.283,0.212,0.192
1981,9,-0.14,0.115,0.289,0.213,0.194
1981,10,-0.103,0.091,0.288,0.214,0.199
1981,11,0.3,0.043,0.298,0.218,0.203
1981,12,0.318,0.114,0.313,0.22,0.207
1982,1,-0.129,0.228,0.32,0.224,0.21
1982,2,0.09,0.246,0.307,0.228,0.212
1982,3,0.197,0.265,0.305,0.227,0.214
1982,4,0.097,0.284,0.305,0.234,0.219
1982,5,0.096,0.314,0.31,0.24,0.222
1982,6,0.765,0.319,0.308,0.241,0.224
1982,7,0.936,0.402,0.303,0.245,0.221
1982,8,0.525,0.455,0.304,0.243,0.221
1982,9,0.095,0.482,0.303,0.245,0.22
1982,10,0.122,0.557,0.299,0.252,0.22
1982,11,0.653,0.666,0.292,0.255,0.218
1982,12,0.377,0.634,0.277,0.26,0.217
1983,1,0.869,0.639,0.267,0.265,0.214
1983,2,0.731,0.609,0.258,0.267,0.211
1983,3,0.522,0.608,0.259,0.272,0.21
1983,4,0.991,0.592,0.256,0.278,0.209
1983,5,1.411,0.547,0.26,0.281,0.21
1983,6,0.375,0.522,0.256,0.28,0.208
1983,7,1.0,0.467,0.258,0.269,0.209
1983,8,0.159,0.443,0.255,0.276,0.21
1983,9,0.088,0.43,0.249,0.282,0.211
1983,10,-0.073,0.342,0.254,0.284,0.215
1983,11,0.111,0.284,0.256,0.283,0.218
1983,12,0.074,0.286,0.261,0.285,0.221
1984,1,0.215,0.257,0.271,0.285,0.222
1984,2,0.446,0.228,0.274,0.286,0.225
1984,3,0.358,0.186,0.27,0.285,0.227
1984,4,-0.063,0.224,0.268,0.289,0.23
1984,5,0.719,0.24,0.267,0.286,0.235
1984,6,0.401,0.251,0.267,0.294,0.238
1984,7,0.654,0.213,0.278,0.289,0.241
1984,8,-0.196,0.181,0.285,0.287,0.242
1984,9,-0.413,0.177,0.286,0.29,0.246
1984,10,0.38,0.209,0.3,0.285,0.251
1984,11,0.308,0.183,0.307,0.288,0.255
1984,12,0.207,0.111,0.303,0.284,0.26
1985,1,-0.243,0.047,0.313,0.286,0.264
1985,2,0.06,0.058,0.31,0.288,0.266
1985,3,0.31,0.087,0.316,0.29,0.269
1985,4,0.326,0.065,0.331,0.294,0.271
1985,5,0.401,0.053,0.333,0.291,0.274
1985,6,-0.463,0.036,0.339,0.291,0.277
1985,7,-0.107,0.072,0.338,0.287,0.285
1985,8,-0.065,0.072,0.334,0.285,0.289
1985,9,-0.074,0.042,0.338,0.283,0.292
1985,10,0.117,0.072,0.334,0.287,0.295
1985,11,0.174,0.105,0.316,0.295,0.297
1985,12,-0.004,0.16,0.307,0.297,0.3
1986,1,0.19,0.182,0.284,0.299,0.302
1986,2,0.054,0.229,0.285,0.301,0.306
1986,3,-0.046,0.205,0.293,0.301,0.31
1986,4,0.691,0.173,0.3,0.302,0.313
1986,5,0.792,0.182,0.301,0.302,0.315
1986,6,0.199,0.209,0.3,0.308,0.316
1986,7,0.15,0.235,0.295,0.313,0.317
1986,8,0.506,0.274,0.289,0.311,0.319
1986,9,-0.361,0.3,0.282,0.314,0.322
1986,10,-0.269,0.317,0.291,0.317,0.326
1986,11,0.278,0.297,0.275,0.318,0.328
1986,12,0.319,0.326,0.275,0.321,0.33
1987,1,0.504,0.44,0.258,0.327,0.331
1987,2,0.521,0.428,0.266,0.327,0.332
1987,3,0.266,0.495,0.274,0.328,0.33
1987,4,0.901,0.599,0.266,0.333,0.331
1987,5,0.545,0.644,0.266,0.343,0.333
1987,6,0.551,0.677,0.259,0.347,0.334
1987,7,1.523,0.702,0.269,0.339,0.334
1987,8,0.355,0.701,0.271,0.334,0.334
1987,9,0.443,0.741,0.277,0.331,0.339
1987,10,0.985,0.727,0.289,0.331,0.344
1987,11,0.815,0.713,0.289,0.326,0.347
1987,12,0.716,0.654,0.305,0.324,0.352
1988,1,0.807,0.493,0.306,0.319,0.356
1988,2,0.503,0.482,0.312,0.312,0.361
1988,3,0.746,0.49,0.307,0.312,0.366
1988,4,0.736,0.44,0.318,0.31,0.373
1988,5,0.37,0.383,0.33,0.303,0.378
1988,6,-0.156,0.329,0.339,0.304,0.381
1988,7,-0.402,0.254,0.34,0.3,0.384
1988,8,0.219,0.216,0.348,0.301,0.393
1988,9,0.542,0.152,0.353,0.303,0.397
1988,10,0.383,0.128,0.35,0.309,0.4
1988,11,0.137,0.077,0.348,0.314,0.401
1988,12,0.066,0.122,0.356,0.318,0.404
1989,1,-0.091,0.129,0.356,0.318,0.406
1989,2,0.04,0.135,0.348,0.317,0.409
1989,3,-0.019,0.093,0.357,0.316,0.411
1989,4,0.442,0.054,0.366,0.321,0.412
1989,5,-0.239,0.065,0.368,0.323,0.412
1989,6,0.387,0.043,0.376,0.324,0.417
1989,7,-0.323,0.082,0.376,0.322,0.42
1989,8,0.298,0.095,0.369,0.327,0.419
1989,9,0.04,0.151,0.369,0.336,0.423
1989,10,-0.092,0.199,0.367,0.34,0.423
1989,11,0.27,0.255,0.379,0.343,0.423
1989,12,-0.202,0.262,0.39,0.348,0.423
1990,1,0.388,0.286,0.364,0.356,0.424
1990,2,0.188,0.285,0.358,0.358,0.424
1990,3,0.66,0.251,0.345,0.362,0.423
1990,4,1.014,0.324,0.332,0.363,0.422
1990,5,0.428,0.375,0.318,0.364,0.421
1990,6,0.475,0.435,0.308,0.374,0.423
1990,7,-0.034,0.424,0.301,0.386,0.42
1990,8,0.29,0.453,0.29,0.396,0.421
1990,9,-0.371,0.42,0.286,0.403,0.422
1990,10,0.778,0.38,0.285,0.408,0.424
1990,11,0.889,0.4,0.289,0.41,0.425
1990,12,0.514,0.414,0.301,0.414,0.426
1991,1,0.255,0.433,0.317,0.416,0.426
1991,2,0.544,0.409,0.316,0.42,0.427
1991,3,0.264,0.456,0.313,0.425,0.427
1991,4,0.535,0.412,0.317,0.424,0.429
1991,5,0.661,0.374,0.327,0.423,0.429
1991,6,0.644,0.394,0.335,0.421,0.43
1991,7,0.195,0.417,0.34,0.423,0.435
1991,8,-0.003,0.378,0.346,0.425,0.438
1991,9,0.196,0.38,0.349,0.431,0.441
1991,10,0.247,0.399,0.351,0.437,0.444
1991,11,0.442,0.449,0.372,0.437,0.447
1991,12,0.751,0.498,0.374,0.441,0.448
1992,1,0.529,0.48,0.387,0.438,0.45
1992,2,0.073,0.481,0.387,0.436,0.451
1992,3,0.288,0.437,0.398,0.433,0.454
1992,4,0.759,0.433,0.413,0.428,0.458
1992,5,1.262,0.392,0.421,0.426,0.463
1992,6,1.241,0.341,0.437,0.427,0.464
1992,7,-0.022,0.325,0.443,0.423,0.465
1992,8,0.005,0.306,0.446,0.424,0.468
1992,9,-0.335,0.326,0.447,0.433,0.471
1992,10,0.201,0.322,0.438,0.436,0.476
1992,11,-0.044,0.265,0.439,0.439,0.477
1992,12,0.134,0.21,0.443,0.443,0.48
1993,1,0.338,0.256,0.467,0.447,0.481
1993,2,-0.151,0.271,0.479,0.456,0.481
1993,3,0.521,0.328,0.499,0.46,0.482
1993,4,0.71,0.365,0.499,0.469,0.481
1993,5,0.584,0.429,0.49,0.475,0.478
1993,6,0.582,0.462,0.49,0.483,0.482
1993,7,0.531,0.451,0.492,0.5,0.482
1993,8,0.18,0.497,0.492,0.51,0.483
1993,9,0.346,0.466,0.496,0.512,0.485
1993,10,0.648,0.455,0.497,0.516,0.489
1993,11,0.729,0.492,0.498,0.518,0.491
1993,12,0.522,0.486,0.486,0.523,0.495
1994,1,0.204,0.478,0.49,0.528,0.497
1994,2,0.403,0.488,0.502,0.532,0.495
1994,3,0.157,0.519,0.505,0.536,0.496
1994,4,0.577,0.534,0.509,0.535,0.501
1994,5,1.029,0.535,0.505,0.538,0.499
1994,6,0.503,0.555,0.505,0.541,0.5
1994,7,0.436,0.598,0.5,0.551,0.499
1994,8,0.299,0.594,0.504,0.551,0.502
1994,9,0.718,0.642,0.498,0.557,0.507
1994,10,0.83,0.632,0.49,0.56,0.509
1994,11,0.74,0.591,0.473,0.558,0.511
1994,12,0.771,0.609,0.464,0.563,0.514
1995,1,0.72,0.686,0.481,0.562,0.519
1995,2,0.346,0.748,0.49,0.561,0.523
1995,3,0.736,0.758,0.52,0.556,0.525
1995,4,0.454,0.749,0.539,0.551,0.528
1995,5,0.543,0.719,0.561,0.551,0.531
1995,6,0.714,0.697,0.578,0.554,0.539
1995,7,1.357,0.667,0.594,0.553,0.543
1995,8,1.047,0.688,0.622,0.557,0.548
1995,9,0.833,0.667,0.635,0.56,0.55
1995,10,0.733,0.68,0.653,0.561,0.555
1995,11,0.369,0.691,0.66,0.556,0.558
1995,12,0.507,0.627,0.665,0.555,0.559
1996,1,0.365,0.548,0.683,0.553,0.562
1996,2,0.593,0.525,0.704,0.552,0.565
1996,3,0.494,0.483,0.711,0.553,0.569
1996,4,0.609,0.465,0.715,0.556,0.568
1996,5,0.67,0.453,0.71,0.556,0.564
1996,6,-0.049,0.473,0.712,0.551,0.566
1996,7,0.404,0.459,0.716,0.557,0.57
1996,8,0.772,0.437,0.718,0.565,0.573
1996,9,0.326,0.388,0.723,0.569,0.577
1996,10,0.524,0.36,0.719,0.572,0.581
1996,11,0.215,0.324,0.704,0.576,0.582
1996,12,0.747,0.39,0.708,0.574,0.585
1997,1,0.197,0.438,0.715,0.573,0.587
1997,2,0.33,0.417,0.715,0.576,0.588
1997,3,-0.096,0.515,0.715,0.581,0.59
1997,4,0.276,0.58,0.707,0.584,0.591
1997,5,0.238,0.669,0.695,0.583,0.59
1997,6,0.739,0.705,0.688,0.581,0.592
1997,7,0.983,0.795,0.681,0.591,0.589
1997,8,0.522,0.896,0.676,0.602,0.589
1997,9,1.498,1.011,0.664,0.61,0.592
1997,10,1.309,1.14,0.664,0.62,0.592
1997,11,1.285,1.202,0.662,0.629,0.592
1997,12,1.179,1.212,0.665,0.637,0.591
1998,1,1.28,1.265,0.64,0.643,0.589
1998,2,1.531,1.342,0.634,0.65,0.588
1998,3,1.287,1.282,0.621,0.651,0.585
1998,4,1.822,1.245,0.623,0.653,0.584
1998,5,0.985,1.173,0.622,0.654,0.583
1998,6,0.865,1.129,0.62,0.66,0.585
1998,7,1.619,1.061,0.614,0.664,0.591
1998,8,1.441,0.974,0.611,0.666,0.595
1998,9,0.776,0.906,0.61,0.667,0.595
1998,10,0.869,0.785,0.614,0.669,0.598
1998,11,0.42,0.712,0.614,0.668,0.601
1998,12,0.653,0.703,0.616,0.673,0.602
1999,1,0.461,0.637,0.625,0.676,0.605
1999,2,0.494,0.542,0.628,0.674,0.607
1999,3,0.464,0.54,0.633,0.677,0.61
1999,4,0.377,0.497,0.635,0.681,0.611
1999,5,0.101,0.463,0.646,0.674,0.615
1999,6,0.758,0.437,0.643,0.675,0.614
1999,7,0.829,0.421,0.646,0.675,0.62
1999,8,0.298,0.384,0.647,0.677,0.623
1999,9,0.755,0.35,0.663,0.679,0.628
1999,10,0.352,0.353,0.677,0.678,0.632
1999,11,0.017,0.383,0.694,0.679,0.638
1999,12,0.338,0.391,0.697,0.679,0.641
2000,1,0.266,0.314,0.701,0.682,0.644
2000,2,0.056,0.347,0.715,0.687,0.649
2000,3,0.058,0.287,0.701,0.687,0.652
2000,4,0.412,0.33,0.702,0.693,0.652
2000,5,0.459,0.352,0.698,0.698,0.655
2000,6,0.856,0.354,0.695,0.704,0.658
2000,7,-0.105,0.335,0.691,0.699,0.662
2000,8,0.698,0.364,0.678,0.7,0.664
2000,9,0.042,0.394,0.668,0.696,0.671
2000,10,0.861,0.433,0.652,0.701,0.671
2000,11,0.283,0.451,0.649,0.706,0.67
2000,12,0.358,0.384,0.656,0.704,0.671
