Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1908,10,-0.8,-0.53,-0.588,-0.597,-0.517
1908,11,-1.234,-0.439,-0.597,-0.588,-0.518
1908,12,-0.563,-0.427,-0.604,-0.584,-0.514
1909,1,-2.352,-0.36,-0.61,-0.592,-0.519
1909,2,-0.522,-0.334,-0.606,-0.604,-0.515
1909,3,0.647,-0.342,-0.601,-0.608,-0.513
1909,4,-0.179,-0.307,-0.592,-0.607,-0.51
1909,5,0.99,-0.344,-0.585,-0.603,-0.508
1909,6,0.176,-0.333,-0.559,-0.597,-0.509
1909,7,0.114,-0.275,-0.542,-0.587,-0.509
1909,8,-0.078,-0.288,-0.543,-0.581,-0.508
1909,9,-0.307,-0.546,-0.532,-0.581,-0.511
1909,10,-0.375,-0.638,-0.524,-0.579,-0.51
1909,11,-1.684,-0.815,-0.514,-0.578,-0.508
1909,12,-0.429,-0.817,-0.519,-0.562,-0.504
1910,1,-1.658,-0.879,-0.515,-0.545,-0.5
1910,2,-0.674,-0.903,-0.516,-0.535,-0.5
1910,3,-2.452,-0.894,-0.512,-0.526,-0.499
1910,4,-1.276,-0.928,-0.508,-0.526,-0.5
1910,5,-1.14,-0.91,-0.526,-0.523,-0.501
1910,6,0.156,-1.067,-0.523,-0.515,-0.502
1910,7,-0.627,-0.988,-0.518,-0.518,-0.503
1910,8,-0.374,-0.981,-0.508,-0.514,-0.503
1910,9,-0.195,-0.853,-0.505,-0.515,-0.505
1910,10,-0.781,-0.726,-0.522,-0.515,-0.507
1910,11,-1.466,-0.701,-0.535,-0.519,-0.502
1910,12,-2.313,-0.73,-0.546,-0.513,-0.5
1911,1,-0.713,-0.708,-0.558,-0.498,-0.496
1911,2,-0.592,-0.703,-0.571,-0.495,-0.494
1911,3,-0.909,-0.667,-0.578,-0.495,-0.491
1911,4,0.24,-0.572,-0.58,-0.497,-0.484
1911,5,-0.837,-0.462,-0.573,-0.496,-0.488
1911,6,-0.193,-0.304,-0.577,-0.501,-0.49
1911,7,-0.361,-0.266,-0.565,-0.507,-0.489
1911,8,-0.318,-0.322,-0.593,-0.509,-0.489
1911,9,0.238,-0.273,-0.628,-0.513,-0.49
1911,10,0.367,-0.299,-0.641,-0.52,-0.489
1911,11,-0.149,-0.162,-0.661,-0.521,-0.48
1911,12,-0.424,-0.174,-0.662,-0.512,-0.478
1912,1,-0.257,-0.164,-0.663,-0.507,-0.471
1912,2,-1.267,-0.191,-0.659,-0.507,-0.469
1912,3,-0.311,-0.214,-0.658,-0.503,-0.467
1912,4,-0.078,-0.25,-0.656,-0.508,-0.465
1912,5,0.814,-0.342,-0.636,-0.516,-0.464
1912,6,-0.343,-0.34,-0.615,-0.521,-0.467
1912,7,-0.242,-0.359,-0.583,-0.52,-0.466
1912,8,-0.642,-0.271,-0.575,-0.52,-0.466
1912,9,-0.037,-0.315,-0.536,-0.518,-0.467
1912,10,-0.065,-0.418,-0.522,-0.518,-0.467
1912,11,-1.256,-0.56,-0.493,-0.534,-0.468
1912,12,-0.397,-0.582,-0.477,-0.547,-0.466
1913,1,-0.489,-0.679,-0.464,-0.55,-0.465
1913,2,-0.208,-0.725,-0.457,-0.544,-0.469
1913,3,-0.831,-0.774,-0.458,-0.544,-0.469
1913,4,-1.32,-0.846,-0.447,-0.554,-0.47
1913,5,-0.888,-0.809,-0.431,-0.555,-0.472
1913,6,-0.612,-0.841,-0.399,-0.562,-0.475
1913,7,-1.407,-0.934,-0.384,-0.558,-0.476
1913,8,-1.191,-1.102,-0.387,-0.556,-0.475
1913,9,-0.627,-1.152,-0.384,-0.554,-0.473
1913,10,-0.927,-1.122,-0.405,-0.543,-0.472
1913,11,-0.807,-1.069,-0.394,-0.536,-0.466
1913,12,-0.781,-1.007,-0.398,-0.529,-0.462
1914,1,-1.611,-0.886,-0.403,-0.52,-0.459
1914,2,-2.222,-0.77,-0.412,-0.51,-0.458
1914,3,-1.435,-0.739,-0.424,-0.515,-0.455
1914,4,-0.96,-0.682,-0.448,-0.515,-0.451
1914,5,-0.244,-0.656,-0.457,-0.518,-0.448
1914,6,0.123,-0.522,-0.464,-0.521,-0.447
1914,7,0.05,-0.366,-0.472,-0.523,-0.444
1914,8,0.198,-0.199,-0.472,-0.523,-0.443
1914,9,-0.252,-0.087,-0.474,-0.524,-0.442
1914,10,-0.25,-0.046,-0.492,-0.521,-0.441
1914,11,-0.492,0.024,-0.519,-0.509,-0.442
1914,12,0.832,0.108,-0.523,-0.507,-0.437
1915,1,0.257,0.12,-0.525,-0.495,-0.432
1915,2,-0.217,0.104,-0.525,-0.49,-0.43
1915,3,-0.086,0.104,-0.524,-0.469,-0.429
1915,4,-0.468,0.118,-0.528,-0.459,-0.429
1915,5,0.588,0.113,-0.541,-0.451,-0.43
1915,6,1.135,0.013,-0.571,-0.453,-0.433
1915,7,0.19,0.008,-0.581,-0.449,-0.436
1915,8,0.013,-0.041,-0.58,-0.449,-0.434
1915,9,-0.252,-0.093,-0.583,-0.452,-0.435
1915,10,-0.089,-0.142,-0.586,-0.453,-0.432
1915,11,-0.54,-0.203,-0.576,-0.442,-0.434
1915,12,-0.368,-0.332,-0.578,-0.422,-0.432
1916,1,0.191,-0.405,-0.557,-0.42,-0.429
1916,2,-0.81,-0.479,-0.541,-0.416,-0.426
1916,3,-0.71,-0.499,-0.53,-0.408,-0.422
1916,4,-1.052,-0.578,-0.506,-0.408,-0.416
1916,5,-0.138,-0.593,-0.499,-0.405,-0.412
1916,6,-0.417,-0.633,-0.481,-0.406,-0.411
1916,7,-0.69,-0.708,-0.476,-0.403,-0.409
1916,8,-0.871,-0.745,-0.427,-0.403,-0.406
1916,9,-0.497,-0.725,-0.402,-0.404,-0.404
1916,10,-1.038,-0.733,-0.39,-0.41,-0.402
1916,11,-0.712,-0.787,-0.375,-0.41,-0.402
1916,12,-0.855,-0.799,-0.38,-0.41,-0.393
1917,1,-0.708,-0.774,-0.383,-0.41,-0.392
1917,2,-1.249,-0.754,-0.388,-0.398,-0.386
1917,3,-0.475,-0.711,-0.391,-0.396,-0.382
1917,4,-1.147,-0.652,-0.387,-0.394,-0.382
1917,5,-0.784,-0.762,-0.382,-0.401,-0.382
1917,6,-0.564,-0.874,-0.4,-0.404,-0.381
1917,7,-0.389,-0.905,-0.406,-0.402,-0.378
1917,8,-0.625,-0.811,-0.405,-0.398,-0.375
1917,9,0.011,-0.86,-0.402,-0.398,-0.374
1917,10,-0.324,-0.885,-0.395,-0.399,-0.375
1917,11,-2.03,-0.843,-0.408,-0.391,-0.377
1917,12,-2.203,-0.858,-0.429,-0.391,-0.373
1918,1,-1.08,-0.841,-0.434,-0.389,-0.372
1918,2,-0.118,-0.808,-0.442,-0.391,-0.367
1918,3,-1.064,-0.803,-0.446,-0.385,-0.363
1918,4,-1.45,-0.736,-0.459,-0.377,-0.364
1918,5,-0.281,-0.597,-0.453,-0.371,-0.362
1918,6,-0.747,-0.39,-0.446,-0.37,-0.364
1918,7,-0.181,-0.409,-0.456,-0.363,-0.36
1918,8,-0.23,-0.34,-0.445,-0.355,-0.359
1918,9,0.067,-0.247,-0.432,-0.348,-0.358
1918,10,0.487,-0.143,-0.411,-0.346,-0.355
1918,11,-0.367,-0.064,-0.417,-0.344,-0.351
1918,12,0.285,-0.017,-0.414,-0.339,-0.351
1919,1,-1.306,-0.016,-0.403,-0.327,-0.341
1919,2,0.703,-0.003,-0.394,-0.312,-0.339
1919,3,0.058,-0.043,-0.384,-0.303,-0.343
1919,4,-0.2,-0.086,-0.372,-0.295,-0.343
1919,5,0.661,-0.073,-0.362,-0.292,-0.348
1919,6,-0.181,-0.117,-0.355,-0.296,-0.352
1919,7,-0.166,-0.018,-0.347,-0.3,-0.352
1919,8,-0.072,-0.09,-0.325,-0.304,-0.352
1919,9,-0.414,-0.083,-0.317,-0.302,-0.351
1919,10,-0.031,-0.073,-0.297,-0.303,-0.35
1919,11,-0.211,-0.141,-0.284,-0.306,-0.342
1919,12,-0.249,-0.136,-0.284,-0.313,-0.341
1920,1,-0.117,-0.133,-0.279,-0.319,-0.337
1920,2,-0.154,-0.166,-0.271,-0.324,-0.335
1920,3,0.136,-0.174,-0.272,-0.332,-0.323
1920,4,-0.072,-0.244,-0.271,-0.332,-0.318
1920,5,-0.163,-0.239,-0.241,-0.337,-0.312
1920,6,-0.12,-0.215,-0.21,-0.351,-0.312
1920,7,-0.127,-0.242,-0.197,-0.355,-0.307
1920,8,-0.468,-0.241,-0.202,-0.355,-0.304
1920,9,-0.508,-0.246,-0.186,-0.355,-0.299
1920,10,-0.877,-0.22,-0.169,-0.35,-0.295
1920,11,-0.143,-0.25,-0.166,-0.349,-0.289
1920,12,0.034,-0.258,-0.162,-0.352,-0.278
1921,1,-0.441,-0.253,-0.168,-0.361,-0.275
1921,2,-0.138,-0.238,-0.169,-0.358,-0.27
1921,3,0.076,-0.191,-0.166,-0.349,-0.267
1921,4,0.232,-0.142,-0.186,-0.335,-0.268
1921,5,-0.519,-0.142,-0.19,-0.329,-0.265
1921,6,-0.218,-0.178,-0.197,-0.321,-0.264
1921,7,-0.065,-0.162,-0.178,-0.311,-0.264
1921,8,-0.284,-0.144,-0.196,-0.303,-0.262
1921,9,0.051,-0.148,-0.203,-0.296,-0.262
1921,10,-0.285,-0.163,-0.2,-0.284,-0.262
1921,11,-0.141,-0.121,-0.209,-0.282,-0.264
1921,12,-0.398,-0.153,-0.212,-0.274,-0.261
1922,1,-0.254,-0.151,-0.217,-0.278,-0.259
1922,2,0.082,-0.139,-0.22,-0.265,-0.252
1922,3,0.025,-0.151,-0.214,-0.261,-0.253
1922,4,0.054,-0.145,-0.219,-0.255,-0.255
1922,5,-0.021,-0.157,-0.23,-0.247,-0.259
1922,6,-0.596,-0.153,-0.226,-0.241,-0.26
1922,7,-0.042,-0.154,-0.231,-0.236,-0.26
1922,8,-0.145,-0.196,-0.243,-0.23,-0.26
1922,9,-0.091,-0.208,-0.263,-0.231,-0.259
1922,10,-0.216,-0.246,-0.269,-0.232,-0.259
1922,11,-0.284,-0.253,-0.266,-0.219,-0.258
1922,12,-0.343,-0.244,-0.274,-0.199,-0.256
1923,1,-0.266,-0.288,-0.276,-0.195,-0.253
1923,2,-0.433,-0.298,-0.267,-0.19,-0.25
1923,3,-0.113,-0.273,-0.263,-0.182,-0.248
1923,4,-0.399,-0.313,-0.241,-0.173,-0.242
1923,5,-0.106,-0.338,-0.245,-0.169,-0.239
1923,6,-0.492,-0.324,-0.258,-0.166,-0.237
1923,7,-0.571,-0.313,-0.265,-0.162,-0.231
1923,8,-0.258,-0.31,-0.27,-0.162,-0.227
1923,9,0.204,-0.332,-0.266,-0.163,-0.226
1923,10,-0.691,-0.3,-0.259,-0.167,-0.223
1923,11,-0.586,-0.281,-0.242,-0.167,-0.224
1923,12,-0.177,-0.269,-0.228,-0.173,-0.221
1924,1,-0.129,-0.26,-0.219,-0.162,-0.213
1924,2,-0.403,-0.261,-0.212,-0.169,-0.205
1924,3,-0.381,-0.283,-0.208,-0.171,-0.202
1924,4,-0.008,-0.25,-0.196,-0.171,-0.198
1924,5,0.126,-0.275,-0.202,-0.179,-0.198
1924,6,-0.358,-0.26,-0.194,-0.183,-0.2
1924,7,-0.464,-0.286,-0.208,-0.181,-0.2
1924,8,-0.264,-0.323,-0.206,-0.18,-0.198
1924,9,-0.062,-0.379,-0.206,-0.178,-0.195
1924,10,-0.296,-0.416,-0.214,-0.179,-0.193
1924,11,-0.881,-0.428,-0.209,-0.175,-0.191
1924,12,0.001,-0.445,-0.197,-0.174,-0.194
1925,1,-0.442,-0.43,-0.194,-0.178,-0.199
1925,2,-0.843,-0.402,-0.189,-0.179,-0.203
1925,3,-1.057,-0.419,-0.19,-0.176,-0.203
1925,4,-0.457,-0.356,-0.193,-0.177,-0.2
1925,5,-0.012,-0.316,-0.197,-0.173,-0.201
1925,6,-0.559,-0.378,-0.188,-0.171,-0.206
1925,7,-0.287,-0.412,-0.193,-0.166,-0.206
1925,8,0.077,-0.376,-0.178,-0.159,-0.208
1925,9,-0.269,-0.261,-0.178,-0.146,-0.208
1925,10,0.457,-0.171,-0.177,-0.137,-0.209
1925,11,-0.4,-0.126,-0.172,-0.136,-0.211
1925,12,-0.737,-0.029,-0.171,-0.135,-0.211
1926,1,-0.852,0.033,-0.156,-0.129,-0.211
1926,2,-0.417,0.039,-0.156,-0.124,-0.207
1926,3,0.329,0.087,-0.159,-0.127,-0.201
1926,4,0.622,0.085,-0.147,-0.129,-0.197
1926,5,0.523,0.074,-0.144,-0.125,-0.198
1926,6,0.612,0.144,-0.148,-0.122,-0.198
1926,7,0.456,0.124,-0.146,-0.125,-0.197
1926,8,0.147,0.176,-0.142,-0.121,-0.194
1926,9,0.301,0.151,-0.139,-0.119,-0.193
1926,10,0.438,0.064,-0.142,-0.113,-0.189
1926,11,-0.534,0.041,-0.149,-0.119,-0.188
1926,12,0.108,0.004,-0.155,-0.113,-0.185
1927,1,-1.098,-0.025,-0.144,-0.108,-0.18
1927,2,0.207,-0.023,-0.14,-0.106,-0.173
1927,3,0.029,-0.059,-0.142,-0.111,-0.17
1927,4,-0.423,-0.129,-0.139,-0.116,-0.167
1927,5,0.254,-0.131,-0.119,-0.116,-0.166
1927,6,0.161,-0.121,-0.123,-0.116,-0.164
1927,7,0.107,-0.081,-0.126,-0.119,-0.163
1927,8,0.175,-0.058,-0.115,-0.121,-0.161
1927,9,-0.136,-0.068,-0.09,-0.119,-0.162
1927,10,-0.401,-0.064,-0.086,-0.118,-0.163
1927,11,-0.553,-0.067,-0.079,-0.124,-0.159
1927,12,0.228,-0.117,-0.069,-0.12,-0.153
1928,1,-0.614,-0.097,-0.056,-0.116,-0.151
1928,2,0.478,-0.131,-0.052,-0.108,-0.152
1928,3,-0.087,-0.121,-0.029,-0.11,-0.149
1928,4,-0.374,-0.086,-0.033,-0.106,-0.148
1928,5,0.212,-0.07,-0.027,-0.107,-0.149
1928,6,-0.433,-0.125,-0.011,-0.103,-0.149
1928,7,0.337,-0.077,0.006,-0.099,-0.15
1928,8,-0.233,-0.127,0.022,-0.1,-0.151
1928,9,-0.012,-0.136,0.012,-0.104,-0.154
1928,10,0.018,-0.122,0.002,-0.099,-0.16
1928,11,-0.364,-0.164,-0.008,-0.103,-0.162
1928,12,-0.426,-0.187,-0.016,-0.102,-0.169
1929,1,-0.044,-0.201,-0.031,-0.098,-0.164
1929,2,-0.114,-0.182,-0.031,-0.098,-0.169
1929,3,-0.205,-0.196,-0.031,-0.101,-0.173
1929,4,-0.197,-0.209,-0.03,-0.101,-0.175
1929,5,-0.299,-0.152,-0.035,-0.104,-0.178
1929,6,-0.7,-0.136,-0.031,-0.105,-0.179
1929,7,0.162,-0.182,-0.007,-0.1,-0.18
1929,8,-0.002,-0.19,-0.006,-0.092,-0.18
1929,9,-0.186,-0.137,-0.017,-0.088,-0.181
1929,10,-0.137,-0.136,-0.018,-0.083,-0.181
1929,11,0.321,-0.077,-0.023,-0.077,-0.186
1929,12,-0.237,-0.016,-0.035,-0.074,-0.185
1930,1,-0.589,0.012,-0.043,-0.079,-0.188
1930,2,-0.214,0.039,-0.054,-0.081,-0.191
1930,3,0.439,0.143,-0.048,-0.074,-0.193
1930,4,-0.195,0.174,-0.043,-0.068,-0.194
1930,5,0.416,0.146,-0.051,-0.065,-0.194
1930,6,0.024,0.183,-0.053,-0.06,-0.194
1930,7,0.508,0.247,-0.039,-0.057,-0.193
1930,8,0.322,0.308,-0.039,-0.062,-0.19
1930,9,1.061,0.252,-0.043,-0.061,-0.188
1930,10,0.227,0.266,-0.035,-0.068,-0.187
1930,11,-0.012,0.227,-0.042,-0.073,-0.188
1930,12,0.205,0.233,-0.036,-0.07,-0.187
1931,1,0.186,0.157,-0.042,-0.061,-0.186
1931,2,0.52,0.144,-0.044,-0.056,-0.185
1931,3,-0.238,0.08,-0.049,-0.054,-0.183
1931,4,-0.025,0.098,-0.051,-0.059,-0.18
1931,5,-0.053,0.032,-0.063,-0.066,-0.176
1931,6,0.099,0.043,-0.057,-0.075,-0.173
1931,7,-0.411,0.055,-0.05,-0.083,-0.172
1931,8,0.165,0.036,-0.054,-0.085,-0.169
1931,9,0.3,0.005,-0.063,-0.089,-0.167
1931,10,0.447,-0.036,-0.06,-0.094,-0.164
1931,11,-0.805,-0.033,-0.06,-0.093,-0.166
1931,12,0.326,-0.091,-0.055,-0.096,-0.161
1932,1,0.335,-0.086,-0.055,-0.082,-0.162
1932,2,0.292,-0.141,-0.044,-0.08,-0.159
1932,3,-0.604,-0.148,-0.033,-0.079,-0.158
1932,4,-0.528,-0.19,-0.026,-0.08,-0.156
1932,5,-0.007,-0.213,-0.034,-0.085,-0.153
1932,6,-0.601,-0.228,-0.025,-0.087,-0.15
1932,7,-0.356,-0.24,-0.032,-0.089,-0.15
1932,8,-0.487,-0.221,-0.048,-0.093,-0.152
1932,9,0.215,-0.197,-0.057,-0.094,-0.152
1932,10,-0.059,-0.149,-0.05,-0.094,-0.149
1932,11,-1.076,-0.163,-0.052,-0.1,-0.149
1932,12,0.142,-0.118,-0.052,-0.107,-0.146
1933,1,0.188,-0.09,-0.059,-0.107,-0.145
1933,2,0.527,-0.08,-0.072,-0.114,-0.145
1933,3,-0.324,-0.125,-0.092,-0.116,-0.145
1933,4,0.049,-0.128,-0.102,-0.123,-0.144
1933,5,-0.177,-0.127,-0.119,-0.129,-0.143
1933,6,-0.057,-0.144,-0.129,-0.131,-0.142
1933,7,-0.02,-0.132,-0.128,-0.138,-0.139
1933,8,-0.366,-0.203,-0.133,-0.14,-0.137
1933,9,-0.332,-0.239,-0.12,-0.145,-0.136
1933,10,-0.093,-0.246,-0.119,-0.153,-0.134
1933,11,-1.067,-0.254,-0.124,-0.157,-0.135
1933,12,-0.059,-0.284,-0.133,-0.165,-0.137
1934,1,0.337,-0.27,-0.135,-0.166,-0.141
1934,2,-0.331,-0.185,-0.139,-0.168,-0.14
1934,3,-0.752,-0.117,-0.147,-0.176,-0.14
1934,4,-0.033,-0.087,-0.157,-0.178,-0.141
1934,5,-0.27,-0.01,-0.15,-0.176,-0.141
1934,6,-0.421,0.02,-0.16,-0.175,-0.14
1934,7,0.146,-0.09,-0.156,-0.179,-0.136
1934,8,0.656,-0.159,-0.155,-0.18,-0.134
1934,9,0.478,-0.108,-0.142,-0.183,-0.134
1934,10,0.278,-0.086,-0.141,-0.184,-0.134
1934,11,-0.15,-0.039,-0.147,-0.198,-0.131
1934,12,0.301,-0.001,-0.139,-0.197,-0.133
1935,1,-0.98,-0.003,-0.134,-0.198,-0.132
1935,2,-1.166,-0.099,-0.131,-0.204,-0.128
1935,3,-0.131,-0.149,-0.139,-0.21,-0.125
1935,4,0.233,-0.205,-0.146,-0.21,-0.125
1935,5,0.294,-0.275,-0.148,-0.215,-0.128
1935,6,0.029,-0.337,-0.161,-0.217,-0.123
1935,7,0.121,-0.231,-0.174,-0.22,-0.122
1935,8,-0.493,-0.119,-0.19,-0.221,-0.122
1935,9,-0.125,-0.064,-0.19,-0.23,-0.12
1935,10,-0.388,-0.08,-0.21,-0.236,-0.122
1935,11,-0.998,-0.133,-0.216,-0.24,-0.122
1935,12,-0.44,-0.169,-0.226,-0.239,-0.12
1936,1,0.292,-0.227,-0.234,-0.243,-0.118
1936,2,0.182,-0.191,-0.236,-0.246,-0.115
1936,3,0.527,-0.198,-0.241,-0.239,-0.116
1936,4,0.04,-0.174,-0.255,-0.231,-0.117
1936,5,-0.339,-0.126,-0.251,-0.227,-0.115
1936,6,-0.406,-0.112,-0.273,-0.224,-0.114
1936,7,-0.571,-0.086,-0.282,-0.219,-0.113
1936,8,-0.069,-0.072,-0.283,-0.216,-0.113
1936,9,-0.201,-0.101,-0.289,-0.214,-0.113
1936,10,-0.107,-0.144,-0.297,-0.214,-0.115
1936,11,-0.418,-0.146,-0.293,-0.213,-0.111
1936,12,-0.276,-0.121,-0.294,-0.21,-0.108
1937,1,0.61,-0.082,-0.303,-0.217,-0.097
1937,2,0.344,-0.102,-0.316,-0.212,-0.097
1937,3,0.178,-0.105,-0.333,-0.205,-0.093
1937,4,-0.47,-0.138,-0.342,-0.195,-0.089
1937,5,-0.367,-0.2,-0.361,-0.19,-0.089
1937,6,-0.101,-0.23,-0.368,-0.185,-0.088
1937,7,-0.102,-0.334,-0.364,-0.182,-0.087
1937,8,-0.313,-0.395,-0.36,-0.182,-0.087
1937,9,-0.241,-0.438,-0.363,-0.184,-0.085
1937,10,-0.496,-0.495,-0.37,-0.181,-0.079
1937,11,-1.166,-0.511,-0.377,-0.174,-0.074
1937,12,-0.633,-0.557,-0.382,-0.172,-0.074
1938,1,-0.64,-0.591,-0.381,-0.173,-0.072
1938,2,-0.392,-0.605,-0.369,-0.182,-0.071
1938,3,-0.337,-0.636,-0.367,-0.181,-0.07
1938,4,-1.148,-0.67,-0.37,-0.182,-0.07
1938,5,-0.56,-0.642,-0.361,-0.18,-0.07
1938,6,-0.653,-0.705,-0.349,-0.181,-0.067
1938,7,-0.509,-0.67,-0.359,-0.179,-0.068
1938,8,-0.486,-0.668,-0.359,-0.175,-0.065
1938,9,-0.608,-0.732,-0.358,-0.168,-0.064
1938,10,-0.906,-0.679,-0.344,-0.169,-0.063
1938,11,-0.827,-0.637,-0.331,-0.167,-0.059
1938,12,-1.398,-0.622,-0.315,-0.171,-0.056
1939,1,-0.222,-0.615,-0.302,-0.183,-0.056
1939,2,-0.359,-0.582,-0.294,-0.183,-0.054
1939,3,-1.105,-0.577,-0.281,-0.179,-0.053
1939,4,-0.516,-0.522,-0.272,-0.181,-0.051
1939,5,-0.06,-0.562,-0.275,-0.177,-0.049
1939,6,-0.468,-0.454,-0.26,-0.176,-0.045
1939,7,-0.431,-0.497,-0.278,-0.173,-0.044
1939,8,-0.086,-0.548,-0.269,-0.176,-0.044
1939,9,-0.542,-0.481,-0.267,-0.18,-0.044
1939,10,-0.245,-0.451,-0.25,-0.185,-0.044
1939,11,-1.311,-0.459,-0.234,-0.185,-0.051
1939,12,-0.106,-0.442,-0.231,-0.191,-0.051
1940,1,-0.73,-0.392,-0.229,-0.185,-0.048
1940,2,-0.973,-0.364,-0.232,-0.175,-0.049
1940,3,-0.307,-0.322,-0.229,-0.176,-0.051
1940,4,-0.157,-0.344,-0.217,-0.182,-0.053
1940,5,-0.146,-0.275,-0.2,-0.19,-0.056
1940,6,-0.266,-0.242,-0.184,-0.186,-0.056
1940,7,0.167,-0.208,-0.172,-0.186,-0.057
1940,8,0.243,-0.113,-0.175,-0.182,-0.058
1940,9,-0.032,-0.035,-0.172,-0.179,-0.06
1940,10,-0.515,0.051,-0.154,-0.177,-0.062
1940,11,-0.484,0.099,-0.143,-0.17,-0.066
1940,12,0.301,0.167,-0.135,-0.17,-0.071
1941,1,-0.331,0.17,-0.124,-0.175,-0.072
1941,2,0.176,0.185,-0.113,-0.174,-0.078
1941,3,0.621,0.236,-0.095,-0.177,-0.078
1941,4,0.878,0.314,-0.084,-0.176,-0.079
1941,5,0.435,0.304,-0.083,-0.164,-0.079
1941,6,0.546,0.333,-0.07,-0.153,-0.077
1941,7,0.197,0.32,-0.083,-0.143,-0.075
1941,8,0.431,0.377,-0.083,-0.14,-0.073
1941,9,0.575,0.35,-0.069,-0.137,-0.073
1941,10,0.424,0.323,-0.064,-0.136,-0.074
1941,11,-0.611,0.339,-0.061,-0.128,-0.069
1941,12,0.654,0.298,-0.057,-0.12,-0.067
1942,1,-0.493,0.283,-0.042,-0.113,-0.067
1942,2,0.865,0.208,-0.037,-0.113,-0.068
1942,3,0.3,0.151,-0.027,-0.108,-0.064
1942,4,0.556,0.139,-0.028,-0.099,-0.061
1942,5,0.619,0.176,-0.009,-0.093,-0.061
1942,6,0.057,0.146,-0.014,-0.089,-0.057
1942,7,0.012,0.195,-0.007,-0.085,-0.055
1942,8,-0.468,0.078,0.01,-0.081,-0.051
1942,9,-0.1,0.04,0.012,-0.076,-0.051
1942,10,0.277,-0.016,0.006,-0.064,-0.053
1942,11,-0.164,-0.059,-0.002,-0.049,-0.046
1942,12,0.296,-0.078,0.011,-0.041,-0.048
1943,1,0.095,-0.067,0.008,-0.037,-0.05
1943,2,-0.544,-0.011,0.005,-0.029,-0.051
1943,3,-0.154,0.037,0.009,-0.024,-0.049
1943,4,-0.116,-0.005,0.016,-0.016,-0.046
1943,5,0.101,-0.057,0.02,-0.011,-0.042
1943,6,-0.176,-0.133,0.009,-0.003,-0.038
1943,7,0.155,-0.227,0.009,0.002,-0.036
1943,8,0.197,-0.21,0.011,0.009,-0.031
1943,9,0.475,-0.219,0.003,0.017,-0.025
1943,10,-0.228,-0.23,-0.008,0.028,-0.024
1943,11,-0.784,-0.227,0.003,0.04,-0.018
1943,12,-0.618,-0.232,0.009,0.053,-0.015
1944,1,-1.032,-0.204,0.015,0.053,-0.014
1944,2,-0.345,-0.202,0.013,0.06,-0.014
1944,3,-0.251,-0.235,0.006,0.07,-0.008
1944,4,-0.249,-0.246,0.0,0.077,-0.008
1944,5,0.127,-0.19,0.018,0.079,-0.007
1944,6,-0.229,-0.176,0.02,0.085,-0.006
1944,7,0.491,-0.114,0.052,0.091,-0.007
1944,8,0.222,-0.084,0.043,0.092,-0.009
1944,9,0.075,-0.079,0.052,0.096,-0.01
1944,10,-0.354,-0.1,0.052,0.097,-0.014
1944,11,-0.122,-0.163,0.048,0.095,-0.013
1944,12,-0.451,-0.102,0.054,0.094,-0.018
1945,1,-0.278,-0.14,0.059,0.101,-0.016
1945,2,0.007,-0.157,0.071,0.106,-0.012
1945,3,-0.185,-0.146,0.078,0.108,-0.013
1945,4,-0.504,-0.122,0.089,0.103,-0.015
1945,5,-0.632,-0.133,0.102,0.104,-0.016
1945,6,0.513,-0.123,0.102,0.106,-0.015
1945,7,0.027,-0.128,0.099,0.105,-0.019
1945,8,0.02,-0.103,0.117,0.104,-0.018
1945,9,0.205,-0.077,0.124,0.11,-0.019
1945,10,-0.063,-0.017,0.122,0.111,-0.02
1945,11,-0.251,0.127,0.122,0.108,-0.015
1945,12,-0.34,0.161,0.129,0.098,-0.016
1946,1,-0.329,0.204,0.128,0.099,-0.024
1946,2,0.304,0.228,0.132,0.09,-0.025
1946,3,0.128,0.223,0.13,0.082,-0.028
1946,4,0.22,0.235,0.139,0.074,-0.027
1946,5,1.085,0.294,0.162,0.07,-0.027
1946,6,0.924,0.388,0.177,0.069,-0.027
1946,7,0.546,0.531,0.19,0.068,-0.025
1946,8,0.306,0.537,0.204,0.07,-0.024
1946,9,0.146,0.594,0.208,0.068,-0.022
1946,10,0.085,0.621,0.218,0.067,-0.021
1946,11,0.455,0.564,0.22,0.075,-0.022
1946,12,0.786,0.519,0.228,0.075,-0.022
1947,1,1.387,0.503,0.224,0.082,-0.024
1947,2,0.378,0.496,0.222,0.076,-0.024
1947,3,0.816,0.511,0.218,0.076,-0.026
1947,4,0.536,0.581,0.222,0.073,-0.025
1947,5,0.403,0.596,0.199,0.068,-0.022
1947,6,0.386,0.556,0.203,0.071,-0.019
1947,7,0.353,0.432,0.209,0.072,-0.017
1947,8,0.216,0.446,0.202,0.079,-0.013
1947,9,0.326,0.4,0.204,0.082,-0.011
1947,10,0.934,0.334,0.2,0.076,-0.008
1947,11,0.635,0.309,0.209,0.081,-0.002
1947,12,0.299,0.298,0.201,0.077,-0.001
1948,1,-0.099,0.277,0.201,0.073,0.001
1948,2,0.543,0.294,0.204,0.08,0.002
1948,3,0.266,0.296,0.211,0.083,0.008
1948,4,-0.252,0.244,0.206,0.091,0.016
1948,5,0.097,0.242,0.196,0.096,0.021
1948,6,0.261,0.24,0.186,0.104,0.025
1948,7,0.096,0.228,0.188,0.108,0.028
